AHNS SENSOR MESSAGES LOG FOR logs/SENSOR_DATA_Friday-15-10-2010-142953.log
TIME, IMU_ROLL_DOT, IMU_PITCH_DOT, IMU_YAW_DOT, IMU_AX, IMU_AY, IMU_AZ, SENSOR_Z, COMPASS_PSI
241.575,0,0,0,0,0,0,0.34847,204.178
241.586,0,0,0,0,0,0,0.339267,204.2
241.597,0,0,0,0,0,0,0.326018,204.2
241.607,0,0,0,0,0,0,0.326018,204.182
241.619,0,0,0,0,0,0,0.326018,204.182
241.629,0,0,0,0,0,0,0.314607,204.2
241.64,0,0,0,0,0,0,0.310644,204.2
241.651,0,0,0,0,0,0,0.305069,203.8
241.661,0,0,0,0,0,0,0.305069,204.147
241.672,0,0,0,0,0,0,0.305069,204.147
241.683,0,0,0,0,0,0,0.305069,204.147
241.694,0,0,0,0,0,0,0.305069,204.147
241.704,0,0,0,0,0,0,0.305069,204.147
241.715,0,0,0,0,0,0,0.305069,204.147
241.725,0,0,0,0,0,0,0.305069,204.147
241.736,0,0,0,0,0,0,0.305069,204.147
241.747,0,0,0,0,0,0,0.305069,204.147
241.758,0,0,0,0,0,0,0.294214,204
241.768,0,0,0,0,0,0,0.283139,204
241.779,0,0,0,0,0,0,0.2993,204
241.79,0,0,0,0,0,0,0.311529,204
241.801,0,0,0,0,0,0,0.311529,204
241.812,0,0,0,0,0,0,0.323812,204
241.823,0,0,0,0,0,0,0.323812,204.087
241.834,0,0,0,0,0,0,0.313535,204
241.845,0,0,0,0,0,0,0.309647,204
241.857,0,0,0,0,0,0,0.309647,204.07
241.868,0,0,0,0,0,0,0.309647,204.07
241.879,0,0,0,0,0,0,0.305052,204
241.889,0,0,0,0,0,0,0.299868,204
241.9,0,0,0,0,0,0,0.296938,204
241.911,0,0,0,0,0,0,0.296938,204.051
241.921,0,0,0,0,0,0,0.296938,204.051
241.932,0,0,0,0,0,0,0.296938,204.051
241.943,0,0,0,0,0,0,0.296938,204.051
241.954,0,0,0,0,0,0,0.296938,204.051
241.965,0,0,0,0,0,0,0.296938,204.051
241.975,0,0,0,0,0,0,0.296938,204.051
241.986,0,0,0,0,0,0,0.294212,204
241.997,0,0,0,0,0,0,0.294477,204
242.008,0,0,0,0,0,0,0.293814,204
242.018,0,0,0,0,0,0,0.293197,204
242.029,0,0,0,0,0,0,0.289753,204
242.04,0,0,0,0,0,0,0.28655,204
242.05,0,0,0,0,0,0,0.28655,204.027
242.061,0,0,0,0,0,0,0.28655,204.027
242.072,0,0,0,0,0,0,0.283572,204
242.082,0,0,0,0,0,0,0.282692,204
242.093,0,0,0,0,0,0,0.282692,204.022
242.104,0,0,0,0,0,0,0.282692,204.022
242.115,0,0,0,0,0,0,0.278093,204
242.126,0,0,0,0,0,0,0.278093,204.02
242.136,0,0,0,0,0,0,0.278093,204.02
242.147,0,0,0,0,0,0,0.278093,204.02
242.157,0,0,0,0,0,0,0.278093,204.02
242.168,0,0,0,0,0,0,0.278093,204.02
242.18,0,0,0,0,0,0,0.278093,204.02
242.191,0,0,0,0,0,0,0.278093,204.02
242.201,0,0,0,0,0,0,0.278093,204.02
242.212,0,0,0,0,0,0,0.278093,204.02
242.223,0,0,0,0,0,0,0.277597,204.3
242.233,0,0,0,0,0,0,0.274335,203.9
242.244,0,0,0,0,0,0,0.273192,203.9
242.255,0,0,0,0,0,0,0.274018,203.9
242.265,0,0,0,0,0,0,0.274018,203.9
242.277,0,0,0,0,0,0,0.269117,203.9
242.288,0,0,0,0,0,0,0.268339,204
242.299,0,0,0,0,0,0,0.268339,203.997
242.31,0,0,0,0,0,0,0.268339,203.997
242.321,0,0,0,0,0,0,0.263835,204
242.332,0,0,0,0,0,0,0.267207,204
242.342,0,0,0,0,0,0,0.267207,203.998
242.353,0,0,0,0,0,0,0.267207,203.998
242.364,0,0,0,0,0,0,0.263692,204
242.375,0,0,0,0,0,0,0.263692,203.998
242.385,0,0,0,0,0,0,0.263692,203.998
242.396,0,0,0,0,0,0,0.263692,203.998
242.407,0,0,0,0,0,0,0.263692,203.998
242.417,0,0,0,0,0,0,0.263692,203.998
242.428,0,0,0,0,0,0,0.263692,203.998
242.439,0,0,0,0,0,0,0.263692,203.998
242.449,0,0,0,0,0,0,0.263692,203.998
242.461,0,0,0,0,0,0,0.263692,203.998
242.471,0,0,0,0,0,0,0.263692,203.998
242.482,0,0,0,0,0,0,0.263692,203.998
242.493,0,0,0,0,0,0,0.259514,204.2
242.504,0,0,0,0,0,0,0.254648,204.2
242.515,0,0,0,0,0,0,0.253902,204.2
242.526,0,0,0,0,0,0,0.252299,204.2
242.536,0,0,0,0,0,0,0.252299,204.068
242.547,0,0,0,0,0,0,0.252299,204.068
242.558,0,0,0,0,0,0,0.247028,204.2
242.568,0,0,0,0,0,0,0.247028,204.081
242.579,0,0,0,0,0,0,0.247028,204.081
242.59,0,0,0,0,0,0,0.247028,204.081
242.6,0,0,0,0,0,0,0.246816,204.4
242.611,0,0,0,0,0,0,0.246816,204.113
242.622,0,0,0,0,0,0,0.246816,204.113
242.633,0,0,0,0,0,0,0.246816,204.113
242.643,0,0,0,0,0,0,0.246816,204.113
242.654,0,0,0,0,0,0,0.246816,204.113
242.665,0,0,0,0,0,0,0.246816,204.113
242.676,0,0,0,0,0,0,0.246816,204.113
242.686,0,0,0,0,0,0,0.242839,204.5
242.697,0,0,0,0,0,0,0.242839,204.5
242.708,0,0,0,0,0,0,0.23445,204.8
242.719,0,0,0,0,0,0,0.233229,204.8
242.731,0,0,0,0,0,0,0.228313,204.8
242.742,0,0,0,0,0,0,0.223741,204.8
242.753,0,0,0,0,0,0,0.224249,204.8
242.765,0,0,0,0,0,0,0.21949,204.6
242.776,0,0,0,0,0,0,0.21949,204.47
242.787,0,0,0,0,0,0,0.21949,204.47
242.798,0,0,0,0,0,0,0.219315,204.6
242.809,0,0,0,0,0,0,0.217263,204.6
242.82,0,0,0,0,0,0,0.217263,204.6
242.831,0,0,0,0,0,0,0.222005,204.6
242.842,0,0,0,0,0,0,0.226415,204.6
242.853,0,0,0,0,0,0,0.226415,204.515
242.863,0,0,0,0,0,0,0.226415,204.515
242.874,0,0,0,0,0,0,0.224846,204.6
242.885,0,0,0,0,0,0,0.224846,204.523
242.896,0,0,0,0,0,0,0.224846,204.523
242.906,0,0,0,0,0,0,0.224846,204.523
242.917,0,0,0,0,0,0,0.224846,204.523
242.928,0,0,0,0,0,0,0.224846,204.523
242.938,0,0,0,0,0,0,0.224846,204.523
242.949,0,0,0,0,0,0,0.224846,204.523
242.96,0,0,0,0,0,0,0.224296,204
242.971,0,0,0,0,0,0,0.222876,225.9
242.982,0,0,0,0,0,0,0.221554,225.9
242.992,0,0,0,0,0,0,0.222216,225.9
243.003,0,0,0,0,0,0,0.22283,225.9
243.014,0,0,0,0,0,0,0.224312,235.2
243.024,0,0,0,0,0,0,0.224312,214.176
243.035,0,0,0,0,0,0,0.224312,214.176
243.046,0,0,0,0,0,0,0.22002,235.2
243.056,0,0,0,0,0,0,0.217919,235.2
243.067,0,0,0,0,0,0,0.212185,235.2
243.078,0,0,0,0,0,0,0.212185,219.874
243.089,0,0,0,0,0,0,0.212185,219.874
243.1,0,0,0,0,0,0,0.212185,219.874
243.111,0,0,0,0,0,0,0.212185,219.874
243.121,0,0,0,0,0,0,0.212185,219.874
243.132,0,0,0,0,0,0,0.212185,219.874
243.143,0,0,0,0,0,0,0.212185,219.874
243.154,0,0,0,0,0,0,0.212185,219.874
243.165,0,0,0,0,0,0,0.212185,219.874
243.175,0,0,0,0,0,0,0.206852,241
243.186,0,0,0,0,0,0,0.205672,232
243.197,0,0,0,0,0,0,0.203665,232
243.208,0,0,0,0,0,0,0.200819,232
243.219,0,0,0,0,0,0,0.202931,232
243.23,0,0,0,0,0,0,0.210566,257.9
243.241,0,0,0,0,0,0,0.210566,228.677
243.252,0,0,0,0,0,0,0.210566,228.677
243.262,0,0,0,0,0,0,0.210106,267.9
243.273,0,0,0,0,0,0,0.210106,232.599
243.295,0,0,0,0,0,0,0.210106,232.599
243.305,0,0,0,0,0,0,0.210106,232.599
243.316,0,0,0,0,0,0,0.210106,232.599
243.326,0,0,0,0,0,0,0.210106,232.599
243.337,0,0,0,0,0,0,0.210106,232.599
243.348,0,0,0,0,0,0,0.209679,262.5
243.359,0,0,0,0,0,0,0.208301,262.5
243.369,0,0,0,0,0,0,0.2108,262.5
243.38,0,0,0,0,0,0,0.213124,249.3
243.391,0,0,0,0,0,0,0.212486,249.3
243.402,0,0,0,0,0,0,0.212486,242.336
243.413,0,0,0,0,0,0,0.212486,242.336
243.424,0,0,0,0,0,0,0.209022,228.2
243.434,0,0,0,0,0,0,0.209022,228.2
243.445,0,0,0,0,0,0,0.209022,240.922
243.456,0,0,0,0,0,0,0.209022,240.922
243.467,0,0,0,0,0,0,0.209022,240.922
243.478,0,0,0,0,0,0,0.209022,240.922
243.489,0,0,0,0,0,0,0.2058,228.2
243.499,0,0,0,0,0,0,0.205674,178
243.51,0,0,0,0,0,0,0.205674,233.485
243.521,0,0,0,0,0,0,0.205557,178
243.532,0,0,0,0,0,0,0.208248,178
243.543,0,0,0,0,0,0,0.205081,178
243.554,0,0,0,0,0,0,0.205081,218.449
243.565,0,0,0,0,0,0,0.205081,218.449
243.576,0,0,0,0,0,0,0.204025,254.5
243.587,0,0,0,0,0,0,0.204025,222.054
243.598,0,0,0,0,0,0,0.204025,222.054
243.609,0,0,0,0,0,0,0.204025,222.054
243.62,0,0,0,0,0,0,0.204025,222.054
243.631,0,0,0,0,0,0,0.204025,222.054
243.642,0,0,0,0,0,0,0.204025,222.054
243.652,0,0,0,0,0,0,0.204025,222.054
243.663,0,0,0,0,0,0,0.204025,222.054
243.674,0,0,0,0,0,0,0.204025,222.054
243.685,0,0,0,0,0,0,0.204025,222.054
243.696,0,0,0,0,0,0,0.204025,222.054
243.707,0,0,0,0,0,0,0.204025,222.054
243.718,0,0,0,0,0,0,0.202133,257.1
243.73,0,0,0,0,0,0,0.202133,225.558
243.741,0,0,0,0,0,0,0.202133,225.558
243.752,0,0,0,0,0,0,0.202133,225.558
243.763,0,0,0,0,0,0,0.202133,225.558
243.774,0,0,0,0,0,0,0.206044,244.7
243.785,0,0,0,0,0,0,0.207791,244.7
243.797,0,0,0,0,0,0,0.209415,244.7
243.808,0,0,0,0,0,0,0.209415,230.746
243.819,0,0,0,0,0,0,0.209415,230.746
243.83,0,0,0,0,0,0,0.217506,244.7
243.841,0,0,0,0,0,0,0.223141,244.7
243.851,0,0,0,0,0,0,0.229361,264
243.862,0,0,0,0,0,0,0.229361,236.457
243.873,0,0,0,0,0,0,0.229361,236.457
243.883,0,0,0,0,0,0,0.229361,236.457
243.894,0,0,0,0,0,0,0.229361,236.457
243.905,0,0,0,0,0,0,0.229361,236.457
243.916,0,0,0,0,0,0,0.229361,236.457
243.926,0,0,0,0,0,0,0.229361,236.457
243.937,0,0,0,0,0,0,0.229361,236.457
243.948,0,0,0,0,0,0,0.229361,236.457
243.958,0,0,0,0,0,0,0.223806,269.1
243.969,0,0,0,0,0,0,0.223806,239.722
243.98,0,0,0,0,0,0,0.223806,239.722
243.991,0,0,0,0,0,0,0.223806,239.722
244.001,0,0,0,0,0,0,0.223806,239.722
244.012,0,0,0,0,0,0,0.224309,241.6
244.023,0,0,0,0,0,0,0.222888,241.6
244.034,0,0,0,0,0,0,0.221566,241.6
244.044,0,0,0,0,0,0,0.221566,240.231
244.055,0,0,0,0,0,0,0.221566,240.231
244.066,0,0,0,0,0,0,0.220336,241.3
244.076,0,0,0,0,0,0,0.220336,240.338
244.087,0,0,0,0,0,0,0.220336,240.338
244.098,0,0,0,0,0,0,0.220336,240.338
244.109,0,0,0,0,0,0,0.220336,240.338
244.12,0,0,0,0,0,0,0.220336,240.338
244.131,0,0,0,0,0,0,0.220336,240.338
244.141,0,0,0,0,0,0,0.220336,240.338
244.152,0,0,0,0,0,0,0.221082,268
244.163,0,0,0,0,0,0,0.217017,256.3
244.174,0,0,0,0,0,0,0.217996,256.3
244.184,0,0,0,0,0,0,0.214146,256.3
244.195,0,0,0,0,0,0,0.206786,256.3
244.206,0,0,0,0,0,0,0.206786,247.642
244.216,0,0,0,0,0,0,0.206786,247.642
244.227,0,0,0,0,0,0,0.209391,270.3
244.238,0,0,0,0,0,0,0.209391,249.908
244.248,0,0,0,0,0,0,0.209391,249.908
244.259,0,0,0,0,0,0,0.239253,270.3
244.27,0,0,0,0,0,0,0.239253,251.947
244.28,0,0,0,0,0,0,0.239253,251.947
244.291,0,0,0,0,0,0,0.239253,251.947
244.303,0,0,0,0,0,0,0.239253,251.947
244.313,0,0,0,0,0,0,0.239253,251.947
244.324,0,0,0,0,0,0,0.239253,251.947
244.335,0,0,0,0,0,0,0.239253,251.947
244.345,0,0,0,0,0,0,0.239253,251.947
244.356,0,0,0,0,0,0,0.239253,251.947
244.367,0,0,0,0,0,0,0.239253,251.947
244.378,0,0,0,0,0,0,0.239253,251.947
244.388,0,0,0,0,0,0,0.239253,251.947
244.399,0,0,0,0,0,0,0.239253,251.947
244.409,0,0,0,0,0,0,0.239253,251.947
244.42,0,0,0,0,0,0,0.242456,266.7
244.431,0,0,0,0,0,0,0.242456,253.422
244.442,0,0,0,0,0,0,0.242456,253.422
244.453,0,0,0,0,0,0,0.239764,271.2
244.464,0,0,0,0,0,0,0.22872,271.2
244.474,0,0,0,0,0,0,0.22223,288
244.485,0,0,0,0,0,0,0.216194,288
244.496,0,0,0,0,0,0,0.216194,262.728
244.506,0,0,0,0,0,0,0.216194,262.728
244.517,0,0,0,0,0,0,0.216194,262.728
244.528,0,0,0,0,0,0,0.216194,262.728
244.539,0,0,0,0,0,0,0.216194,262.728
244.55,0,0,0,0,0,0,0.216194,262.728
244.561,0,0,0,0,0,0,0.216194,262.728
244.571,0,0,0,0,0,0,0.216194,262.728
244.582,0,0,0,0,0,0,0.216194,262.728
244.592,0,0,0,0,0,0,0.216194,262.728
244.603,0,0,0,0,0,0,0.216194,262.728
244.614,0,0,0,0,0,0,0.22192,259.8
244.625,0,0,0,0,0,0,0.22192,262.435
244.635,0,0,0,0,0,0,0.22192,262.435
244.647,0,0,0,0,0,0,0.221576,303.5
244.657,0,0,0,0,0,0,0.221255,303.5
244.668,0,0,0,0,0,0,0.221255,270.238
244.679,0,0,0,0,0,0,0.221255,270.238
244.69,0,0,0,0,0,0,0.221938,249.5
244.7,0,0,0,0,0,0,0.221938,268.164
244.711,0,0,0,0,0,0,0.221938,268.164
244.722,0,0,0,0,0,0,0.221938,268.164
244.734,0,0,0,0,0,0,0.217812,259.5
244.745,0,0,0,0,0,0,0.217812,267.297
244.757,0,0,0,0,0,0,0.217812,267.297
244.768,0,0,0,0,0,0,0.217812,267.297
244.779,0,0,0,0,0,0,0.217812,267.297
244.79,0,0,0,0,0,0,0.217812,267.297
244.801,0,0,0,0,0,0,0.217812,267.297
244.812,0,0,0,0,0,0,0.217812,267.297
244.823,0,0,0,0,0,0,0.217812,267.297
244.834,0,0,0,0,0,0,0.217812,267.297
244.846,0,0,0,0,0,0,0.217812,267.297
244.857,0,0,0,0,0,0,0.217812,267.297
244.868,0,0,0,0,0,0,0.217812,267.297
244.879,0,0,0,0,0,0,0.217812,267.297
244.89,0,0,0,0,0,0,0.214955,252.2
244.9,0,0,0,0,0,0,0.214955,265.788
244.911,0,0,0,0,0,0,0.214955,265.788
244.922,0,0,0,0,0,0,0.212298,244.5
244.932,0,0,0,0,0,0,0.210737,244.5
244.943,0,0,0,0,0,0,0.210737,261.743
244.954,0,0,0,0,0,0,0.210737,261.743
244.965,0,0,0,0,0,0,0.212156,300.7
244.975,0,0,0,0,0,0,0.212156,265.639
244.986,0,0,0,0,0,0,0.212156,265.639
244.997,0,0,0,0,0,0,0.216275,300.7
245.008,0,0,0,0,0,0,0.216275,269.145
245.018,0,0,0,0,0,0,0.216275,269.145
245.029,0,0,0,0,0,0,0.216275,269.145
245.04,0,0,0,0,0,0,0.216275,269.145
245.05,0,0,0,0,0,0,0.216275,269.145
245.061,0,0,0,0,0,0,0.216275,269.145
245.072,0,0,0,0,0,0,0.216275,269.145
245.082,0,0,0,0,0,0,0.216275,269.145
245.093,0,0,0,0,0,0,0.216275,269.145
245.104,0,0,0,0,0,0,0.218216,241
245.114,0,0,0,0,0,0,0.218216,266.33
245.125,0,0,0,0,0,0,0.218216,266.33
245.136,0,0,0,0,0,0,0.222891,301.8
245.147,0,0,0,0,0,0,0.225348,301.8
245.158,0,0,0,0,0,0,0.225348,273.07
245.169,0,0,0,0,0,0,0.225348,273.07
245.18,0,0,0,0,0,0,0.221964,286.4
245.19,0,0,0,0,0,0,0.221964,274.403
245.201,0,0,0,0,0,0,0.221964,274.403
245.211,0,0,0,0,0,0,0.221964,274.403
245.233,0,0,0,0,0,0,0.224486,275.552
245.243,0,0,0,0,0,0,0.224486,275.552
245.254,0,0,0,0,0,0,0.224486,275.552
245.264,0,0,0,0,0,0,0.224486,275.552
245.275,0,0,0,0,0,0,0.222072,285.9
245.286,0,0,0,0,0,0,0.220807,285.9
245.296,0,0,0,0,0,0,0.215851,285.9
245.307,0,0,0,0,0,0,0.215851,278.357
245.318,0,0,0,0,0,0,0.215851,278.357
245.329,0,0,0,0,0,0,0.217821,277.2
245.339,0,0,0,0,0,0,0.217821,277.2
245.35,0,0,0,0,0,0,0.217821,278.241
245.361,0,0,0,0,0,0,0.217821,278.241
245.372,0,0,0,0,0,0,0.217821,278.241
245.383,0,0,0,0,0,0,0.217821,278.241
245.393,0,0,0,0,0,0,0.217821,278.241
245.404,0,0,0,0,0,0,0.217821,278.241
245.415,0,0,0,0,0,0,0.217821,278.241
245.426,0,0,0,0,0,0,0.216854,302.1
245.436,0,0,0,0,0,0,0.214974,302.1
245.447,0,0,0,0,0,0,0.210426,302.1
245.458,0,0,0,0,0,0,0.210426,284.707
245.469,0,0,0,0,0,0,0.210426,284.707
245.48,0,0,0,0,0,0,0.209976,292.1
245.491,0,0,0,0,0,0,0.204798,295.1
245.502,0,0,0,0,0,0,0.204798,286.411
245.513,0,0,0,0,0,0,0.204798,286.411
245.524,0,0,0,0,0,0,0.201872,295.2
245.535,0,0,0,0,0,0,0.201872,287.29
245.545,0,0,0,0,0,0,0.201872,287.29
245.557,0,0,0,0,0,0,0.201872,287.29
245.568,0,0,0,0,0,0,0.201872,287.29
245.579,0,0,0,0,0,0,0.201872,287.29
245.59,0,0,0,0,0,0,0.201872,287.29
245.601,0,0,0,0,0,0,0.201872,287.29
245.612,0,0,0,0,0,0,0.201872,287.29
245.623,0,0,0,0,0,0,0.201872,287.29
245.633,0,0,0,0,0,0,0.201872,287.29
245.644,0,0,0,0,0,0,0.201872,287.29
245.655,0,0,0,0,0,0,0.201872,287.29
245.665,0,0,0,0,0,0,0.204821,308.5
245.676,0,0,0,0,0,0,0.204821,289.411
245.687,0,0,0,0,0,0,0.204821,289.411
245.698,0,0,0,0,0,0,0.204821,289.411
245.708,0,0,0,0,0,0,0.204821,289.411
245.719,0,0,0,0,0,0,0.202873,296.8
245.73,0,0,0,0,0,0,0.200082,296.8
245.74,0,0,0,0,0,0,0.202246,296.8
245.751,0,0,0,0,0,0,0.202246,291.414
245.762,0,0,0,0,0,0,0.202246,291.414
245.772,0,0,0,0,0,0,0.201389,323
245.783,0,0,0,0,0,0,0.201389,294.572
245.794,0,0,0,0,0,0,0.201389,294.572
245.804,0,0,0,0,0,0,0.201389,294.572
245.815,0,0,0,0,0,0,0.201389,294.572
245.826,0,0,0,0,0,0,0.201389,294.572
245.836,0,0,0,0,0,0,0.199682,223
245.847,0,0,0,0,0,0,0.199682,287.415
245.858,0,0,0,0,0,0,0.199682,287.415
245.868,0,0,0,0,0,0,0.199004,299.6
245.879,0,0,0,0,0,0,0.202154,399.6
245.89,0,0,0,0,0,0,0.202154,288.634
245.901,0,0,0,0,0,0,0.202154,288.634
245.912,0,0,0,0,0,0,0.198503,326.2
245.923,0,0,0,0,0,0,0.198503,326.2
245.934,0,0,0,0,0,0,0.19195,310.7
245.945,0,0,0,0,0,0,0.19195,310.7
245.956,0,0,0,0,0,0,0.195594,310.7
245.967,0,0,0,0,0,0,0.195594,298.608
245.978,0,0,0,0,0,0,0.193312,310.7
245.989,0,0,0,0,0,0,0.19217,310.7
245.999,0,0,0,0,0,0,0.19217,300.905
246.01,0,0,0,0,0,0,0.19217,300.905
246.021,0,0,0,0,0,0,0.195798,310.7
246.032,0,0,0,0,0,0,0.195798,301.885
246.042,0,0,0,0,0,0,0.195798,301.885
246.053,0,0,0,0,0,0,0.195798,301.885
246.064,0,0,0,0,0,0,0.195798,301.885
246.074,0,0,0,0,0,0,0.195798,301.885
246.086,0,0,0,0,0,0,0.195798,301.885
246.097,0,0,0,0,0,0,0.195798,301.885
246.107,0,0,0,0,0,0,0.201063,310
246.118,0,0,0,0,0,0,0.201063,302.696
246.129,0,0,0,0,0,0,0.201063,302.696
246.139,0,0,0,0,0,0,0.201063,302.696
246.15,0,0,0,0,0,0,0.197488,293
246.161,0,0,0,0,0,0,0.197488,301.727
246.172,0,0,0,0,0,0,0.197488,301.727
246.182,0,0,0,0,0,0,0.197488,301.727
246.193,0,0,0,0,0,0,0.197488,301.727
246.204,0,0,0,0,0,0,0.202634,310
246.215,0,0,0,0,0,0,0.21029,310
246.247,0,0,0,0,0,0,0.21029,303.299
246.258,0,0,0,0,0,0,0.202289,318.7
246.269,0,0,0,0,0,0,0.202289,304.839
246.28,0,0,0,0,0,0,0.202289,304.839
246.301,0,0,0,0,0,0,0.202289,304.839
246.312,0,0,0,0,0,0,0.202289,304.839
246.322,0,0,0,0,0,0,0.202289,304.839
246.333,0,0,0,0,0,0,0.202289,304.839
246.343,0,0,0,0,0,0,0.200519,393.4
246.354,0,0,0,0,0,0,0.200519,304.839
246.365,0,0,0,0,0,0,0.200519,304.839
246.375,0,0,0,0,0,0,0.194113,314.9
246.386,0,0,0,0,0,0,0.194113,305.845
246.396,0,0,0,0,0,0,0.194113,305.845
246.407,0,0,0,0,0,0,0.194113,305.845
246.418,0,0,0,0,0,0,0.194113,305.845
246.429,0,0,0,0,0,0,0.190953,302.6
246.44,0,0,0,0,0,0,0.190953,305.228
246.452,0,0,0,0,0,0,0.184306,302.6
246.463,0,0,0,0,0,0,0.184306,304.965
246.474,0,0,0,0,0,0,0.184306,304.965
246.485,0,0,0,0,0,0,0.184306,304.965
246.496,0,0,0,0,0,0,0.184306,304.965
246.518,0,0,0,0,0,0,0.188485,286.1
246.529,0,0,0,0,0,0,0.188485,303.079
246.54,0,0,0,0,0,0,0.188485,303.079
246.55,0,0,0,0,0,0,0.188485,303.079
246.561,0,0,0,0,0,0,0.193351,386.1
246.572,0,0,0,0,0,0,0.193351,303.079
246.834,0,0,0,0,0,0,0.220714,307.38
246.844,0,0,0,0,0,0,0.227104,307.5
246.855,0,0,0,0,0,0,0.227104,307.392
246.866,0,0,0,0,0,0,0.227104,307.392
246.876,0,0,0,0,0,0,0.227104,307.392
246.887,0,0,0,0,0,0,0.227104,307.392
246.898,0,0,0,0,0,0,0.227104,307.392
246.909,0,0,0,0,0,0,0.227104,307.392
246.919,0,0,0,0,0,0,0.235847,296.7
246.93,0,0,0,0,0,0,0.241178,296.7
246.941,0,0,0,0,0,0,0.241178,305.361
246.951,0,0,0,0,0,0,0.241178,305.361
246.962,0,0,0,0,0,0,0.250825,290.7
246.973,0,0,0,0,0,0,0.250825,303.894
246.984,0,0,0,0,0,0,0.250825,303.894
246.994,0,0,0,0,0,0,0.260778,290.2
247.027,0,0,0,0,0,0,0.276089,290.2
247.037,0,0,0,0,0,0,0.286163,296.7
247.048,0,0,0,0,0,0,0.286163,298.936
247.059,0,0,0,0,0,0,0.286163,298.936
247.069,0,0,0,0,0,0,0.286163,298.936
247.08,0,0,0,0,0,0,0.286163,298.936
247.091,0,0,0,0,0,0,0.286163,298.936
247.101,0,0,0,0,0,0,0.286163,298.936
247.112,0,0,0,0,0,0,0.286163,298.936
247.123,0,0,0,0,0,0,0.286163,298.936
247.134,0,0,0,0,0,0,0.286163,298.936
247.145,0,0,0,0,0,0,0.286163,298.936
247.156,0,0,0,0,0,0,0.290772,209.4
247.167,0,0,0,0,0,0,0.290772,289.983
247.179,0,0,0,0,0,0,0.290772,289.983
247.211,0,0,0,0,0,0,0.32395,298.7
247.222,0,0,0,0,0,0,0.32395,292.345
247.233,0,0,0,0,0,0,0.32395,292.345
247.244,0,0,0,0,0,0,0.334453,295.9
247.255,0,0,0,0,0,0,0.347022,295.9
247.266,0,0,0,0,0,0,0.347022,293.021
247.276,0,0,0,0,0,0,0.347022,293.021
247.287,0,0,0,0,0,0,0.35213,295.9
247.298,0,0,0,0,0,0,0.35213,293.309
247.308,0,0,0,0,0,0,0.35213,293.309
247.319,0,0,0,0,0,0,0.35213,293.309
247.33,0,0,0,0,0,0,0.364441,292
247.34,0,0,0,0,0,0,0.364441,293.178
247.351,0,0,0,0,0,0,0.364441,293.178
247.362,0,0,0,0,0,0,0.364441,293.178
247.373,0,0,0,0,0,0,0.364441,293.178
247.405,0,0,0,0,0,0,0.38058,293.29
247.415,0,0,0,0,0,0,0.376689,299.4
247.426,0,0,0,0,0,0,0.372161,299.4
247.438,0,0,0,0,0,0,0.37362,299.4
247.448,0,0,0,0,0,0,0.372107,299.4
247.459,0,0,0,0,0,0,0.372107,295.391
247.47,0,0,0,0,0,0,0.372107,295.391
247.48,0,0,0,0,0,0,0.384909,299.4
247.491,0,0,0,0,0,0,0.397725,299.4
247.502,0,0,0,0,0,0,0.412515,288
247.512,0,0,0,0,0,0,0.412515,295.338
247.523,0,0,0,0,0,0,0.412515,295.338
247.534,0,0,0,0,0,0,0.412515,295.338
247.545,0,0,0,0,0,0,0.412515,295.338
247.555,0,0,0,0,0,0,0.412515,295.338
247.588,0,0,0,0,0,0,0.412515,295.338
247.599,0,0,0,0,0,0,0.412515,295.338
247.61,0,0,0,0,0,0,0.412515,295.338
247.622,0,0,0,0,0,0,0.422489,294
247.633,0,0,0,0,0,0,0.422489,295.204
247.644,0,0,0,0,0,0,0.422489,295.204
247.655,0,0,0,0,0,0,0.422489,295.204
247.666,0,0,0,0,0,0,0.436454,288.6
247.677,0,0,0,0,0,0,0.436454,294.543
247.689,0,0,0,0,0,0,0.436454,294.543
247.7,0,0,0,0,0,0,0.444753,288.6
247.711,0,0,0,0,0,0,0.444753,293.949
247.722,0,0,0,0,0,0,0.444753,293.949
247.733,0,0,0,0,0,0,0.444753,293.949
247.744,0,0,0,0,0,0,0.4496,288.1
247.755,0,0,0,0,0,0,0.4496,293.364
247.765,0,0,0,0,0,0,0.4496,293.364
247.776,0,0,0,0,0,0,0.457888,288.8
247.787,0,0,0,0,0,0,0.457888,292.908
247.798,0,0,0,0,0,0,0.457888,292.908
247.809,0,0,0,0,0,0,0.457888,292.908
247.819,0,0,0,0,0,0,0.464686,298.5
247.83,0,0,0,0,0,0,0.464686,293.467
247.84,0,0,0,0,0,0,0.464686,293.467
247.851,0,0,0,0,0,0,0.464686,293.467
247.862,0,0,0,0,0,0,0.464686,293.467
247.873,0,0,0,0,0,0,0.464686,293.467
247.883,0,0,0,0,0,0,0.472898,298.5
247.894,0,0,0,0,0,0,0.472898,293.97
247.905,0,0,0,0,0,0,0.472898,293.97
247.916,0,0,0,0,0,0,0.457855,289.7
247.97,0,0,0,0,0,0,0.458639,289.1
247.991,0,0,0,0,0,0,0.473854,292.108
248.002,0,0,0,0,0,0,0.473854,292.108
248.012,0,0,0,0,0,0,0.484224,289.1
248.023,0,0,0,0,0,0,0.484224,291.807
248.034,0,0,0,0,0,0,0.484224,291.807
248.045,0,0,0,0,0,0,0.484224,291.807
248.055,0,0,0,0,0,0,0.484224,291.807
