AHNS SENSOR MESSAGES LOG FOR logs/SENSOR_DATA_Friday-15-10-2010-141305.log
TIME, IMU_ROLL_DOT, IMU_PITCH_DOT, IMU_YAW_DOT, IMU_AX, IMU_AY, IMU_AZ, SENSOR_Z, COMPASS_PSI
455.952,0,0,0,0,0,0,0.516391,305.715
455.963,0,0,0,0,0,0,0.516391,305.715
455.974,0,0,0,0,0,0,0.504884,324.5
455.984,0,0,0,0,0,0,0.504884,307.593
455.995,0,0,0,0,0,0,0.504884,307.593
456.006,0,0,0,0,0,0,0.488512,301.8
456.016,0,0,0,0,0,0,0.477066,301.8
456.027,0,0,0,0,0,0,0.471182,301.8
456.038,0,0,0,0,0,0,0.471182,306.023
456.049,0,0,0,0,0,0,0.471182,306.023
456.059,0,0,0,0,0,0,0.459059,325
456.07,0,0,0,0,0,0,0.459059,325
456.081,0,0,0,0,0,0,0.444005,325
456.092,0,0,0,0,0,0,0.429094,325
456.104,0,0,0,0,0,0,0.419008,325
456.115,0,0,0,0,0,0,0.402067,325
456.126,0,0,0,0,0,0,0.402067,313.795
456.137,0,0,0,0,0,0,0.402067,313.795
456.148,0,0,0,0,0,0,0.402067,313.795
456.159,0,0,0,0,0,0,0.402067,313.795
456.17,0,0,0,0,0,0,0.402067,313.795
456.181,0,0,0,0,0,0,0.402067,313.795
456.191,0,0,0,0,0,0,0.402067,313.795
456.202,0,0,0,0,0,0,0.402067,313.795
456.213,0,0,0,0,0,0,0.402067,313.795
456.223,0,0,0,0,0,0,0.402067,313.795
456.234,0,0,0,0,0,0,0.402067,313.795
456.245,0,0,0,0,0,0,0.391003,328.8
456.255,0,0,0,0,0,0,0.391003,315.295
456.266,0,0,0,0,0,0,0.391003,315.295
456.277,0,0,0,0,0,0,0.369372,328.8
456.288,0,0,0,0,0,0,0.369372,316.646
456.298,0,0,0,0,0,0,0.369372,316.646
456.309,0,0,0,0,0,0,0.354926,328.8
456.32,0,0,0,0,0,0,0.343381,328.8
456.331,0,0,0,0,0,0,0.343381,318.955
456.342,0,0,0,0,0,0,0.343381,318.955
456.352,0,0,0,0,0,0,0.328865,325.1
456.363,0,0,0,0,0,0,0.328865,319.569
456.374,0,0,0,0,0,0,0.328865,319.569
456.384,0,0,0,0,0,0,0.328865,319.569
456.395,0,0,0,0,0,0,0.328865,319.569
456.406,0,0,0,0,0,0,0.328865,319.569
456.417,0,0,0,0,0,0,0.328865,319.569
456.428,0,0,0,0,0,0,0.328865,319.569
456.438,0,0,0,0,0,0,0.328865,319.569
456.449,0,0,0,0,0,0,0.328865,319.569
456.459,0,0,0,0,0,0,0.327684,325.1
456.47,0,0,0,0,0,0,0.328476,325.1
456.481,0,0,0,0,0,0,0.328476,320.62
456.492,0,0,0,0,0,0,0.328476,320.62
456.503,0,0,0,0,0,0,0.331103,325.1
456.513,0,0,0,0,0,0,0.327876,328.1
456.524,0,0,0,0,0,0,0.327876,321.771
456.535,0,0,0,0,0,0,0.327876,321.771
456.545,0,0,0,0,0,0,0.329564,328.5
456.556,0,0,0,0,0,0,0.329564,322.444
456.567,0,0,0,0,0,0,0.329564,322.444
456.577,0,0,0,0,0,0,0.329564,322.444
456.589,0,0,0,0,0,0,0.329564,322.444
456.599,0,0,0,0,0,0,0.329564,322.444
456.61,0,0,0,0,0,0,0.329564,322.444
456.621,0,0,0,0,0,0,0.329564,322.444
456.631,0,0,0,0,0,0,0.329564,322.444
456.642,0,0,0,0,0,0,0.329564,322.444
456.653,0,0,0,0,0,0,0.329564,322.444
456.663,0,0,0,0,0,0,0.329564,322.444
456.674,0,0,0,0,0,0,0.329564,322.444
456.685,0,0,0,0,0,0,0.334915,319.4
456.696,0,0,0,0,0,0,0.337091,319.4
456.706,0,0,0,0,0,0,0.339115,319.4
456.717,0,0,0,0,0,0,0.342887,338.2
456.728,0,0,0,0,0,0,0.347304,338.2
456.739,0,0,0,0,0,0,0.347304,324.77
456.75,0,0,0,0,0,0,0.346723,338.2
456.76,0,0,0,0,0,0,0.346723,326.113
456.771,0,0,0,0,0,0,0.346723,326.113
456.782,0,0,0,0,0,0,0.348073,338.2
456.793,0,0,0,0,0,0,0.348073,327.321
456.804,0,0,0,0,0,0,0.348073,327.321
456.815,0,0,0,0,0,0,0.340787,297.3
456.825,0,0,0,0,0,0,0.340787,324.319
456.836,0,0,0,0,0,0,0.340787,324.319
456.847,0,0,0,0,0,0,0.340787,324.319
456.857,0,0,0,0,0,0,0.340787,324.319
456.868,0,0,0,0,0,0,0.340787,324.319
456.879,0,0,0,0,0,0,0.329322,336.8
456.889,0,0,0,0,0,0,0.329322,325.567
456.9,0,0,0,0,0,0,0.329322,325.567
456.911,0,0,0,0,0,0,0.31866,327.7
456.922,0,0,0,0,0,0,0.309654,327.7
456.932,0,0,0,0,0,0,0.301278,327.7
456.943,0,0,0,0,0,0,0.301278,326.145
456.954,0,0,0,0,0,0,0.301278,326.145
456.964,0,0,0,0,0,0,0.315258,337.8
456.975,0,0,0,0,0,0,0.315258,337.8
456.986,0,0,0,0,0,0,0.315258,327.311
456.997,0,0,0,0,0,0,0.32539,337.8
457.008,0,0,0,0,0,0,0.32539,328.36
457.018,0,0,0,0,0,0,0.32539,328.36
457.029,0,0,0,0,0,0,0.32539,328.36
457.04,0,0,0,0,0,0,0.319693,337.8
457.051,0,0,0,0,0,0,0.319693,329.304
457.061,0,0,0,0,0,0,0.319693,329.304
457.072,0,0,0,0,0,0,0.319693,329.304
457.083,0,0,0,0,0,0,0.319693,329.304
457.094,0,0,0,0,0,0,0.319693,329.304
457.104,0,0,0,0,0,0,0.329514,311.2
457.115,0,0,0,0,0,0,0.329514,327.493
457.126,0,0,0,0,0,0,0.329514,327.493
457.137,0,0,0,0,0,0,0.329514,327.493
457.147,0,0,0,0,0,0,0.331088,323.8
457.158,0,0,0,0,0,0,0.332552,323.8
457.169,0,0,0,0,0,0,0.341474,323.8
457.18,0,0,0,0,0,0,0.34977,322.2
457.19,0,0,0,0,0,0,0.357487,322.2
457.201,0,0,0,0,0,0,0.358992,322.2
457.212,0,0,0,0,0,0,0.363263,335.2
457.223,0,0,0,0,0,0,0.363263,326.316
457.233,0,0,0,0,0,0,0.365345,335.2
457.244,0,0,0,0,0,0,0.365345,327.205
457.255,0,0,0,0,0,0,0.365345,327.205
457.266,0,0,0,0,0,0,0.365345,327.205
457.277,0,0,0,0,0,0,0.365345,327.205
457.287,0,0,0,0,0,0,0.365345,327.205
457.298,0,0,0,0,0,0,0.365345,327.205
457.309,0,0,0,0,0,0,0.365345,327.205
457.32,0,0,0,0,0,0,0.365345,327.205
457.331,0,0,0,0,0,0,0.365345,327.205
457.341,0,0,0,0,0,0,0.36917,346.9
457.352,0,0,0,0,0,0,0.36917,329.174
457.363,0,0,0,0,0,0,0.36917,329.174
457.374,0,0,0,0,0,0,0.365169,323.1
457.384,0,0,0,0,0,0,0.365169,328.567
457.395,0,0,0,0,0,0,0.365169,328.567
457.406,0,0,0,0,0,0,0.365169,328.567
457.417,0,0,0,0,0,0,0.365169,328.567
457.427,0,0,0,0,0,0,0.365169,328.567
457.438,0,0,0,0,0,0,0.365169,328.567
457.449,0,0,0,0,0,0,0.365169,328.567
457.459,0,0,0,0,0,0,0.365169,328.567
457.47,0,0,0,0,0,0,0.376567,337.4
457.481,0,0,0,0,0,0,0.376567,329.45
457.492,0,0,0,0,0,0,0.376567,329.45
457.502,0,0,0,0,0,0,0.376567,329.45
457.513,0,0,0,0,0,0,0.381497,337.4
457.524,0,0,0,0,0,0,0.381497,337.4
457.535,0,0,0,0,0,0,0.381497,330.245
457.546,0,0,0,0,0,0,0.381497,330.245
457.557,0,0,0,0,0,0,0.386082,323.4
457.568,0,0,0,0,0,0,0.393147,323.4
457.58,0,0,0,0,0,0,0.393147,328.945
457.591,0,0,0,0,0,0,0.393147,328.945
457.602,0,0,0,0,0,0,0.394046,332.4
457.613,0,0,0,0,0,0,0.394046,329.29
457.624,0,0,0,0,0,0,0.394046,329.29
457.635,0,0,0,0,0,0,0.394046,329.29
457.646,0,0,0,0,0,0,0.404333,331.4
457.656,0,0,0,0,0,0,0.404333,329.501
457.667,0,0,0,0,0,0,0.404333,329.501
457.678,0,0,0,0,0,0,0.404333,329.501
457.688,0,0,0,0,0,0,0.404333,329.501
457.699,0,0,0,0,0,0,0.42244,326.9
457.71,0,0,0,0,0,0,0.42244,329.241
457.721,0,0,0,0,0,0,0.42244,329.241
457.731,0,0,0,0,0,0,0.42244,329.241
457.742,0,0,0,0,0,0,0.418489,326.9
457.753,0,0,0,0,0,0,0.418489,329.007
457.763,0,0,0,0,0,0,0.418489,329.007
457.774,0,0,0,0,0,0,0.418489,329.007
457.785,0,0,0,0,0,0,0.421395,326.9
457.796,0,0,0,0,0,0,0.421395,328.796
457.806,0,0,0,0,0,0,0.421395,328.796
457.817,0,0,0,0,0,0,0.426967,340.9
457.828,0,0,0,0,0,0,0.430259,340.9
457.839,0,0,0,0,0,0,0.430259,331.096
457.85,0,0,0,0,0,0,0.430259,331.096
457.86,0,0,0,0,0,0,0.449351,320.1
457.871,0,0,0,0,0,0,0.449351,329.996
457.882,0,0,0,0,0,0,0.449351,329.996
457.893,0,0,0,0,0,0,0.449351,329.996
457.903,0,0,0,0,0,0,0.449351,329.996
457.914,0,0,0,0,0,0,0.449351,329.996
457.925,0,0,0,0,0,0,0.438757,308.6
457.935,0,0,0,0,0,0,0.439334,308.6
457.946,0,0,0,0,0,0,0.439334,325.931
457.957,0,0,0,0,0,0,0.439334,325.931
457.968,0,0,0,0,0,0,0.45121,338.6
457.979,0,0,0,0,0,0,0.466036,334.6
457.989,0,0,0,0,0,0,0.466036,327.938
458,0,0,0,0,0,0,0.466036,327.938
458.011,0,0,0,0,0,0,0.476043,334.2
458.021,0,0,0,0,0,0,0.476043,328.564
458.032,0,0,0,0,0,0,0.476043,328.564
458.043,0,0,0,0,0,0,0.476043,328.564
458.053,0,0,0,0,0,0,0.476043,328.564
458.064,0,0,0,0,0,0,0.476043,328.564
458.075,0,0,0,0,0,0,0.476043,328.564
458.086,0,0,0,0,0,0,0.476043,328.564
458.097,0,0,0,0,0,0,0.476043,328.564
458.107,0,0,0,0,0,0,0.476043,328.564
458.118,0,0,0,0,0,0,0.4976,318
458.129,0,0,0,0,0,0,0.517648,318
458.139,0,0,0,0,0,0,0.517648,318
458.15,0,0,0,0,0,0,0.529713,318
458.161,0,0,0,0,0,0,0.539953,318
458.173,0,0,0,0,0,0,0.546676,318
458.184,0,0,0,0,0,0,0.547259,309.2
458.195,0,0,0,0,0,0,0.550601,309.2
458.206,0,0,0,0,0,0,0.550601,321.381
458.217,0,0,0,0,0,0,0.563159,309.2
458.228,0,0,0,0,0,0,0.571058,309.2
458.239,0,0,0,0,0,0,0.571058,319.067
458.251,0,0,0,0,0,0,0.571058,319.067
458.262,0,0,0,0,0,0,0.571058,319.067
458.273,0,0,0,0,0,0,0.571058,319.067
458.284,0,0,0,0,0,0,0.571058,319.067
458.295,0,0,0,0,0,0,0.571058,319.067
458.306,0,0,0,0,0,0,0.571058,319.067
458.317,0,0,0,0,0,0,0.571058,319.067
458.328,0,0,0,0,0,0,0.571058,319.067
458.339,0,0,0,0,0,0,0.571058,319.067
458.349,0,0,0,0,0,0,0.571058,319.067
458.36,0,0,0,0,0,0,0.571058,319.067
458.371,0,0,0,0,0,0,0.564264,274.2
458.381,0,0,0,0,0,0,0.564264,314.58
458.392,0,0,0,0,0,0,0.564264,314.58
458.403,0,0,0,0,0,0,0.564264,314.58
458.414,0,0,0,0,0,0,0.564264,314.58
458.424,0,0,0,0,0,0,0.564264,314.58
458.435,0,0,0,0,0,0,0.564264,314.58
458.446,0,0,0,0,0,0,0.557945,300.1
458.457,0,0,0,0,0,0,0.554869,300.1
458.467,0,0,0,0,0,0,0.552008,300.1
458.478,0,0,0,0,0,0,0.552008,310.656
458.489,0,0,0,0,0,0,0.552008,310.656
458.5,0,0,0,0,0,0,0.558798,300.1
458.51,0,0,0,0,0,0,0.558798,309.6
458.521,0,0,0,0,0,0,0.558798,309.6
458.532,0,0,0,0,0,0,0.558798,309.6
458.542,0,0,0,0,0,0,0.558798,309.6
458.554,0,0,0,0,0,0,0.558798,309.6
458.564,0,0,0,0,0,0,0.573652,314.6
458.575,0,0,0,0,0,0,0.573652,310.1
458.586,0,0,0,0,0,0,0.573652,310.1
458.597,0,0,0,0,0,0,0.573652,310.1
458.607,0,0,0,0,0,0,0.580816,309.3
458.618,0,0,0,0,0,0,0.580816,310.02
458.628,0,0,0,0,0,0,0.580816,310.02
458.64,0,0,0,0,0,0,0.576139,282.8
458.65,0,0,0,0,0,0,0.576139,307.298
458.661,0,0,0,0,0,0,0.576139,307.298
458.672,0,0,0,0,0,0,0.576139,307.298
458.683,0,0,0,0,0,0,0.579349,322.8
458.693,0,0,0,0,0,0,0.579349,308.848
458.704,0,0,0,0,0,0,0.579349,308.848
458.715,0,0,0,0,0,0,0.579349,308.848
458.725,0,0,0,0,0,0,0.579349,308.848
458.736,0,0,0,0,0,0,0.579349,308.848
458.747,0,0,0,0,0,0,0.579349,308.848
458.758,0,0,0,0,0,0,0.581425,322.7
458.768,0,0,0,0,0,0,0.581425,310.234
458.779,0,0,0,0,0,0,0.581425,310.234
458.79,0,0,0,0,0,0,0.577685,312.5
458.801,0,0,0,0,0,0,0.577685,312.5
458.812,0,0,0,0,0,0,0.572317,312.5
458.823,0,0,0,0,0,0,0.572317,310.664
458.834,0,0,0,0,0,0,0.572317,310.664
458.846,0,0,0,0,0,0,0.577685,297.2
458.857,0,0,0,0,0,0,0.588347,297.2
458.867,0,0,0,0,0,0,0.588347,308.106
458.878,0,0,0,0,0,0,0.588347,308.106
458.889,0,0,0,0,0,0,0.600153,297.2
458.9,0,0,0,0,0,0,0.600153,307.015
458.91,0,0,0,0,0,0,0.600153,307.015
458.921,0,0,0,0,0,0,0.592232,302.1
458.932,0,0,0,0,0,0,0.587736,302.1
458.942,0,0,0,0,0,0,0.587736,306.081
458.953,0,0,0,0,0,0,0.587736,306.081
458.964,0,0,0,0,0,0,0.587736,306.081
458.974,0,0,0,0,0,0,0.587736,306.081
458.985,0,0,0,0,0,0,0.587736,306.081
458.996,0,0,0,0,0,0,0.587736,306.081
459.007,0,0,0,0,0,0,0.587736,306.081
459.017,0,0,0,0,0,0,0.587736,306.081
459.028,0,0,0,0,0,0,0.587736,306.081
459.039,0,0,0,0,0,0,0.587736,306.081
459.05,0,0,0,0,0,0,0.593914,318.3
459.06,0,0,0,0,0,0,0.593914,307.303
459.071,0,0,0,0,0,0,0.593914,307.303
459.082,0,0,0,0,0,0,0.59875,317.9
459.093,0,0,0,0,0,0,0.579588,317.9
459.104,0,0,0,0,0,0,0.567437,309.4
459.114,0,0,0,0,0,0,0.567437,309.325
459.125,0,0,0,0,0,0,0.567437,309.325
459.136,0,0,0,0,0,0,0.567437,309.325
459.147,0,0,0,0,0,0,0.567437,309.325
459.157,0,0,0,0,0,0,0.567437,309.325
459.168,0,0,0,0,0,0,0.575036,330.7
459.178,0,0,0,0,0,0,0.575036,311.463
459.189,0,0,0,0,0,0,0.575036,311.463
459.2,0,0,0,0,0,0,0.575036,311.463
459.211,0,0,0,0,0,0,0.575036,311.463
459.222,0,0,0,0,0,0,0.575036,311.463
459.233,0,0,0,0,0,0,0.575036,311.463
459.243,0,0,0,0,0,0,0.575036,311.463
459.254,0,0,0,0,0,0,0.589663,330.7
459.265,0,0,0,0,0,0,0.589663,313.386
459.276,0,0,0,0,0,0,0.589663,313.386
459.286,0,0,0,0,0,0,0.603267,296.2
459.297,0,0,0,0,0,0,0.594218,296.2
459.308,0,0,0,0,0,0,0.594218,310.121
459.318,0,0,0,0,0,0,0.594218,310.121
459.329,0,0,0,0,0,0,0.592383,321.3
459.34,0,0,0,0,0,0,0.592383,311.239
459.351,0,0,0,0,0,0,0.592383,311.239
459.361,0,0,0,0,0,0,0.592383,311.239
459.372,0,0,0,0,0,0,0.592383,311.239
459.383,0,0,0,0,0,0,0.592383,311.239
459.393,0,0,0,0,0,0,0.592383,311.239
459.404,0,0,0,0,0,0,0.592383,311.239
459.415,0,0,0,0,0,0,0.596346,340.2
459.425,0,0,0,0,0,0,0.596346,314.135
459.436,0,0,0,0,0,0,0.596346,314.135
459.447,0,0,0,0,0,0,0.596346,314.135
459.458,0,0,0,0,0,0,0.596346,314.135
459.469,0,0,0,0,0,0,0.596346,314.135
459.479,0,0,0,0,0,0,0.596346,314.135
459.49,0,0,0,0,0,0,0.604792,340.3
459.501,0,0,0,0,0,0,0.604792,316.751
459.511,0,0,0,0,0,0,0.604792,316.751
459.522,0,0,0,0,0,0,0.614537,309.2
459.533,0,0,0,0,0,0,0.624509,309.2
459.544,0,0,0,0,0,0,0.624509,315.317
459.555,0,0,0,0,0,0,0.624509,315.317
459.565,0,0,0,0,0,0,0.636653,316.4
459.576,0,0,0,0,0,0,0.636653,315.425
459.587,0,0,0,0,0,0,0.636653,315.425
459.597,0,0,0,0,0,0,0.636653,315.425
459.608,0,0,0,0,0,0,0.636653,315.425
459.619,0,0,0,0,0,0,0.636653,315.425
459.63,0,0,0,0,0,0,0.646968,16.4
459.64,0,0,0,0,0,0,0.646968,285.522
459.651,0,0,0,0,0,0,0.646968,285.522
459.662,0,0,0,0,0,0,0.646968,285.522
459.673,0,0,0,0,0,0,0.646968,285.522
459.683,0,0,0,0,0,0,0.646968,285.522
459.694,0,0,0,0,0,0,0.646968,285.522
459.705,0,0,0,0,0,0,0.646968,285.522
459.716,0,0,0,0,0,0,0.646968,285.522
459.727,0,0,0,0,0,0,0.646968,285.522
459.737,0,0,0,0,0,0,0.646968,285.522
459.748,0,0,0,0,0,0,0.63955,345.1
459.759,0,0,0,0,0,0,0.63955,291.48
459.769,0,0,0,0,0,0,0.63955,291.48
459.78,0,0,0,0,0,0,0.63955,291.48
459.791,0,0,0,0,0,0,0.638321,290.2
459.802,0,0,0,0,0,0,0.638321,291.352
459.812,0,0,0,0,0,0,0.638321,291.352
459.823,0,0,0,0,0,0,0.638321,291.352
459.834,0,0,0,0,0,0,0.638321,291.352
459.845,0,0,0,0,0,0,0.638321,291.352
459.855,0,0,0,0,0,0,0.633399,308.6
459.866,0,0,0,0,0,0,0.633399,293.077
459.877,0,0,0,0,0,0,0.633399,293.077
459.887,0,0,0,0,0,0,0.633399,293.077
459.898,0,0,0,0,0,0,0.633399,293.077
459.909,0,0,0,0,0,0,0.631691,322.3
459.919,0,0,0,0,0,0,0.626323,322.3
459.93,0,0,0,0,0,0,0.62224,322.3
459.941,0,0,0,0,0,0,0.62224,300.996
459.952,0,0,0,0,0,0,0.62224,300.996
459.963,0,0,0,0,0,0,0.62224,300.996
459.974,0,0,0,0,0,0,0.62224,300.996
459.984,0,0,0,0,0,0,0.617533,356.1
459.995,0,0,0,0,0,0,0.617533,306.507
460.006,0,0,0,0,0,0,0.617533,306.507
460.016,0,0,0,0,0,0,0.617533,306.507
460.027,0,0,0,0,0,0,0.617533,306.507
460.038,0,0,0,0,0,0,0.617533,306.507
460.049,0,0,0,0,0,0,0.614066,356.1
460.06,0,0,0,0,0,0,0.614066,311.466
460.07,0,0,0,0,0,0,0.614066,311.466
460.081,0,0,0,0,0,0,0.614066,311.466
460.092,0,0,0,0,0,0,0.614066,311.466
460.102,0,0,0,0,0,0,0.610841,304.1
460.113,0,0,0,0,0,0,0.600282,304.1
460.124,0,0,0,0,0,0,0.598023,304.1
460.135,0,0,0,0,0,0,0.592141,344.1
460.145,0,0,0,0,0,0,0.592141,312.933
460.156,0,0,0,0,0,0,0.592141,312.933
460.167,0,0,0,0,0,0,0.592141,312.933
460.177,0,0,0,0,0,0,0.592141,312.933
460.188,0,0,0,0,0,0,0.592141,312.933
460.199,0,0,0,0,0,0,0.592141,312.933
460.21,0,0,0,0,0,0,0.592141,312.933
460.222,0,0,0,0,0,0,0.592141,312.933
460.233,0,0,0,0,0,0,0.592141,312.933
460.244,0,0,0,0,0,0,0.592141,312.933
460.254,0,0,0,0,0,0,0.592141,312.933
460.265,0,0,0,0,0,0,0.592141,312.933
460.276,0,0,0,0,0,0,0.577221,313.8
460.287,0,0,0,0,0,0,0.577221,313.02
460.298,0,0,0,0,0,0,0.577221,313.02
460.309,0,0,0,0,0,0,0.577221,313.02
460.32,0,0,0,0,0,0,0.554876,315.5
460.33,0,0,0,0,0,0,0.545434,315.5
460.341,0,0,0,0,0,0,0.531894,315.5
460.352,0,0,0,0,0,0,0.521191,315.5
460.362,0,0,0,0,0,0,0.509348,315.5
460.374,0,0,0,0,0,0,0.499314,325.2
460.385,0,0,0,0,0,0,0.491872,325.2
460.395,0,0,0,0,0,0,0.491872,316.157
460.406,0,0,0,0,0,0,0.491872,316.157
460.417,0,0,0,0,0,0,0.491872,316.157
460.427,0,0,0,0,0,0,0.491872,316.157
460.438,0,0,0,0,0,0,0.491872,316.157
460.449,0,0,0,0,0,0,0.491872,316.157
460.46,0,0,0,0,0,0,0.491872,316.157
460.471,0,0,0,0,0,0,0.491872,316.157
460.481,0,0,0,0,0,0,0.491872,316.157
460.492,0,0,0,0,0,0,0.473611,329
460.503,0,0,0,0,0,0,0.458518,329
460.514,0,0,0,0,0,0,0.442592,329
460.524,0,0,0,0,0,0,0.42869,325.5
460.535,0,0,0,0,0,0,0.416742,325.5
460.546,0,0,0,0,0,0,0.40563,325.5
460.557,0,0,0,0,0,0,0.395296,325.5
460.567,0,0,0,0,0,0,0.395296,321.653
460.578,0,0,0,0,0,0,0.395296,321.653
460.589,0,0,0,0,0,0,0.389465,333.7
460.599,0,0,0,0,0,0,0.389465,322.858
460.61,0,0,0,0,0,0,0.389465,322.858
460.621,0,0,0,0,0,0,0.389465,322.858
460.632,0,0,0,0,0,0,0.381173,329.1
460.642,0,0,0,0,0,0,0.381173,323.482
460.653,0,0,0,0,0,0,0.381173,323.482
460.664,0,0,0,0,0,0,0.381173,323.482
460.675,0,0,0,0,0,0,0.381173,323.482
460.685,0,0,0,0,0,0,0.381173,323.482
460.696,0,0,0,0,0,0,0.381173,323.482
460.707,0,0,0,0,0,0,0.372551,329.1
460.717,0,0,0,0,0,0,0.372551,324.044
460.728,0,0,0,0,0,0,0.372551,324.044
460.739,0,0,0,0,0,0,0.361662,332.8
460.75,0,0,0,0,0,0,0.355316,332.8
460.761,0,0,0,0,0,0,0.344724,332.8
460.771,0,0,0,0,0,0,0.344724,326.417
460.782,0,0,0,0,0,0,0.344724,326.417
460.793,0,0,0,0,0,0,0.344724,326.417
460.804,0,0,0,0,0,0,0.344724,326.417
460.815,0,0,0,0,0,0,0.344724,326.417
460.826,0,0,0,0,0,0,0.344724,326.417
460.837,0,0,0,0,0,0,0.344724,326.417
460.848,0,0,0,0,0,0,0.344724,326.417
460.858,0,0,0,0,0,0,0.344724,326.417
460.869,0,0,0,0,0,0,0.334873,334.1
460.88,0,0,0,0,0,0,0.334873,327.185
460.891,0,0,0,0,0,0,0.334873,327.185
460.901,0,0,0,0,0,0,0.334873,327.185
460.912,0,0,0,0,0,0,0.334873,327.185
460.923,0,0,0,0,0,0,0.334873,327.185
460.934,0,0,0,0,0,0,0.323822,330.4
460.944,0,0,0,0,0,0,0.323822,327.507
460.955,0,0,0,0,0,0,0.323822,327.507
460.966,0,0,0,0,0,0,0.311654,330.4
460.976,0,0,0,0,0,0,0.297468,330.4
460.987,0,0,0,0,0,0,0.297468,328.056
460.998,0,0,0,0,0,0,0.297468,328.056
461.008,0,0,0,0,0,0,0.288056,315.6
461.02,0,0,0,0,0,0,0.288056,326.811
461.03,0,0,0,0,0,0,0.288056,326.811
461.041,0,0,0,0,0,0,0.288056,326.811
461.052,0,0,0,0,0,0,0.288056,326.811
461.062,0,0,0,0,0,0,0.288056,326.811
461.073,0,0,0,0,0,0,0.288056,326.811
461.084,0,0,0,0,0,0,0.288056,326.811
461.094,0,0,0,0,0,0,0.280282,323.5
461.105,0,0,0,0,0,0,0.280282,326.48
461.116,0,0,0,0,0,0,0.280282,326.48
461.127,0,0,0,0,0,0,0.268292,319.4
461.137,0,0,0,0,0,0,0.264702,319.4
461.148,0,0,0,0,0,0,0.258563,319.4
461.159,0,0,0,0,0,0,0.258563,324.561
461.17,0,0,0,0,0,0,0.258563,324.561
461.18,0,0,0,0,0,0,0.251873,335.8
461.191,0,0,0,0,0,0,0.249432,335.8
461.202,0,0,0,0,0,0,0.249432,326.696
461.212,0,0,0,0,0,0,0.249432,326.696
461.223,0,0,0,0,0,0,0.251922,335.8
461.234,0,0,0,0,0,0,0.251922,327.607
461.245,0,0,0,0,0,0,0.251922,327.607
461.255,0,0,0,0,0,0,0.251922,327.607
461.266,0,0,0,0,0,0,0.251922,327.607
461.277,0,0,0,0,0,0,0.251922,327.607
461.288,0,0,0,0,0,0,0.251922,327.607
461.299,0,0,0,0,0,0,0.258017,319.6
461.31,0,0,0,0,0,0,0.257036,329.4
461.321,0,0,0,0,0,0,0.254234,329.4
461.332,0,0,0,0,0,0,0.248827,329.4
461.344,0,0,0,0,0,0,0.251359,329.4
461.354,0,0,0,0,0,0,0.246154,329.8
461.365,0,0,0,0,0,0,0.246154,327.908
461.377,0,0,0,0,0,0,0.246154,327.908
461.388,0,0,0,0,0,0,0.253563,329.8
461.399,0,0,0,0,0,0,0.255764,329.8
461.411,0,0,0,0,0,0,0.255764,328.268
461.423,0,0,0,0,0,0,0.255764,328.268
461.434,0,0,0,0,0,0,0.2625,329.8
461.445,0,0,0,0,0,0,0.264985,329.8
461.456,0,0,0,0,0,0,0.264985,328.559
461.467,0,0,0,0,0,0,0.264985,328.559
461.479,0,0,0,0,0,0,0.268276,339.7
461.49,0,0,0,0,0,0,0.268276,329.673
461.501,0,0,0,0,0,0,0.268276,329.673
461.512,0,0,0,0,0,0,0.268276,329.673
461.523,0,0,0,0,0,0,0.268276,329.673
461.534,0,0,0,0,0,0,0.268276,329.673
461.545,0,0,0,0,0,0,0.268276,329.673
461.556,0,0,0,0,0,0,0.268276,329.673
461.567,0,0,0,0,0,0,0.268276,329.673
461.577,0,0,0,0,0,0,0.268276,329.673
461.588,0,0,0,0,0,0,0.260907,324.3
461.599,0,0,0,0,0,0,0.260907,329.136
461.609,0,0,0,0,0,0,0.267284,334.3
461.62,0,0,0,0,0,0,0.274194,334.3
461.631,0,0,0,0,0,0,0.27586,334.3
461.642,0,0,0,0,0,0,0.28119,331.3
461.652,0,0,0,0,0,0,0.28119,330.612
461.663,0,0,0,0,0,0,0.285237,331.7
461.674,0,0,0,0,0,0,0.285237,330.721
461.685,0,0,0,0,0,0,0.285237,330.721
461.695,0,0,0,0,0,0,0.2918,331.7
461.706,0,0,0,0,0,0,0.2918,330.818
461.717,0,0,0,0,0,0,0.2918,330.818
461.727,0,0,0,0,0,0,0.2918,330.818
461.738,0,0,0,0,0,0,0.294124,309.9
461.749,0,0,0,0,0,0,0.294124,328.727
461.76,0,0,0,0,0,0,0.294124,328.727
461.77,0,0,0,0,0,0,0.294124,328.727
461.781,0,0,0,0,0,0,0.294124,328.727
461.813,0,0,0,0,0,0,0.299155,327.394
461.824,0,0,0,0,0,0,0.299155,327.394
461.835,0,0,0,0,0,0,0.299155,327.394
461.845,0,0,0,0,0,0,0.299155,327.394
461.856,0,0,0,0,0,0,0.311395,335.3
461.867,0,0,0,0,0,0,0.318017,335.3
461.877,0,0,0,0,0,0,0.331736,335.3
461.888,0,0,0,0,0,0,0.331736,329.537
461.899,0,0,0,0,0,0,0.331736,329.537
461.91,0,0,0,0,0,0,0.340714,328.5
461.92,0,0,0,0,0,0,0.340714,329.433
461.931,0,0,0,0,0,0,0.340714,329.433
461.942,0,0,0,0,0,0,0.340714,329.433
461.953,0,0,0,0,0,0,0.340714,329.433
