AHNS AP STATE MESSAGES LOG FOR logs/AP_State_Friday-15-10-2010-141305.log
TIME, REF_PHI, REF_THETA, REF_PSI, REF_X, REF_Y, REF_Z, PHI_ACTIVE, THETA_ACTIVE, PSI_ACTIVE, X_ACTIVE, Y_ACTIVE, Z_ACTIVE
318.19,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.2,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.211,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.222,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.232,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.243,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.254,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.264,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.276,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.286,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.297,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.308,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.319,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.33,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.341,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.351,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.362,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.372,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.383,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.394,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.405,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.416,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.427,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.439,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.45,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.461,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.472,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.484,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.495,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.506,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.517,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.528,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.539,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.55,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.56,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.571,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.582,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.592,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.603,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.614,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.625,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.635,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.646,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.657,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.667,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.678,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.689,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.7,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.711,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.721,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.732,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.743,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.753,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.764,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.775,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.785,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.796,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.807,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.818,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.828,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.839,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.85,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.86,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.871,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.882,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.892,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.903,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.914,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.925,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.935,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.946,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.958,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.969,0,0,-32,0,0,0.5,0,0,0,0,0,1
318.98,0,0,-16,0,0,0.5,0,0,0,0,0,1
318.991,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.002,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.013,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.024,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.034,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.045,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.056,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.067,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.077,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.088,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.099,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.109,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.12,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.131,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.141,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.152,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.163,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.174,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.185,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.195,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.206,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.217,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.227,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.238,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.249,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.259,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.27,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.281,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.292,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.302,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.313,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.324,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.334,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.345,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.356,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.367,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.377,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.388,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.399,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.41,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.42,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.431,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.442,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.452,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.464,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.475,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.485,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.497,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.509,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.52,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.531,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.542,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.553,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.564,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.574,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.585,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.596,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.606,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.617,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.628,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.639,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.649,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.66,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.671,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.682,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.692,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.703,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.714,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.724,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.735,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.746,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.757,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.768,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.778,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.789,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.799,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.81,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.821,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.831,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.842,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.853,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.864,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.874,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.885,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.896,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.928,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.939,0,0,-16,0,0,0.5,0,0,0,0,0,1
319.95,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.962,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.972,0,0,-32,0,0,0.5,0,0,0,0,0,1
319.993,0,0,-16,0,0,0.5,0,0,0,0,0,1
320.004,0,0,-16,0,0,0.5,0,0,0,0,0,1
320.015,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.026,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.037,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.048,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.059,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.07,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.081,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.104,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.115,0,0,-16,0,0,0.5,0,0,0,0,0,1
320.126,0,0,-16,0,0,0.5,0,0,0,0,0,1
320.137,0,0,-16,0,0,0.5,0,0,0,0,0,1
320.148,0,0,-16,0,0,0.5,0,0,0,0,0,1
320.159,0,0,-16,0,0,0.5,0,0,0,0,0,1
320.17,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.181,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.191,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.214,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.225,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.236,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.247,0,0,-16,0,0,0.5,0,0,0,0,0,1
320.335,0,0,-16,0,0,0.5,0,0,0,0,0,1
320.346,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.356,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.367,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.378,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.593,0,0,-16,0,0,0.5,0,0,0,0,0,1
320.604,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.615,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.625,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.636,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.647,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.657,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.668,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.701,0,0,-16,0,0,0.5,0,0,0,0,0,1
320.711,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.722,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.733,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.743,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.754,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.765,0,0,-16,0,0,0.5,0,0,0,0,0,1
320.776,0,0,-16,0,0,0.5,0,0,0,0,0,1
320.787,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.82,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.831,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.842,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.852,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.863,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.874,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.884,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.895,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.906,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.917,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.927,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.938,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.949,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.96,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.97,0,0,-32,0,0,0.5,0,0,0,0,0,1
320.992,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.003,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.013,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.024,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.035,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.046,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.056,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.067,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.078,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.089,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.099,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.11,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.121,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.132,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.142,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.153,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.164,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.174,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.185,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.196,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.207,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.217,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.228,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.239,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.25,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.26,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.271,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.282,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.293,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.304,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.315,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.327,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.338,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.349,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.36,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.371,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.382,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.393,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.403,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.414,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.425,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.436,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.446,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.457,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.468,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.479,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.489,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.5,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.51,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.521,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.532,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.542,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.553,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.564,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.575,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.585,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.596,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.607,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.617,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.628,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.639,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.649,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.66,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.671,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.681,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.692,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.703,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.714,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.724,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.735,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.746,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.757,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.768,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.779,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.79,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.801,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.812,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.823,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.834,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.845,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.856,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.866,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.877,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.888,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.898,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.909,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.92,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.93,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.941,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.952,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.963,0,0,-16,0,0,0.5,0,0,0,0,0,1
321.974,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.984,0,0,-32,0,0,0.5,0,0,0,0,0,1
321.995,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.006,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.017,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.028,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.038,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.049,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.06,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.07,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.081,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.092,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.102,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.113,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.124,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.134,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.145,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.156,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.167,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.177,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.188,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.199,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.21,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.221,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.232,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.242,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.253,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.264,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.275,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.285,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.296,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.307,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.318,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.329,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.34,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.351,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.362,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.374,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.385,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.396,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.407,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.419,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.43,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.441,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.451,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.462,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.473,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.484,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.495,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.505,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.516,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.527,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.537,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.548,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.559,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.569,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.58,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.591,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.602,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.612,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.623,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.634,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.644,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.655,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.666,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.676,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.687,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.698,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.708,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.719,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.73,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.741,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.752,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.763,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.773,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.784,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.795,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.805,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.816,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.827,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.838,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.848,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.859,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.87,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.881,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.891,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.902,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.913,0,0,-16,0,0,0.5,0,0,0,0,0,1
322.924,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.935,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.947,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.958,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.969,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.98,0,0,-32,0,0,0.5,0,0,0,0,0,1
322.992,0,0,0,0,0,0.5,0,0,0,0,0,1
323.003,0,0,0,0,0,0.5,0,0,0,0,0,1
323.014,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.025,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.036,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.048,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.059,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.07,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.081,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.092,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.103,0,0,-16,0,0,0.5,0,0,0,0,0,1
323.113,0,0,-16,0,0,0.5,0,0,0,0,0,1
323.124,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.135,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.145,0,0,-16,0,0,0.5,0,0,0,0,0,1
323.156,0,0,-16,0,0,0.5,0,0,0,0,0,1
323.167,0,0,-16,0,0,0.5,0,0,0,0,0,1
323.177,0,0,-16,0,0,0.5,0,0,0,0,0,1
323.188,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.199,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.21,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.221,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.232,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.242,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.253,0,0,-16,0,0,0.5,0,0,0,0,0,1
323.264,0,0,-16,0,0,0.5,0,0,0,0,0,1
323.274,0,0,-16,0,0,0.5,0,0,0,0,0,1
323.296,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.307,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.317,0,0,-16,0,0,0.5,0,0,0,0,0,1
323.328,0,0,-16,0,0,0.5,0,0,0,0,0,1
323.339,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.349,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.36,0,0,-16,0,0,0.5,0,0,0,0,0,1
323.371,0,0,-16,0,0,0.5,0,0,0,0,0,1
323.381,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.392,0,0,-32,0,0,0.5,0,0,0,0,0,1
323.403,0,0,-32,0,0,0.5,0,0,0,0,0,1
