AHNS AP STATE MESSAGES LOG FOR logs/AP_State_Wednesday-06-10-2010-071053.log
TIME, REF_PHI, REF_THETA, REF_PSI, REF_X, REF_Y, REF_Z, PHI_ACTIVE, THETA_ACTIVE, PSI_ACTIVE, X_ACTIVE, Y_ACTIVE, Z_ACTIVE
784.873,0,0,0,0,0,1,0,0,0,0,0,0
784.885,0,0,0,0,0,1,0,0,0,0,0,0
784.897,0,0,0,0,0,1,0,0,0,0,0,0
784.908,0,0,0,0,0,1,0,0,0,0,0,0
784.92,0,0,0,0,0,1,0,0,0,0,0,0
784.932,0,0,0,0,0,1,0,0,0,0,0,0
784.944,0,0,0,0,0,1,0,0,0,0,0,0
784.957,0,0,0,0,0,1,0,0,0,0,0,0
784.968,0,0,0,0,0,1,0,0,0,0,0,0
784.98,0,0,0,0,0,1,0,0,0,0,0,0
784.991,0,0,0,0,0,1,0,0,0,0,0,0
785.003,0,0,0,0,0,1,0,0,0,0,0,0
785.015,0,0,0,0,0,1,0,0,0,0,0,0
785.026,0,0,0,0,0,1,0,0,0,0,0,0
785.038,0,0,0,0,0,1,0,0,0,0,0,0
785.049,0,0,0,0,0,1,0,0,0,0,0,0
785.061,0,0,0,0,0,1,0,0,0,0,0,0
785.073,0,0,0,0,0,1,0,0,0,0,0,0
785.084,0,0,0,0,0,1,0,0,0,0,0,0
785.096,0,0,0,0,0,1,0,0,0,0,0,0
785.108,0,0,0,0,0,1,0,0,0,0,0,0
785.12,0,0,0,0,0,1,0,0,0,0,0,0
785.131,0,0,0,0,0,1,0,0,0,0,0,0
785.143,0,0,0,0,0,1,0,0,0,0,0,0
785.154,0,0,0,0,0,1,0,0,0,0,0,0
785.166,0,0,0,0,0,1,0,0,0,0,0,0
785.178,0,0,0,0,0,1,0,0,0,0,0,0
785.19,0,0,0,0,0,1,0,0,0,0,0,0
785.202,0,0,0,0,0,1,0,0,0,0,0,0
785.214,0,0,0,0,0,1,0,0,0,0,0,0
785.225,0,0,0,0,0,1,0,0,0,0,0,0
785.237,0,0,0,0,0,1,0,0,0,0,0,0
785.249,0,0,0,0,0,1,0,0,0,0,0,0
785.261,0,0,0,0,0,1,0,0,0,0,0,0
785.272,0,0,0,0,0,1,0,0,0,0,0,0
785.284,0,0,0,0,0,1,0,0,0,0,0,0
785.296,0,0,0,0,0,1,0,0,0,0,0,0
785.307,0,0,0,0,0,1,0,0,0,0,0,0
785.319,0,0,0,0,0,1,0,0,0,0,0,0
785.33,0,0,0,0,0,1,0,0,0,0,0,0
785.342,0,0,0,0,0,1,0,0,0,0,0,0
785.354,0,0,0,0,0,1,0,0,0,0,0,0
785.365,0,0,0,0,0,1,0,0,0,0,0,0
785.377,0,0,0,0,0,1,0,0,0,0,0,0
785.389,0,0,0,0,0,1,0,0,0,0,0,0
785.401,0,0,0,0,0,1,0,0,0,0,0,0
785.413,0,0,0,0,0,1,0,0,0,0,0,0
785.424,0,0,0,0,0,1,0,0,0,0,0,0
785.436,0,0,0,0,0,1,0,0,0,0,0,0
785.448,0,0,0,0,0,1,0,0,0,0,0,0
785.459,0,0,0,0,0,1,0,0,0,0,0,0
785.471,0,0,0,0,0,1,0,0,0,0,0,0
785.483,0,0,0,0,0,1,0,0,0,0,0,0
785.494,0,0,0,0,0,1,0,0,0,0,0,0
785.506,0,0,0,0,0,1,0,0,0,0,0,0
785.518,0,0,0,0,0,1,0,0,0,0,0,0
785.53,0,0,0,0,0,1,0,0,0,0,0,0
785.541,0,0,0,0,0,1,0,0,0,0,0,0
785.554,0,0,0,0,0,1,0,0,0,0,0,0
785.565,0,0,0,0,0,1,0,0,0,0,0,0
785.577,0,0,0,0,0,1,0,0,0,0,0,0
785.588,0,0,0,0,0,1,0,0,0,0,0,0
785.6,0,0,0,0,0,1,0,0,0,0,0,0
785.611,0,0,0,0,0,1,0,0,0,0,0,0
785.623,0,0,0,0,0,1,0,0,0,0,0,0
785.635,0,0,0,0,0,1,0,0,0,0,0,0
785.647,0,0,0,0,0,1,0,0,0,0,0,0
785.659,0,0,0,0,0,1,0,0,0,0,0,0
785.671,0,0,0,0,0,1,0,0,0,0,0,0
785.682,0,0,0,0,0,1,0,0,0,0,0,0
785.695,0,0,0,0,0,1,0,0,0,0,0,0
785.707,0,0,0,0,0,1,0,0,0,0,0,0
785.718,0,0,0,0,0,1,0,0,0,0,0,0
785.73,0,0,0,0,0,1,0,0,0,0,0,0
785.741,0,0,0,0,0,1,0,0,0,0,0,0
785.753,0,0,0,0,0,1,0,0,0,0,0,0
785.764,0,0,0,0,0,1,0,0,0,0,0,0
785.776,0,0,0,0,0,1,0,0,0,0,0,0
785.787,0,0,0,0,0,1,0,0,0,0,0,0
785.799,0,0,0,0,0,1,0,0,0,0,0,0
785.811,0,0,0,0,0,1,0,0,0,0,0,0
785.823,0,0,0,0,0,1,0,0,0,0,0,0
785.834,0,0,0,0,0,1,0,0,0,0,0,0
785.847,0,0,0,0,0,1,0,0,0,0,0,0
785.858,0,0,0,0,0,1,0,0,0,0,0,0
785.87,0,0,0,0,0,1,0,0,0,0,0,0
785.882,0,0,0,0,0,1,0,0,0,0,0,0
785.893,0,0,0,0,0,1,0,0,0,0,0,0
785.905,0,0,0,0,0,1,0,0,0,0,0,0
785.917,0,0,0,0,0,1,0,0,0,0,0,0
785.928,0,0,0,0,0,1,0,0,0,0,0,0
785.94,0,0,0,0,0,1,0,0,0,0,0,0
785.952,0,0,0,0,0,1,0,0,0,0,0,0
785.963,0,0,0,0,0,1,0,0,0,0,0,0
785.975,0,0,0,0,0,1,0,0,0,0,0,0
785.986,0,0,0,0,0,1,0,0,0,0,0,0
785.998,0,0,0,0,0,1,0,0,0,0,0,0
786.01,0,0,0,0,0,1,0,0,0,0,0,0
786.022,0,0,0,0,0,1,0,0,0,0,0,0
786.034,0,0,0,0,0,1,0,0,0,0,0,0
786.045,0,0,0,0,0,1,0,0,0,0,0,0
786.057,0,0,0,0,0,1,0,0,0,0,0,0
786.069,0,0,0,0,0,1,0,0,0,0,0,0
786.08,0,0,0,0,0,1,0,0,0,0,0,0
786.093,0,0,0,0,0,1,0,0,0,0,0,0
786.105,0,0,0,0,0,1,0,0,0,0,0,0
786.119,0,0,0,0,0,1,0,0,0,0,0,0
786.132,0,0,0,0,0,1,0,0,0,0,0,0
786.144,0,0,0,0,0,1,0,0,0,0,0,0
786.155,0,0,0,0,0,1,0,0,0,0,0,0
786.167,0,0,0,0,0,1,0,0,0,0,0,0
786.178,0,0,0,0,0,1,0,0,0,0,0,0
786.19,0,0,0,0,0,1,0,0,0,0,0,0
786.202,0,0,0,0,0,1,0,0,0,0,0,0
786.213,0,0,0,0,0,1,0,0,0,0,0,0
786.225,0,0,0,0,0,1,0,0,0,0,0,0
786.237,0,0,0,0,0,1,0,0,0,0,0,0
786.248,0,0,0,0,0,1,0,0,0,0,0,0
786.26,0,0,0,0,0,1,0,0,0,0,0,0
786.272,0,0,0,0,0,1,0,0,0,0,0,0
786.285,0,0,0,0,0,1,0,0,0,0,0,0
786.296,0,0,0,0,0,1,0,0,0,0,0,0
786.308,0,0,0,0,0,1,0,0,0,0,0,0
786.32,0,0,0,0,0,1,0,0,0,0,0,0
786.331,0,0,0,0,0,1,0,0,0,0,0,0
786.343,0,0,0,0,0,1,0,0,0,0,0,0
786.354,0,0,0,0,0,1,0,0,0,0,0,0
786.366,0,0,0,0,0,1,0,0,0,0,0,0
786.377,0,0,0,0,0,1,0,0,0,0,0,0
786.389,0,0,0,0,0,1,0,0,0,0,0,0
786.401,0,0,0,0,0,1,0,0,0,0,0,0
786.413,0,0,0,0,0,1,0,0,0,0,0,0
786.424,0,0,0,0,0,1,0,0,0,0,0,0
786.436,0,0,0,0,0,1,0,0,0,0,0,0
786.448,0,0,0,0,0,1,0,0,0,0,0,0
786.46,0,0,0,0,0,1,0,0,0,0,0,0
786.471,0,0,0,0,0,1,0,0,0,0,0,0
786.483,0,0,0,0,0,1,0,0,0,0,0,0
786.495,0,0,0,0,0,1,0,0,0,0,0,0
786.507,0,0,0,0,0,1,0,0,0,0,0,0
786.518,0,0,0,0,0,1,0,0,0,0,0,0
786.53,0,0,0,0,0,1,0,0,0,0,0,0
786.542,0,0,0,0,0,1,0,0,0,0,0,0
786.553,0,0,0,0,0,1,0,0,0,0,0,0
786.565,0,0,0,0,0,1,0,0,0,0,0,0
786.578,0,0,0,0,0,1,0,0,0,0,0,0
786.592,0,0,0,0,0,1,0,0,0,0,0,0
786.604,0,0,0,0,0,1,0,0,0,0,0,0
786.616,0,0,0,0,0,1,0,0,0,0,0,0
786.628,0,0,0,0,0,1,0,0,0,0,0,0
786.639,0,0,0,0,0,1,0,0,0,0,0,0
786.651,0,0,0,0,0,1,0,0,0,0,0,0
786.662,0,0,0,0,0,1,0,0,0,0,0,0
786.674,0,0,0,0,0,1,0,0,0,0,0,0
786.686,0,0,0,0,0,1,0,0,0,0,0,0
786.697,0,0,0,0,0,1,0,0,0,0,0,0
786.709,0,0,0,0,0,1,0,0,0,0,0,0
786.721,0,0,0,0,0,1,0,0,0,0,0,0
786.733,0,0,0,0,0,1,0,0,0,0,0,0
786.744,0,0,0,0,0,1,0,0,0,0,0,0
786.756,0,0,0,0,0,1,0,0,0,0,0,0
786.768,0,0,0,0,0,1,0,0,0,0,0,0
786.78,0,0,0,0,0,1,0,0,0,0,0,0
786.792,0,0,0,0,0,1,0,0,0,0,0,0
786.805,0,0,0,0,0,1,0,0,0,0,0,0
786.817,0,0,0,0,0,1,0,0,0,0,0,0
786.83,0,0,0,0,0,1,0,0,0,0,0,0
786.842,0,0,0,0,0,1,0,0,0,0,0,0
786.854,0,0,0,0,0,1,0,0,0,0,0,0
786.866,0,0,0,0,0,1,0,0,0,0,0,0
786.877,0,0,0,0,0,1,0,0,0,0,0,0
786.889,0,0,0,0,0,1,0,0,0,0,0,0
786.901,0,0,0,0,0,1,0,0,0,0,0,0
786.912,0,0,0,0,0,1,0,0,0,0,0,0
786.924,0,0,0,0,0,1,0,0,0,0,0,0
786.936,0,0,0,0,0,1,0,0,0,0,0,0
786.947,0,0,0,0,0,1,0,0,0,0,0,0
786.959,0,0,0,0,0,1,0,0,0,0,0,0
786.971,0,0,0,0,0,1,0,0,0,0,0,0
786.983,0,0,0,0,0,1,0,0,0,0,0,0
786.994,0,0,0,0,0,1,0,0,0,0,0,0
787.006,0,0,0,0,0,1,0,0,0,0,0,0
787.018,0,0,0,0,0,1,0,0,0,0,0,0
787.03,0,0,0,0,0,1,0,0,0,0,0,0
787.042,0,0,0,0,0,1,0,0,0,0,0,0
787.053,0,0,0,0,0,1,0,0,0,0,0,0
787.065,0,0,0,0,0,1,0,0,0,0,0,0
787.077,0,0,0,0,0,1,0,0,0,0,0,0
787.088,0,0,0,0,0,1,0,0,0,0,0,0
787.1,0,0,0,0,0,1,0,0,0,0,0,0
787.113,0,0,0,0,0,1,0,0,0,0,0,0
787.125,0,0,0,0,0,1,0,0,0,0,0,0
787.136,0,0,0,0,0,1,0,0,0,0,0,0
787.148,0,0,0,0,0,1,0,0,0,0,0,0
787.159,0,0,0,0,0,1,0,0,0,0,0,0
787.171,0,0,0,0,0,1,0,0,0,0,0,0
787.182,0,0,0,0,0,1,0,0,0,0,0,0
787.194,0,0,0,0,0,1,0,0,0,0,0,0
787.206,0,0,0,0,0,1,0,0,0,0,0,0
787.217,0,0,0,0,0,1,0,0,0,0,0,0
787.229,0,0,0,0,0,1,0,0,0,0,0,0
787.24,0,0,0,0,0,1,0,0,0,0,0,0
787.252,0,0,0,0,0,1,0,0,0,0,0,0
787.264,0,0,0,0,0,1,0,0,0,0,0,0
787.276,0,0,0,0,0,1,0,0,0,0,0,0
787.288,0,0,0,0,0,1,0,0,0,0,0,0
787.299,0,0,0,0,0,1,0,0,0,0,0,0
787.311,0,0,0,0,0,1,0,0,0,0,0,0
787.323,0,0,0,0,0,1,0,0,0,0,0,0
787.335,0,0,0,0,0,1,0,0,0,0,0,0
787.347,0,0,0,0,0,1,0,0,0,0,0,0
787.358,0,0,0,0,0,1,0,0,0,0,0,0
787.37,0,0,0,0,0,1,0,0,0,0,0,0
787.381,0,0,0,0,0,1,0,0,0,0,0,0
787.393,0,0,0,0,0,1,0,0,0,0,0,0
787.405,0,0,0,0,0,1,0,0,0,0,0,0
787.417,0,0,0,0,0,1,0,0,0,0,0,0
787.429,0,0,0,0,0,1,0,0,0,0,0,0
787.441,0,0,0,0,0,1,0,0,0,0,0,0
787.452,0,0,0,0,0,1,0,0,0,0,0,0
787.464,0,0,0,0,0,1,0,0,0,0,0,0
787.475,0,0,0,0,0,1,0,0,0,0,0,0
787.487,0,0,0,0,0,1,0,0,0,0,0,0
787.499,0,0,0,0,0,1,0,0,0,0,0,0
787.51,0,0,0,0,0,1,0,0,0,0,0,0
787.522,0,0,0,0,0,1,0,0,0,0,0,0
787.533,0,0,0,0,0,1,0,0,0,0,0,0
787.545,0,0,0,0,0,1,0,0,0,0,0,0
787.557,0,0,0,0,0,1,0,0,0,0,0,0
787.569,0,0,0,0,0,1,0,0,0,0,0,0
787.581,0,0,0,0,0,1,0,0,0,0,0,0
787.592,0,0,0,0,0,1,0,0,0,0,0,0
787.604,0,0,0,0,0,1,0,0,0,0,0,0
787.616,0,0,0,0,0,1,0,0,0,0,0,0
787.627,0,0,0,0,0,1,0,0,0,0,0,0
787.639,0,0,0,0,0,1,0,0,0,0,0,0
787.651,0,0,0,0,0,1,0,0,0,0,0,0
787.663,0,0,0,0,0,1,0,0,0,0,0,0
787.675,0,0,0,0,0,1,0,0,0,0,0,0
787.686,0,0,0,0,0,1,0,0,0,0,0,0
787.698,0,0,0,0,0,1,0,0,0,0,0,0
787.71,0,0,0,0,0,1,0,0,0,0,0,0
787.721,0,0,0,0,0,1,0,0,0,0,0,0
787.733,0,0,0,0,0,1,0,0,0,0,0,0
787.745,0,0,0,0,0,1,0,0,0,0,0,0
787.757,0,0,0,0,0,1,0,0,0,0,0,0
787.768,0,0,0,0,0,1,0,0,0,0,0,0
787.78,0,0,0,0,0,1,0,0,0,0,0,0
787.791,0,0,0,0,0,1,0,0,0,0,0,0
787.803,0,0,0,0,0,1,0,0,0,0,0,0
787.815,0,0,0,0,0,1,0,0,0,0,0,0
787.826,0,0,0,0,0,1,0,0,0,0,0,0
787.838,0,0,0,0,0,1,0,0,0,0,0,0
787.85,0,0,0,0,0,1,0,0,0,0,0,0
787.861,0,0,0,0,0,1,0,0,0,0,0,0
787.873,0,0,0,0,0,1,0,0,0,0,0,0
787.885,0,0,0,0,0,1,0,0,0,0,0,0
787.897,0,0,0,0,0,1,0,0,0,0,0,0
787.909,0,0,0,0,0,1,0,0,0,0,0,0
787.921,0,0,0,0,0,1,0,0,0,0,0,0
787.932,0,0,0,0,0,1,0,0,0,0,0,0
787.944,0,0,0,0,0,1,0,0,0,0,0,0
787.956,0,0,0,0,0,1,0,0,0,0,0,0
787.967,0,0,0,0,0,1,0,0,0,0,0,0
787.979,0,0,0,0,0,1,0,0,0,0,0,0
787.991,0,0,0,0,0,1,0,0,0,0,0,0
788.002,0,0,0,0,0,1,0,0,0,0,0,0
788.014,0,0,0,0,0,1,0,0,0,0,0,0
788.026,0,0,0,0,0,1,0,0,0,0,0,0
788.037,0,0,0,0,0,1,0,0,0,0,0,0
788.049,0,0,0,0,0,1,0,0,0,0,0,0
788.061,0,0,0,0,0,1,0,0,0,0,0,0
788.073,0,0,0,0,0,1,0,0,0,0,0,0
788.084,0,0,0,0,0,1,0,0,0,0,0,0
788.096,0,0,0,0,0,1,0,0,0,0,0,0
788.108,0,0,0,0,0,1,0,0,0,0,0,0
788.12,0,0,0,0,0,1,0,0,0,0,0,0
788.131,0,0,0,0,0,1,0,0,0,0,0,0
788.143,0,0,0,0,0,1,0,0,0,0,0,0
788.155,0,0,0,0,0,1,0,0,0,0,0,0
788.166,0,0,0,0,0,1,0,0,0,0,0,0
788.178,0,0,0,0,0,1,0,0,0,0,0,0
788.19,0,0,0,0,0,1,0,0,0,0,0,0
788.201,0,0,0,0,0,1,0,0,0,0,0,0
788.214,0,0,0,0,0,1,0,0,0,0,0,0
788.225,0,0,0,0,0,1,0,0,0,0,0,0
788.237,0,0,0,0,0,1,0,0,0,0,0,0
788.249,0,0,0,0,0,1,0,0,0,0,0,0
788.26,0,0,0,0,0,1,0,0,0,0,0,0
788.272,0,0,0,0,0,1,0,0,0,0,0,0
788.283,0,0,0,0,0,1,0,0,0,0,0,0
788.296,0,0,0,0,0,1,0,0,0,0,0,0
788.307,0,0,0,0,0,1,0,0,0,0,0,0
788.319,0,0,0,0,0,1,0,0,0,0,0,0
788.331,0,0,0,0,0,1,0,0,0,0,0,0
788.343,0,0,0,0,0,1,0,0,0,0,0,0
788.354,0,0,0,0,0,1,0,0,0,0,0,0
788.366,0,0,0,0,0,1,0,0,0,0,0,0
788.378,0,0,0,0,0,1,0,0,0,0,0,0
788.39,0,0,0,0,0,1,0,0,0,0,0,0
788.402,0,0,0,0,0,1,0,0,0,0,0,0
788.413,0,0,0,0,0,1,0,0,0,0,0,0
788.425,0,0,0,0,0,1,0,0,0,0,0,0
788.436,0,0,0,0,0,1,0,0,0,0,0,0
788.448,0,0,0,0,0,1,0,0,0,0,0,0
788.46,0,0,0,0,0,1,0,0,0,0,0,0
788.471,0,0,0,0,0,1,0,0,0,0,0,0
788.483,0,0,0,0,0,1,0,0,0,0,0,0
788.494,0,0,0,0,0,1,0,0,0,0,0,0
788.506,0,0,0,0,0,1,0,0,0,0,0,0
788.518,0,0,0,0,0,1,0,0,0,0,0,0
788.53,0,0,0,0,0,1,0,0,0,0,0,0
788.542,0,0,0,0,0,1,0,0,0,0,0,0
788.554,0,0,0,0,0,1,0,0,0,0,0,0
788.566,0,0,0,0,0,1,0,0,0,0,0,0
788.577,0,0,0,0,0,1,0,0,0,0,0,0
788.589,0,0,0,0,0,1,0,0,0,0,0,0
788.6,0,0,0,0,0,1,0,0,0,0,0,0
788.612,0,0,0,0,0,1,0,0,0,0,0,0
788.624,0,0,0,0,0,1,0,0,0,0,0,0
788.635,0,0,0,0,0,1,0,0,0,0,0,0
788.647,0,0,0,0,0,1,0,0,0,0,0,0
788.659,0,0,0,0,0,1,0,0,0,0,0,0
788.67,0,0,0,0,0,1,0,0,0,0,0,0
788.683,0,0,0,0,0,1,0,0,0,0,0,0
788.694,0,0,0,0,0,1,0,0,0,0,0,0
788.706,0,0,0,0,0,1,0,0,0,0,0,0
788.718,0,0,0,0,0,1,0,0,0,0,0,0
788.729,0,0,0,0,0,1,0,0,0,0,0,0
788.741,0,0,0,0,0,1,0,0,0,0,0,0
788.753,0,0,0,0,0,1,0,0,0,0,0,0
788.765,0,0,0,0,0,1,0,0,0,0,0,0
788.777,0,0,0,0,0,1,0,0,0,0,0,0
788.789,0,0,0,0,0,1,0,0,0,0,0,0
788.801,0,0,0,0,0,1,0,0,0,0,0,0
788.812,0,0,0,0,0,1,0,0,0,0,0,0
788.824,0,0,0,0,0,1,0,0,0,0,0,0
788.837,0,0,0,0,0,1,0,0,0,0,0,0
788.848,0,0,0,0,0,1,0,0,0,0,0,0
788.86,0,0,0,0,0,1,0,0,0,0,0,0
788.872,0,0,0,0,0,1,0,0,0,0,0,0
788.884,0,0,0,0,0,1,0,0,0,0,0,0
788.896,0,0,0,0,0,1,0,0,0,0,0,0
788.908,0,0,0,0,0,1,0,0,0,0,0,0
788.92,0,0,0,0,0,1,0,0,0,0,0,0
788.931,0,0,0,0,0,1,0,0,0,0,0,0
788.943,0,0,0,0,0,1,0,0,0,0,0,0
788.954,0,0,0,0,0,1,0,0,0,0,0,0
788.967,0,0,0,0,0,1,0,0,0,0,0,0
788.979,0,0,0,0,0,1,0,0,0,0,0,0
788.991,0,0,0,0,0,1,0,0,0,0,0,0
789.002,0,0,0,0,0,1,0,0,0,0,0,0
789.014,0,0,0,0,0,1,0,0,0,0,0,0
789.025,0,0,0,0,0,1,0,0,0,0,0,0
789.038,0,0,0,0,0,1,0,0,0,0,0,0
789.049,0,0,0,0,0,1,0,0,0,0,0,0
789.061,0,0,0,0,0,1,0,0,0,0,0,0
789.072,0,0,0,0,0,1,0,0,0,0,0,0
789.084,0,0,0,0,0,1,0,0,0,0,0,0
789.096,0,0,0,0,0,1,0,0,0,0,0,0
789.108,0,0,0,0,0,1,0,0,0,0,0,0
789.119,0,0,0,0,0,1,0,0,0,0,0,0
789.131,0,0,0,0,0,1,0,0,0,0,0,0
789.143,0,0,0,0,0,1,0,0,0,0,0,0
789.155,0,0,0,0,0,1,0,0,0,0,0,0
789.166,0,0,0,0,0,1,0,0,0,0,0,0
789.178,0,0,0,0,0,1,0,0,0,0,0,0
789.19,0,0,0,0,0,1,0,0,0,0,0,0
789.202,0,0,0,0,0,1,0,0,0,0,0,0
789.213,0,0,0,0,0,1,0,0,0,0,0,0
789.225,0,0,0,0,0,1,0,0,0,0,0,0
789.236,0,0,0,0,0,1,0,0,0,0,0,0
789.248,0,0,0,0,0,1,0,0,0,0,0,0
789.26,0,0,0,0,0,1,0,0,0,0,0,0
789.271,0,0,0,0,0,1,0,0,0,0,0,0
789.284,0,0,0,0,0,1,0,0,0,0,0,0
789.297,0,0,0,0,0,1,0,0,0,0,0,0
789.309,0,0,0,0,0,1,0,0,0,0,0,0
789.322,0,0,0,0,0,1,0,0,0,0,0,0
789.334,0,0,0,0,0,1,0,0,0,0,0,0
789.346,0,0,0,0,0,1,0,0,0,0,0,0
789.358,0,0,0,0,0,1,0,0,0,0,0,0
789.369,0,0,0,0,0,1,0,0,0,0,0,0
789.381,0,0,0,0,0,1,0,0,0,0,0,0
789.392,0,0,0,0,0,1,0,0,0,0,0,0
789.405,0,0,0,0,0,1,0,0,0,0,0,0
789.416,0,0,0,0,0,1,0,0,0,0,0,0
789.428,0,0,0,0,0,1,0,0,0,0,0,0
789.44,0,0,0,0,0,1,0,0,0,0,0,0
789.451,0,0,0,0,0,1,0,0,0,0,0,0
789.463,0,0,0,0,0,1,0,0,0,0,0,0
789.475,0,0,0,0,0,1,0,0,0,0,0,0
789.486,0,0,0,0,0,1,0,0,0,0,0,0
789.498,0,0,0,0,0,1,0,0,0,0,0,0
789.51,0,0,0,0,0,1,0,0,0,0,0,0
789.523,0,0,0,0,0,1,0,0,0,0,0,0
789.536,0,0,0,0,0,1,0,0,0,0,0,0
789.548,0,0,0,0,0,1,0,0,0,0,0,0
789.56,0,0,0,0,0,1,0,0,0,0,0,0
789.572,0,0,0,0,0,1,0,0,0,0,0,0
789.584,0,0,0,0,0,1,0,0,0,0,0,0
789.596,0,0,0,0,0,1,0,0,0,0,0,0
789.608,0,0,0,0,0,1,0,0,0,0,0,0
789.619,0,0,0,0,0,1,0,0,0,0,0,0
789.631,0,0,0,0,0,1,0,0,0,0,0,0
789.643,0,0,0,0,0,1,0,0,0,0,0,0
789.655,0,0,0,0,0,1,0,0,0,0,0,0
789.667,0,0,0,0,0,1,0,0,0,0,0,0
789.678,0,0,0,0,0,1,0,0,0,0,0,0
789.69,0,0,0,0,0,1,0,0,0,0,0,0
789.702,0,0,0,0,0,1,0,0,0,0,0,0
789.714,0,0,0,0,0,1,0,0,0,0,0,0
789.725,0,0,0,0,0,1,0,0,0,0,0,0
789.737,0,0,0,0,0,1,0,0,0,0,0,0
789.749,0,0,0,0,0,1,0,0,0,0,0,0
789.76,0,0,0,0,0,1,0,0,0,0,0,0
789.772,0,0,0,0,0,1,0,0,0,0,0,0
789.784,0,0,0,0,0,1,0,0,0,0,0,0
789.795,0,0,0,0,0,1,0,0,0,0,0,0
789.807,0,0,0,0,0,1,0,0,0,0,0,0
789.819,0,0,0,0,0,1,0,0,0,0,0,0
789.831,0,0,0,0,0,1,0,0,0,0,0,0
789.843,0,0,0,0,0,1,0,0,0,0,0,0
789.854,0,0,0,0,0,1,0,0,0,0,0,0
789.866,0,0,0,0,0,1,0,0,0,0,0,0
789.878,0,0,0,0,0,1,0,0,0,0,0,0
789.889,0,0,0,0,0,1,0,0,0,0,0,0
789.901,0,0,0,0,0,1,0,0,0,0,0,0
789.913,0,0,0,0,0,1,0,0,0,0,0,0
789.924,0,0,0,0,0,1,0,0,0,0,0,0
789.936,0,0,0,0,0,1,0,0,0,0,0,0
789.947,0,0,0,0,0,1,0,0,0,0,0,0
789.959,0,0,0,0,0,1,0,0,0,0,0,0
789.971,0,0,0,0,0,1,0,0,0,0,0,0
789.984,0,0,0,0,0,1,0,0,0,0,0,0
789.995,0,0,0,0,0,1,0,0,0,0,0,0
790.007,0,0,0,0,0,1,0,0,0,0,0,0
790.018,0,0,0,0,0,1,0,0,0,0,0,0
790.03,0,0,0,0,0,1,0,0,0,0,0,0
790.042,0,0,0,0,0,1,0,0,0,0,0,0
790.053,0,0,0,0,0,1,0,0,0,0,0,0
790.065,0,0,0,0,0,1,0,0,0,0,0,0
790.077,0,0,0,0,0,1,0,0,0,0,0,0
790.088,0,0,0,0,0,1,0,0,0,0,0,0
790.1,0,0,0,0,0,1,0,0,0,0,0,0
790.112,0,0,0,0,0,1,0,0,0,0,0,0
790.123,0,0,0,0,0,1,0,0,0,0,0,0
790.135,0,0,0,0,0,1,0,0,0,0,0,0
790.148,0,0,0,0,0,1,0,0,0,0,0,0
790.159,0,0,0,0,0,1,0,0,0,0,0,0
790.171,0,0,0,0,0,1,0,0,0,0,0,0
790.183,0,0,0,0,0,1,0,0,0,0,0,0
790.194,0,0,0,0,0,1,0,0,0,0,0,0
790.206,0,0,0,0,0,1,0,0,0,0,0,0
790.218,0,0,0,0,0,1,0,0,0,0,0,0
790.229,0,0,0,0,0,1,0,0,0,0,0,0
790.241,0,0,0,0,0,1,0,0,0,0,0,0
790.252,0,0,0,0,0,1,0,0,0,0,0,0
790.264,0,0,0,0,0,1,0,0,0,0,0,0
790.276,0,0,0,0,0,1,0,0,0,0,0,0
790.287,0,0,0,0,0,1,0,0,0,0,0,0
790.299,0,0,0,0,0,1,0,0,0,0,0,0
790.311,0,0,0,0,0,1,0,0,0,0,0,0
790.323,0,0,0,0,0,1,0,0,0,0,0,0
790.335,0,0,0,0,0,1,0,0,0,0,0,0
790.346,0,0,0,0,0,1,0,0,0,0,0,0
790.358,0,0,0,0,0,1,0,0,0,0,0,0
790.369,0,0,0,0,0,1,0,0,0,0,0,0
790.381,0,0,0,0,0,1,0,0,0,0,0,0
790.393,0,0,0,0,0,1,0,0,0,0,0,0
790.405,0,0,0,0,0,1,0,0,0,0,0,0
790.416,0,0,0,0,0,1,0,0,0,0,0,0
790.428,0,0,0,0,0,1,0,0,0,0,0,0
790.439,0,0,0,0,0,1,0,0,0,0,0,0
790.451,0,0,0,0,0,1,0,0,0,0,0,0
790.464,0,0,0,0,0,1,0,0,0,0,0,0
790.475,0,0,0,0,0,1,0,0,0,0,0,0
790.487,0,0,0,0,0,1,0,0,0,0,0,0
790.499,0,0,0,0,0,1,0,0,0,0,0,0
790.51,0,0,0,0,0,1,0,0,0,0,0,0
790.522,0,0,0,0,0,1,0,0,0,0,0,0
790.534,0,0,0,0,0,1,0,0,0,0,0,0
790.545,0,0,0,0,0,1,0,0,0,0,0,0
790.557,0,0,0,0,0,1,0,0,0,0,0,0
790.569,0,0,0,0,0,1,0,0,0,0,0,0
790.58,0,0,0,0,0,1,0,0,0,0,0,0
790.592,0,0,0,0,0,1,0,0,0,0,0,0
790.604,0,0,0,0,0,1,0,0,0,0,0,0
790.616,0,0,0,0,0,1,0,0,0,0,0,0
790.627,0,0,0,0,0,1,0,0,0,0,0,0
790.64,0,0,0,0,0,1,0,0,0,0,0,0
790.651,0,0,0,0,0,1,0,0,0,0,0,0
790.663,0,0,0,0,0,1,0,0,0,0,0,0
790.674,0,0,0,0,0,1,0,0,0,0,0,0
