AHNS AP STATE MESSAGES LOG FOR logs/AP_State_Friday-01-10-2010-163330.log
TIME, REF_PHI, REF_THETA, REF_PSI, REF_X, REF_Y, REF_Z, PHI_ACTIVE, THETA_ACTIVE, PSI_ACTIVE, X_ACTIVE, Y_ACTIVE, Z_ACTIVE
420.343,0,0,0,0,0,1,0,0,0,0,0,1
420.355,0,0,0,0,0,1,0,0,0,0,0,1
420.366,0,0,0,0,0,1,0,0,0,0,0,1
420.378,0,0,0,0,0,1,0,0,0,0,0,1
420.39,0,0,0,0,0,1,0,0,0,0,0,1
420.402,0,0,0,0,0,1,0,0,0,0,0,1
420.415,0,0,0,0,0,1,0,0,0,0,0,1
420.427,0,0,0,0,0,1,0,0,0,0,0,1
420.439,0,0,0,0,0,1,0,0,0,0,0,1
420.451,0,0,0,0,0,1,0,0,0,0,0,1
420.463,0,0,0,0,0,1,0,0,0,0,0,1
420.474,0,0,0,0,0,1,0,0,0,0,0,1
420.486,0,0,0,0,0,1,0,0,0,0,0,1
420.498,0,0,0,0,0,1,0,0,0,0,0,1
420.51,0,0,0,0,0,1,0,0,0,0,0,1
420.521,0,0,0,0,0,1,0,0,0,0,0,1
420.533,0,0,0,0,0,1,0,0,0,0,0,1
420.545,0,0,0,0,0,1,0,0,0,0,0,1
420.556,0,0,0,0,0,1,0,0,0,0,0,1
420.568,0,0,0,0,0,1,0,0,0,0,0,1
420.58,0,0,0,0,0,1,0,0,0,0,0,1
420.591,0,0,0,0,0,1,0,0,0,0,0,1
420.604,0,0,0,0,0,1,0,0,0,0,0,1
420.616,0,0,0,0,0,1,0,0,0,0,0,1
420.627,0,0,0,0,0,1,0,0,0,0,0,1
420.639,0,0,0,0,0,1,0,0,0,0,0,1
420.651,0,0,0,0,0,1,0,0,0,0,0,1
420.663,0,0,0,0,0,1,0,0,0,0,0,1
420.674,0,0,0,0,0,1,0,0,0,0,0,1
420.686,0,0,0,0,0,1,0,0,0,0,0,1
420.698,0,0,0,0,0,1,0,0,0,0,0,1
420.709,0,0,0,0,0,1,0,0,0,0,0,1
420.721,0,0,0,0,0,1,0,0,0,0,0,1
420.733,0,0,0,0,0,1,0,0,0,0,0,1
420.744,0,0,0,0,0,1,0,0,0,0,0,1
420.756,0,0,0,0,0,1,0,0,0,0,0,1
420.768,0,0,0,0,0,1,0,0,0,0,0,1
420.781,0,0,0,0,0,1,0,0,0,0,0,1
420.792,0,0,0,0,0,1,0,0,0,0,0,1
420.804,0,0,0,0,0,1,0,0,0,0,0,1
420.815,0,0,0,0,0,1,0,0,0,0,0,1
420.827,0,0,0,0,0,1,0,0,0,0,0,1
420.839,0,0,0,0,0,1,0,0,0,0,0,1
420.851,0,0,0,0,0,1,0,0,0,0,0,1
420.862,0,0,0,0,0,1,0,0,0,0,0,1
420.874,0,0,0,0,0,1,0,0,0,0,0,1
420.885,0,0,0,0,0,1,0,0,0,0,0,1
420.897,0,0,0,0,0,1,0,0,0,0,0,1
420.909,0,0,0,0,0,1,0,0,0,0,0,1
420.92,0,0,0,0,0,1,0,0,0,0,0,1
420.932,0,0,0,0,0,1,0,0,0,0,0,1
420.944,0,0,0,0,0,1,0,0,0,0,0,1
420.958,0,0,0,0,0,1,0,0,0,0,0,1
420.97,0,0,0,0,0,1,0,0,0,0,0,1
420.982,0,0,0,0,0,1,0,0,0,0,0,1
420.994,0,0,0,0,0,1,0,0,0,0,0,1
421.005,0,0,0,0,0,1,0,0,0,0,0,1
421.017,0,0,0,0,0,1,0,0,0,0,0,1
421.029,0,0,0,0,0,1,0,0,0,0,0,1
421.04,0,0,0,0,0,1,0,0,0,0,0,1
421.052,0,0,0,0,0,1,0,0,0,0,0,1
421.064,0,0,0,0,0,1,0,0,0,0,0,1
421.076,0,0,0,0,0,1,0,0,0,0,0,1
421.087,0,0,0,0,0,1,0,0,0,0,0,1
421.099,0,0,0,0,0,1,0,0,0,0,0,1
421.111,0,0,0,0,0,1,0,0,0,0,0,1
421.123,0,0,0,0,0,1,0,0,0,0,0,1
421.135,0,0,0,0,0,1,0,0,0,0,0,1
421.146,0,0,0,0,0,1,0,0,0,0,0,1
421.158,0,0,0,0,0,1,0,0,0,0,0,1
421.17,0,0,0,0,0,1,0,0,0,0,0,1
421.181,0,0,0,0,0,1,0,0,0,0,0,1
421.193,0,0,0,0,0,1,0,0,0,0,0,1
421.205,0,0,0,0,0,1,0,0,0,0,0,1
421.216,0,0,0,0,0,1,0,0,0,0,0,1
421.228,0,0,0,0,0,1,0,0,0,0,0,1
421.24,0,0,0,0,0,1,0,0,0,0,0,1
421.252,0,0,0,0,0,1,0,0,0,0,0,1
421.263,0,0,0,0,0,1,0,0,0,0,0,1
421.275,0,0,0,0,0,1,0,0,0,0,0,1
421.286,0,0,0,0,0,1,0,0,0,0,0,1
421.298,0,0,0,0,0,1,0,0,0,0,0,1
421.31,0,0,0,0,0,1,0,0,0,0,0,1
421.323,0,0,0,0,0,1,0,0,0,0,0,1
421.334,0,0,0,0,0,1,0,0,0,0,0,1
421.346,0,0,0,0,0,1,0,0,0,0,0,1
421.358,0,0,0,0,0,1,0,0,0,0,0,1
421.369,0,0,0,0,0,1,0,0,0,0,0,1
421.381,0,0,0,0,0,1,0,0,0,0,0,1
421.393,0,0,0,0,0,1,0,0,0,0,0,1
421.404,0,0,0,0,0,1,0,0,0,0,0,1
421.416,0,0,0,0,0,1,0,0,0,0,0,1
421.428,0,0,0,0,0,1,0,0,0,0,0,1
421.439,0,0,0,0,0,1,0,0,0,0,0,1
421.451,0,0,0,0,0,1,0,0,0,0,0,1
421.463,0,0,0,0,0,1,0,0,0,0,0,1
421.474,0,0,0,0,0,1,0,0,0,0,0,1
421.487,0,0,0,0,0,1,0,0,0,0,0,1
421.499,0,0,0,0,0,1,0,0,0,0,0,1
421.51,0,0,0,0,0,1,0,0,0,0,0,1
421.522,0,0,0,0,0,1,0,0,0,0,0,1
421.534,0,0,0,0,0,1,0,0,0,0,0,1
421.546,0,0,0,0,0,1,0,0,0,0,0,1
421.558,0,0,0,0,0,1,0,0,0,0,0,1
421.569,0,0,0,0,0,1,0,0,0,0,0,1
421.581,0,0,0,0,0,1,0,0,0,0,0,1
421.593,0,0,0,0,0,1,0,0,0,0,0,1
421.604,0,0,0,0,0,1,0,0,0,0,0,1
421.616,0,0,0,0,0,1,0,0,0,0,0,1
421.628,0,0,0,0,0,1,0,0,0,0,0,1
421.64,0,0,0,0,0,1,0,0,0,0,0,1
421.653,0,0,0,0,0,1,0,0,0,0,0,1
421.665,0,0,0,0,0,1,0,0,0,0,0,1
421.677,0,0,0,0,0,1,0,0,0,0,0,1
421.689,0,0,0,0,0,1,0,0,0,0,0,1
421.701,0,0,0,0,0,1,0,0,0,0,0,1
421.712,0,0,0,0,0,1,0,0,0,0,0,1
421.724,0,0,0,0,0,1,0,0,0,0,0,1
421.736,0,0,0,0,0,1,0,0,0,0,0,1
421.748,0,0,0,0,0,1,0,0,0,0,0,1
421.759,0,0,0,0,0,1,0,0,0,0,0,1
421.771,0,0,0,0,0,1,0,0,0,0,0,1
421.783,0,0,0,0,0,1,0,0,0,0,0,1
421.794,0,0,0,0,0,1,0,0,0,0,0,1
421.807,0,0,0,0,0,1,0,0,0,0,0,1
421.819,0,0,0,0,0,1,0,0,0,0,0,1
421.83,0,0,0,0,0,1,0,0,0,0,0,1
421.842,0,0,0,0,0,1,0,0,0,0,0,1
421.854,0,0,0,0,0,1,0,0,0,0,0,1
421.865,0,0,0,0,0,1,0,0,0,0,0,1
421.877,0,0,0,0,0,1,0,0,0,0,0,1
421.889,0,0,0,0,0,1,0,0,0,0,0,1
421.901,0,0,0,0,0,1,0,0,0,0,0,1
421.912,0,0,0,0,0,1,0,0,0,0,0,1
421.924,0,0,0,0,0,1,0,0,0,0,0,1
421.936,0,0,0,0,0,1,0,0,0,0,0,1
421.948,0,0,0,0,0,1,0,0,0,0,0,1
421.959,0,0,0,0,0,1,0,0,0,0,0,1
421.971,0,0,0,0,0,1,0,0,0,0,0,1
421.984,0,0,0,0,0,1,0,0,0,0,0,1
421.995,0,0,0,0,0,1,0,0,0,0,0,1
422.007,0,0,0,0,0,1,0,0,0,0,0,1
422.019,0,0,0,0,0,1,0,0,0,0,0,1
422.031,0,0,0,0,0,1,0,0,0,0,0,1
422.042,0,0,0,0,0,1,0,0,0,0,0,1
422.054,0,0,0,0,0,1,0,0,0,0,0,1
422.066,0,0,0,0,0,1,0,0,0,0,0,1
422.078,0,0,0,0,0,1,0,0,0,0,0,1
422.089,0,0,0,0,0,1,0,0,0,0,0,1
422.102,0,0,0,0,0,1,0,0,0,0,0,1
422.113,0,0,0,0,0,1,0,0,0,0,0,1
422.126,0,0,0,0,0,1,0,0,0,0,0,1
422.138,0,0,0,0,0,1,0,0,0,0,0,1
422.15,0,0,0,0,0,1,0,0,0,0,0,1
422.162,0,0,0,0,0,1,0,0,0,0,0,1
422.174,0,0,0,0,0,1,0,0,0,0,0,1
422.185,0,0,0,0,0,1,0,0,0,0,0,1
422.197,0,0,0,0,0,1,0,0,0,0,0,1
422.209,0,0,0,0,0,1,0,0,0,0,0,1
422.22,0,0,0,0,0,1,0,0,0,0,0,1
422.232,0,0,0,0,0,1,0,0,0,0,0,1
422.244,0,0,0,0,0,1,0,0,0,0,0,1
422.255,0,0,0,0,0,1,0,0,0,0,0,1
422.267,0,0,0,0,0,1,0,0,0,0,0,1
422.279,0,0,0,0,0,1,0,0,0,0,0,1
422.29,0,0,0,0,0,1,0,0,0,0,0,1
422.303,0,0,0,0,0,1,0,0,0,0,0,1
422.315,0,0,0,0,0,1,0,0,0,0,0,1
422.327,0,0,0,0,0,1,0,0,0,0,0,1
422.338,0,0,0,0,0,1,0,0,0,0,0,1
422.35,0,0,0,0,0,1,0,0,0,0,0,1
422.362,0,0,0,0,0,1,0,0,0,0,0,1
422.373,0,0,0,0,0,1,0,0,0,0,0,1
422.385,0,0,0,0,0,1,0,0,0,0,0,1
422.397,0,0,0,0,0,1,0,0,0,0,0,1
422.408,0,0,0,0,0,1,0,0,0,0,0,1
422.42,0,0,0,0,0,1,0,0,0,0,0,1
422.432,0,0,0,0,0,1,0,0,0,0,0,1
422.444,0,0,0,0,0,1,0,0,0,0,0,1
422.455,0,0,0,0,0,1,0,0,0,0,0,1
422.468,0,0,0,0,0,1,0,0,0,0,0,1
422.479,0,0,0,0,0,1,0,0,0,0,0,1
422.491,0,0,0,0,0,1,0,0,0,0,0,1
422.503,0,0,0,0,0,1,0,0,0,0,0,1
422.515,0,0,0,0,0,1,0,0,0,0,0,1
422.526,0,0,0,0,0,1,0,0,0,0,0,1
422.538,0,0,0,0,0,1,0,0,0,0,0,1
422.55,0,0,0,0,0,1,0,0,0,0,0,1
422.562,0,0,0,0,0,1,0,0,0,0,0,1
422.574,0,0,0,0,0,1,0,0,0,0,0,1
422.586,0,0,0,0,0,1,0,0,0,0,0,1
422.597,0,0,0,0,0,1,0,0,0,0,0,1
422.609,0,0,0,0,0,1,0,0,0,0,0,1
422.623,0,0,0,0,0,1,0,0,0,0,0,1
422.634,0,0,0,0,0,1,0,0,0,0,0,1
422.646,0,0,0,0,0,1,0,0,0,0,0,1
422.658,0,0,0,0,0,1,0,0,0,0,0,1
422.669,0,0,0,0,0,1,0,0,0,0,0,1
422.681,0,0,0,0,0,1,0,0,0,0,0,1
422.693,0,0,0,0,0,1,0,0,0,0,0,1
422.705,0,0,0,0,0,1,0,0,0,0,0,1
422.716,0,0,0,0,0,1,0,0,0,0,0,1
422.728,0,0,0,0,0,1,0,0,0,0,0,1
422.74,0,0,0,0,0,1,0,0,0,0,0,1
422.752,0,0,0,0,0,1,0,0,0,0,0,1
422.763,0,0,0,0,0,1,0,0,0,0,0,1
422.775,0,0,0,0,0,1,0,0,0,0,0,1
422.787,0,0,0,0,0,1,0,0,0,0,0,1
422.799,0,0,0,0,0,1,0,0,0,0,0,1
422.811,0,0,0,0,0,1,0,0,0,0,0,1
422.822,0,0,0,0,0,1,0,0,0,0,0,1
422.834,0,0,0,0,0,1,0,0,0,0,0,1
422.846,0,0,0,0,0,1,0,0,0,0,0,1
422.858,0,0,0,0,0,1,0,0,0,0,0,1
422.869,0,0,0,0,0,1,0,0,0,0,0,1
422.881,0,0,0,0,0,1,0,0,0,0,0,1
422.893,0,0,0,0,0,1,0,0,0,0,0,1
422.904,0,0,0,0,0,1,0,0,0,0,0,1
422.916,0,0,0,0,0,1,0,0,0,0,0,1
422.928,0,0,0,0,0,1,0,0,0,0,0,1
422.939,0,0,0,0,0,1,0,0,0,0,0,1
422.952,0,0,0,0,0,1,0,0,0,0,0,1
422.964,0,0,0,0,0,1,0,0,0,0,0,1
422.975,0,0,0,0,0,1,0,0,0,0,0,1
422.987,0,0,0,0,0,1,0,0,0,0,0,1
422.999,0,0,0,0,0,1,0,0,0,0,0,1
423.011,0,0,0,0,0,1,0,0,0,0,0,1
423.023,0,0,0,0,0,1,0,0,0,0,0,1
423.034,0,0,0,0,0,1,0,0,0,0,0,1
423.046,0,0,0,0,0,1,0,0,0,0,0,1
423.058,0,0,0,0,0,1,0,0,0,0,0,1
423.07,0,0,0,0,0,1,0,0,0,0,0,1
423.081,0,0,0,0,0,1,0,0,0,0,0,1
423.095,0,0,0,0,0,1,0,0,0,0,0,1
423.107,0,0,0,0,0,1,0,0,0,0,0,1
423.118,0,0,0,0,0,1,0,0,0,0,0,1
423.13,0,0,0,0,0,1,0,0,0,0,0,1
423.142,0,0,0,0,0,1,0,0,0,0,0,1
423.154,0,0,0,0,0,1,0,0,0,0,0,1
423.166,0,0,0,0,0,1,0,0,0,0,0,1
423.178,0,0,0,0,0,1,0,0,0,0,0,1
423.189,0,0,0,0,0,1,0,0,0,0,0,1
423.201,0,0,0,0,0,1,0,0,0,0,0,1
423.213,0,0,0,0,0,1,0,0,0,0,0,1
423.224,0,0,0,0,0,1,0,0,0,0,0,1
423.236,0,0,0,0,0,1,0,0,0,0,0,1
423.248,0,0,0,0,0,1,0,0,0,0,0,1
423.261,0,0,0,0,0,1,0,0,0,0,0,1
423.272,0,0,0,0,0,1,0,0,0,0,0,1
423.284,0,0,0,0,0,1,0,0,0,0,0,1
423.296,0,0,0,0,0,1,0,0,0,0,0,1
423.308,0,0,0,0,0,1,0,0,0,0,0,1
423.32,0,0,0,0,0,1,0,0,0,0,0,1
423.331,0,0,0,0,0,1,0,0,0,0,0,1
423.344,0,0,0,0,0,1,0,0,0,0,0,1
423.356,0,0,0,0,0,1,0,0,0,0,0,1
423.367,0,0,0,0,0,1,0,0,0,0,0,1
423.379,0,0,0,0,0,1,0,0,0,0,0,1
423.391,0,0,0,0,0,1,0,0,0,0,0,1
423.404,0,0,0,0,0,1,0,0,0,0,0,1
423.416,0,0,0,0,0,1,0,0,0,0,0,1
423.427,0,0,0,0,0,1,0,0,0,0,0,1
423.439,0,0,0,0,0,1,0,0,0,0,0,1
423.451,0,0,0,0,0,1,0,0,0,0,0,1
423.463,0,0,0,0,0,1,0,0,0,0,0,1
423.474,0,0,0,0,0,1,0,0,0,0,0,1
423.486,0,0,0,0,0,1,0,0,0,0,0,1
423.498,0,0,0,0,0,1,0,0,0,0,0,1
423.51,0,0,0,0,0,1,0,0,0,0,0,1
423.521,0,0,0,0,0,1,0,0,0,0,0,1
423.533,0,0,0,0,0,1,0,0,0,0,0,1
423.544,0,0,0,0,0,1,0,0,0,0,0,1
423.556,0,0,0,0,0,1,0,0,0,0,0,1
423.568,0,0,0,0,0,1,0,0,0,0,0,1
423.581,0,0,0,0,0,1,0,0,0,0,0,1
423.592,0,0,0,0,0,1,0,0,0,0,0,1
423.604,0,0,0,0,0,1,0,0,0,0,0,1
423.616,0,0,0,0,0,1,0,0,0,0,0,1
423.628,0,0,0,0,0,1,0,0,0,0,0,1
423.639,0,0,0,0,0,1,0,0,0,0,0,1
423.651,0,0,0,0,0,1,0,0,0,0,0,1
423.663,0,0,0,0,0,1,0,0,0,0,0,1
423.675,0,0,0,0,0,1,0,0,0,0,0,1
423.686,0,0,0,0,0,1,0,0,0,0,0,1
423.698,0,0,0,0,0,1,0,0,0,0,0,1
423.71,0,0,0,0,0,1,0,0,0,0,0,1
423.722,0,0,0,0,0,1,0,0,0,0,0,1
423.733,0,0,0,0,0,1,0,0,0,0,0,1
423.745,0,0,0,0,0,1,0,0,0,0,0,1
423.759,0,0,0,0,0,1,0,0,0,0,0,1
423.771,0,0,0,0,0,1,0,0,0,0,0,1
423.783,0,0,0,0,0,1,0,0,0,0,0,1
423.795,0,0,0,0,0,1,0,0,0,0,0,1
423.806,0,0,0,0,0,1,0,0,0,0,0,1
423.818,0,0,0,0,0,1,0,0,0,0,0,1
423.83,0,0,0,0,0,1,0,0,0,0,0,1
423.841,0,0,0,0,0,1,0,0,0,0,0,1
423.853,0,0,0,0,0,1,0,0,0,0,0,1
423.865,0,0,0,0,0,1,0,0,0,0,0,1
423.876,0,0,0,0,0,1,0,0,0,0,0,1
423.888,0,0,0,0,0,1,0,0,0,0,0,1
423.901,0,0,0,0,0,1,0,0,0,0,0,1
423.913,0,0,0,0,0,1,0,0,0,0,0,1
423.924,0,0,0,0,0,1,0,0,0,0,0,1
423.936,0,0,0,0,0,1,0,0,0,0,0,1
423.948,0,0,0,0,0,1,0,0,0,0,0,1
423.96,0,0,0,0,0,1,0,0,0,0,0,1
423.972,0,0,0,0,0,1,0,0,0,0,0,1
423.983,0,0,0,0,0,1,0,0,0,0,0,1
423.995,0,0,0,0,0,1,0,0,0,0,0,1
424.007,0,0,0,0,0,1,0,0,0,0,0,1
424.018,0,0,0,0,0,1,0,0,0,0,0,1
424.03,0,0,0,0,0,1,0,0,0,0,0,1
424.042,0,0,0,0,0,1,0,0,0,0,0,1
424.054,0,0,0,0,0,1,0,0,0,0,0,1
424.065,0,0,0,0,0,1,0,0,0,0,0,1
424.078,0,0,0,0,0,1,0,0,0,0,0,1
424.091,0,0,0,0,0,1,0,0,0,0,0,1
424.102,0,0,0,0,0,1,0,0,0,0,0,1
424.115,0,0,0,0,0,1,0,0,0,0,0,1
424.126,0,0,0,0,0,1,0,0,0,0,0,1
424.138,0,0,0,0,0,1,0,0,0,0,0,1
424.15,0,0,0,0,0,1,0,0,0,0,0,1
424.162,0,0,0,0,0,1,0,0,0,0,0,1
424.173,0,0,0,0,0,1,0,0,0,0,0,1
424.185,0,0,0,0,0,1,0,0,0,0,0,1
424.197,0,0,0,0,0,1,0,0,0,0,0,1
424.208,0,0,0,0,0,1,0,0,0,0,0,1
424.221,0,0,0,0,0,1,0,0,0,0,0,1
424.232,0,0,0,0,0,1,0,0,0,0,0,1
424.244,0,0,0,0,0,1,0,0,0,0,0,1
424.256,0,0,0,0,0,1,0,0,0,0,0,1
424.268,0,0,0,0,0,1,0,0,0,0,0,1
424.279,0,0,0,0,0,1,0,0,0,0,0,1
424.291,0,0,0,0,0,1,0,0,0,0,0,1
424.303,0,0,0,0,0,1,0,0,0,0,0,1
424.315,0,0,0,0,0,1,0,0,0,0,0,1
424.326,0,0,0,0,0,1,0,0,0,0,0,1
424.338,0,0,0,0,0,1,0,0,0,0,0,1
424.349,0,0,0,0,0,1,0,0,0,0,0,1
424.361,0,0,0,0,0,1,0,0,0,0,0,1
424.373,0,0,0,0,0,1,0,0,0,0,0,1
424.385,0,0,0,0,0,1,0,0,0,0,0,1
424.397,0,0,0,0,0,1,0,0,0,0,0,1
424.409,0,0,0,0,0,1,0,0,0,0,0,1
424.421,0,0,0,0,0,1,0,0,0,0,0,1
424.432,0,0,0,0,0,1,0,0,0,0,0,1
424.444,0,0,0,0,0,1,0,0,0,0,0,1
424.456,0,0,0,0,0,1,0,0,0,0,0,1
424.468,0,0,0,0,0,1,0,0,0,0,0,1
424.479,0,0,0,0,0,1,0,0,0,0,0,1
424.491,0,0,0,0,0,1,0,0,0,0,0,1
424.503,0,0,0,0,0,1,0,0,0,0,0,1
424.515,0,0,0,0,0,1,0,0,0,0,0,1
424.526,0,0,0,0,0,1,0,0,0,0,0,1
424.538,0,0,0,0,0,1,0,0,0,0,0,1
424.55,0,0,0,0,0,1,0,0,0,0,0,1
424.561,0,0,0,0,0,1,0,0,0,0,0,1
424.574,0,0,0,0,0,1,0,0,0,0,0,1
424.586,0,0,0,0,0,1,0,0,0,0,0,1
424.599,0,0,0,0,0,1,0,0,0,0,0,1
424.611,0,0,0,0,0,1,0,0,0,0,0,1
424.623,0,0,0,0,0,1,0,0,0,0,0,1
424.634,0,0,0,0,0,1,0,0,0,0,0,1
424.646,0,0,0,0,0,1,0,0,0,0,0,1
424.658,0,0,0,0,0,1,0,0,0,0,0,1
424.67,0,0,0,0,0,1,0,0,0,0,0,1
424.682,0,0,0,0,0,1,0,0,0,0,0,1
424.693,0,0,0,0,0,1,0,0,0,0,0,1
424.705,0,0,0,0,0,1,0,0,0,0,0,1
424.716,0,0,0,0,0,1,0,0,0,0,0,1
424.729,0,0,0,0,0,1,0,0,0,0,0,1
424.741,0,0,0,0,0,1,0,0,0,0,0,1
424.752,0,0,0,0,0,1,0,0,0,0,0,1
424.764,0,0,0,0,0,1,0,0,0,0,0,1
424.776,0,0,0,0,0,1,0,0,0,0,0,1
424.788,0,0,0,0,0,1,0,0,0,0,0,1
424.799,0,0,0,0,0,1,0,0,0,0,0,1
424.811,0,0,0,0,0,1,0,0,0,0,0,1
424.822,0,0,0,0,0,1,0,0,0,0,0,1
424.834,0,0,0,0,0,1,0,0,0,0,0,1
424.845,0,0,0,0,0,1,0,0,0,0,0,1
424.857,0,0,0,0,0,1,0,0,0,0,0,1
424.868,0,0,0,0,0,1,0,0,0,0,0,1
424.88,0,0,0,0,0,1,0,0,0,0,0,1
424.892,0,0,0,0,0,1,0,0,0,0,0,1
424.904,0,0,0,0,0,1,0,0,0,0,0,1
424.915,0,0,0,0,0,1,0,0,0,0,0,1
424.928,0,0,0,0,0,1,0,0,0,0,0,1
424.94,0,0,0,0,0,1,0,0,0,0,0,1
424.952,0,0,0,0,0,1,0,0,0,0,0,1
424.963,0,0,0,0,0,1,0,0,0,0,0,1
424.975,0,0,0,0,0,1,0,0,0,0,0,1
424.987,0,0,0,0,0,1,0,0,0,0,0,1
424.999,0,0,0,0,0,1,0,0,0,0,0,1
425.011,0,0,0,0,0,1,0,0,0,0,0,1
425.023,0,0,0,0,0,1,0,0,0,0,0,1
425.034,0,0,0,0,0,1,0,0,0,0,0,1
425.046,0,0,0,0,0,1,0,0,0,0,0,1
425.057,0,0,0,0,0,1,0,0,0,0,0,1
425.07,0,0,0,0,0,1,0,0,0,0,0,1
425.082,0,0,0,0,0,1,0,0,0,0,0,1
425.094,0,0,0,0,0,1,0,0,0,0,0,1
425.107,0,0,0,0,0,1,0,0,0,0,0,1
425.118,0,0,0,0,0,1,0,0,0,0,0,1
425.13,0,0,0,0,0,1,0,0,0,0,0,1
425.142,0,0,0,0,0,1,0,0,0,0,0,1
425.154,0,0,0,0,0,1,0,0,0,0,0,1
425.165,0,0,0,0,0,1,0,0,0,0,0,1
425.177,0,0,0,0,0,1,0,0,0,0,0,1
425.19,0,0,0,0,0,1,0,0,0,0,0,1
425.202,0,0,0,0,0,1,0,0,0,0,0,1
425.213,0,0,0,0,0,1,0,0,0,0,0,1
425.225,0,0,0,0,0,1,0,0,0,0,0,1
425.237,0,0,0,0,0,1,0,0,0,0,0,1
425.249,0,0,0,0,0,1,0,0,0,0,0,1
425.261,0,0,0,0,0,1,0,0,0,0,0,1
425.272,0,0,0,0,0,1,0,0,0,0,0,1
425.284,0,0,0,0,0,1,0,0,0,0,0,1
425.296,0,0,0,0,0,1,0,0,0,0,0,1
425.308,0,0,0,0,0,1,0,0,0,0,0,1
425.319,0,0,0,0,0,1,0,0,0,0,0,1
425.331,0,0,0,0,0,1,0,0,0,0,0,1
425.343,0,0,0,0,0,1,0,0,0,0,0,1
425.354,0,0,0,0,0,1,0,0,0,0,0,1
425.368,0,0,0,0,0,1,0,0,0,0,0,1
425.38,0,0,0,0,0,1,0,0,0,0,0,1
425.392,0,0,0,0,0,1,0,0,0,0,0,1
425.404,0,0,0,0,0,1,0,0,0,0,0,1
425.415,0,0,0,0,0,1,0,0,0,0,0,1
425.428,0,0,0,0,0,1,0,0,0,0,0,1
425.439,0,0,0,0,0,1,0,0,0,0,0,1
425.451,0,0,0,0,0,1,0,0,0,0,0,1
425.463,0,0,0,0,0,1,0,0,0,0,0,1
425.475,0,0,0,0,0,1,0,0,0,0,0,1
425.486,0,0,0,0,0,1,0,0,0,0,0,1
425.498,0,0,0,0,0,1,0,0,0,0,0,1
425.511,0,0,0,0,0,1,0,0,0,0,0,1
425.524,0,0,0,0,0,1,0,0,0,0,0,1
425.536,0,0,0,0,0,1,0,0,0,0,0,1
425.548,0,0,0,0,0,1,0,0,0,0,0,1
425.56,0,0,0,0,0,1,0,0,0,0,0,1
425.572,0,0,0,0,0,1,0,0,0,0,0,1
425.583,0,0,0,0,0,1,0,0,0,0,0,1
425.595,0,0,0,0,0,1,0,0,0,0,0,1
425.607,0,0,0,0,0,1,0,0,0,0,0,1
425.618,0,0,0,0,0,1,0,0,0,0,0,1
425.63,0,0,0,0,0,1,0,0,0,0,0,1
425.642,0,0,0,0,0,1,0,0,0,0,0,1
425.654,0,0,0,0,0,1,0,0,0,0,0,1
425.665,0,0,0,0,0,1,0,0,0,0,0,1
425.678,0,0,0,0,0,1,0,0,0,0,0,1
425.69,0,0,0,0,0,1,0,0,0,0,0,1
425.702,0,0,0,0,0,1,0,0,0,0,0,1
425.713,0,0,0,0,0,1,0,0,0,0,0,1
425.725,0,0,0,0,0,1,0,0,0,0,0,1
425.737,0,0,0,0,0,1,0,0,0,0,0,1
425.748,0,0,0,0,0,1,0,0,0,0,0,1
425.76,0,0,0,0,0,1,0,0,0,0,0,1
425.771,0,0,0,0,0,1,0,0,0,0,0,1
425.783,0,0,0,0,0,1,0,0,0,0,0,1
425.795,0,0,0,0,0,1,0,0,0,0,0,1
425.807,0,0,0,0,0,1,0,0,0,0,0,1
425.819,0,0,0,0,0,1,0,0,0,0,0,1
425.83,0,0,0,0,0,1,0,0,0,0,0,1
425.842,0,0,0,0,0,1,0,0,0,0,0,1
425.855,0,0,0,0,0,1,0,0,0,0,0,1
425.866,0,0,0,0,0,1,0,0,0,0,0,1
425.878,0,0,0,0,0,1,0,0,0,0,0,1
425.89,0,0,0,0,0,1,0,0,0,0,0,1
425.902,0,0,0,0,0,1,0,0,0,0,0,1
425.914,0,0,0,0,0,1,0,0,0,0,0,1
425.925,0,0,0,0,0,1,0,0,0,0,0,1
425.938,0,0,0,0,0,1,0,0,0,0,0,1
425.951,0,0,0,0,0,1,0,0,0,0,0,1
425.962,0,0,0,0,0,1,0,0,0,0,0,1
425.974,0,0,0,0,0,1,0,0,0,0,0,1
425.986,0,0,0,0,0,1,0,0,0,0,0,1
425.997,0,0,0,0,0,1,0,0,0,0,0,1
426.01,0,0,0,0,0,1,0,0,0,0,0,1
426.022,0,0,0,0,0,1,0,0,0,0,0,1
426.033,0,0,0,0,0,1,0,0,0,0,0,1
426.045,0,0,0,0,0,1,0,0,0,0,0,1
426.057,0,0,0,0,0,1,0,0,0,0,0,1
426.069,0,0,0,0,0,1,0,0,0,0,0,1
426.081,0,0,0,0,0,1,0,0,0,0,0,1
426.093,0,0,0,0,0,1,0,0,0,0,0,1
426.104,0,0,0,0,0,1,0,0,0,0,0,1
426.116,0,0,0,0,0,1,0,0,0,0,0,1
426.128,0,0,0,0,0,1,0,0,0,0,0,1
426.14,0,0,0,0,0,1,0,0,0,0,0,1
426.151,0,0,0,0,0,1,0,0,0,0,0,1
426.163,0,0,0,0,0,1,0,0,0,0,0,1
426.174,0,0,0,0,0,1,0,0,0,0,0,1
