AHNS FC STATE MESSAGES LOG FOR logs/FC_States_Friday-01-10-2010-163330.log
TIME, COMMANDED_ENGINE1, COMMANDED_ENGINE2, COMMANDED_ENGINE3, COMMANDED_ENGINE4, RC_LINK, FC_UPTIME, FC_CPU
377.994,1072,1520,1504,1552,1,0,0
378.005,1072,1520,1504,1552,1,0,0
378.017,1072,1536,1504,1552,1,0,0
378.029,1072,1536,1504,1552,1,0,0
378.041,1072,1536,1504,1552,1,0,0
378.054,1072,1536,1504,1552,1,0,0
378.065,1072,1536,1504,1552,1,0,0
378.077,1072,1536,1504,1552,1,0,0
378.089,1088,1536,1504,1552,1,0,0
378.101,1088,1536,1504,1552,1,0,0
378.113,1088,1536,1504,1552,1,0,0
378.125,1072,1520,1504,1552,1,0,0
378.137,1072,1520,1504,1552,1,0,0
378.149,1072,1536,1504,1552,1,0,0
378.161,1072,1536,1504,1552,1,0,0
378.185,1072,1536,1504,1552,1,0,0
378.197,1072,1520,1504,1552,1,0,0
378.208,1072,1520,1504,1552,1,0,0
378.22,1072,1520,1504,1552,1,0,0
378.232,1072,1536,1504,1552,1,0,0
378.244,1088,1536,1504,1552,1,0,0
378.255,1088,1520,1504,1552,1,0,0
378.267,1088,1520,1504,1552,1,0,0
378.279,1088,1520,1504,1552,1,0,0
378.29,1072,1520,1504,1552,1,0,0
378.302,1072,1520,1504,1552,1,0,0
378.314,1072,1520,1504,1552,1,0,0
378.325,1072,1536,1504,1552,1,0,0
378.337,1072,1536,1504,1552,1,0,0
378.348,1072,1536,1504,1552,1,0,0
378.36,1072,1536,1504,1552,1,0,0
378.373,1072,1520,1504,1552,1,0,0
378.384,1072,1536,1504,1552,1,0,0
378.396,1088,1536,1504,1552,1,0,0
378.408,1088,1536,1504,1552,1,0,0
378.419,1088,1536,1504,1552,1,0,0
378.431,1088,1520,1504,1552,1,0,0
378.443,1072,1520,1504,1552,1,0,0
378.454,1072,1520,1504,1552,1,0,0
378.466,1072,1520,1504,1552,1,0,0
378.478,1072,1520,1504,1552,1,0,0
378.49,1072,1520,1504,1552,1,0,0
378.501,1072,1536,1504,1552,1,0,0
378.513,1072,1536,1504,1552,1,0,0
378.525,1088,1536,1504,1552,1,0,0
378.536,1088,1520,1504,1552,1,0,0
378.549,1072,1520,1504,1552,1,0,0
378.561,1072,1536,1504,1552,1,0,0
378.572,1072,1536,1504,1552,1,0,0
378.584,1072,1520,1504,1552,1,0,0
378.596,1072,1520,1504,1552,1,0,0
378.607,1072,1536,1488,1552,1,0,0
378.619,1072,1536,1488,1552,1,0,0
378.631,1072,1536,1504,1552,1,0,0
378.642,1072,1536,1504,1552,1,0,0
378.654,1072,1520,1504,1552,1,0,0
378.666,1072,1536,1504,1552,1,0,0
378.677,1088,1536,1504,1552,1,0,0
378.689,1088,1536,1504,1552,1,0,0
378.701,1088,1536,1504,1552,1,0,0
378.713,1088,1536,1504,1552,1,0,0
378.725,1072,1536,1504,1552,1,0,0
378.737,1072,1536,1504,1552,1,0,0
378.748,1088,1536,1504,1552,1,0,0
378.76,1088,1536,1504,1552,1,0,0
378.772,1072,1536,1504,1552,1,0,0
378.784,1072,1536,1504,1552,1,0,0
378.795,1088,1536,1504,1552,1,0,0
378.807,1088,1536,1504,1552,1,0,0
378.819,1088,1536,1504,1552,1,0,0
378.831,1072,1536,1504,1552,1,0,0
378.843,1072,1536,1504,1552,1,0,0
378.855,1072,1536,1504,1552,1,0,0
378.868,1072,1520,1504,1552,1,0,0
378.88,1088,1520,1504,1552,1,0,0
378.892,1088,1520,1504,1552,1,0,0
378.904,1072,1520,1504,1552,1,0,0
378.915,1072,1536,1504,1552,1,0,0
378.927,1072,1536,1504,1552,1,0,0
378.939,1072,1536,1504,1552,1,0,0
378.951,1072,1536,1504,1552,1,0,0
378.962,1072,1536,1504,1552,1,0,0
378.974,1072,1536,1504,1552,1,0,0
378.986,1072,1520,1504,1552,1,0,0
378.997,1072,1536,1504,1552,1,0,0
379.009,1072,1536,1504,1552,1,0,0
379.021,1072,1536,1504,1552,1,0,0
379.033,1088,1536,1504,1552,1,0,0
379.045,1088,1520,1504,1552,1,0,0
379.057,1072,1520,1504,1552,1,0,0
379.069,1072,1520,1504,1552,1,0,0
379.081,1072,1520,1504,1552,1,0,0
379.092,1072,1536,1504,1552,1,0,0
379.104,1088,1536,1504,1552,1,0,0
379.116,1088,1536,1504,1552,1,0,0
379.127,1088,1536,1504,1552,1,0,0
379.139,1088,1536,1488,1552,1,0,0
379.151,1088,1536,1488,1552,1,0,0
379.163,1072,1536,1504,1552,1,0,0
379.175,1072,1536,1504,1552,1,0,0
379.188,1088,1536,1504,1552,1,0,0
379.2,1088,1536,1504,1552,1,0,0
379.212,1088,1536,1504,1552,1,0,0
379.224,1088,1520,1504,1552,1,0,0
379.235,1072,1520,1504,1552,1,0,0
379.247,1072,1536,1504,1552,1,0,0
379.259,1072,1536,1504,1552,1,0,0
379.271,1088,1520,1504,1552,1,0,0
379.282,1088,1520,1504,1552,1,0,0
379.294,1072,1536,1488,1552,1,0,0
379.307,1072,1536,1488,1552,1,0,0
379.318,1072,1536,1504,1552,1,0,0
379.33,1072,1520,1504,1552,1,0,0
379.342,1072,1520,1504,1552,1,0,0
379.354,1072,1536,1504,1552,1,0,0
379.365,1072,1536,1504,1552,1,0,0
379.377,1072,1520,1504,1552,1,0,0
379.389,1072,1520,1504,1552,1,0,0
379.4,1072,1536,1504,1552,1,0,0
379.412,1072,1536,1504,1552,1,0,0
379.424,1072,1536,1504,1552,1,0,0
379.435,1088,1536,1504,1552,1,0,0
379.447,1072,1520,1504,1552,1,0,0
379.46,1072,1536,1504,1552,1,0,0
379.472,1072,1536,1504,1552,1,0,0
379.484,1072,1536,1504,1552,1,0,0
379.496,1072,1536,1504,1552,1,0,0
379.508,1072,1536,1504,1552,1,0,0
379.521,1072,1536,1504,1552,1,0,0
379.532,1072,1536,1504,1552,1,0,0
379.544,1088,1536,1504,1552,1,0,0
379.556,1088,1520,1504,1552,1,0,0
379.568,1072,1520,1504,1552,1,0,0
379.579,1072,1536,1504,1552,1,0,0
379.591,1072,1536,1504,1552,1,0,0
379.603,1072,1536,1504,1552,1,0,0
379.614,1072,1520,1504,1552,1,0,0
379.627,1072,1520,1504,1552,1,0,0
379.639,1072,1520,1504,1552,1,0,0
379.651,1072,1520,1504,1552,1,0,0
379.662,1072,1536,1504,1552,1,0,0
379.674,1072,1536,1504,1552,1,0,0
379.686,1072,1536,1504,1552,1,0,0
379.697,1088,1536,1504,1552,1,0,0
379.709,1088,1536,1504,1552,1,0,0
379.721,1088,1536,1504,1552,1,0,0
379.732,1072,1520,1504,1552,1,0,0
379.744,1072,1520,1504,1552,1,0,0
379.756,1072,1520,1504,1552,1,0,0
379.767,1072,1520,1504,1552,1,0,0
379.78,1072,1536,1504,1552,1,0,0
379.792,1072,1536,1504,1552,1,0,0
379.804,1088,1536,1504,1552,1,0,0
379.815,1088,1536,1504,1552,1,0,0
379.827,1088,1536,1504,1552,1,0,0
379.839,1088,1520,1504,1552,1,0,0
379.851,1088,1520,1504,1552,1,0,0
379.862,1088,1536,1504,1552,1,0,0
379.874,1072,1536,1504,1552,1,0,0
379.886,1072,1520,1504,1552,1,0,0
379.897,1072,1520,1504,1552,1,0,0
379.91,1088,1536,1504,1552,1,0,0
379.921,1088,1520,1504,1552,1,0,0
379.933,1088,1520,1504,1552,1,0,0
379.946,1088,1520,1504,1552,1,0,0
379.958,1104,1520,1504,1552,1,0,0
379.97,1104,1536,1504,1552,1,0,0
379.982,1072,1536,1504,1552,1,0,0
379.993,1072,1520,1504,1552,1,0,0
380.005,1072,1520,1504,1552,1,0,0
380.017,1072,1536,1504,1552,1,0,0
380.028,1072,1536,1504,1552,1,0,0
380.04,1072,1520,1504,1552,1,0,0
380.052,1072,1520,1504,1552,1,0,0
380.064,1072,1536,1488,1552,1,0,0
380.075,1072,1536,1488,1552,1,0,0
380.087,1072,1520,1504,1552,1,0,0
380.099,1088,1520,1504,1552,1,0,0
380.111,1072,1520,1504,1552,1,0,0
380.122,1072,1536,1504,1552,1,0,0
380.135,1088,1536,1504,1552,1,0,0
380.147,1088,1536,1504,1552,1,0,0
380.158,1088,1536,1504,1552,1,0,0
380.17,1088,1536,1504,1552,1,0,0
380.182,1072,1536,1504,1552,1,0,0
380.193,1072,1520,1504,1552,1,0,0
380.205,1072,1520,1504,1552,1,0,0
380.217,1072,1536,1504,1552,1,0,0
380.228,1088,1536,1504,1552,1,0,0
380.24,1088,1536,1504,1536,1,0,0
380.252,1088,1536,1504,1536,1,0,0
380.263,1088,1536,1504,1552,1,0,0
380.275,1088,1536,1504,1552,1,0,0
380.287,1088,1536,1504,1552,1,0,0
380.299,1088,1520,1504,1552,1,0,0
380.311,1072,1520,1504,1552,1,0,0
380.323,1072,1536,1504,1552,1,0,0
380.335,1072,1536,1504,1552,1,0,0
380.347,1072,1536,1504,1552,1,0,0
380.358,1072,1536,1504,1552,1,0,0
380.37,1072,1536,1504,1552,1,0,0
380.383,1072,1536,1504,1552,1,0,0
380.394,1072,1536,1504,1552,1,0,0
380.406,1072,1536,1504,1552,1,0,0
380.418,1088,1536,1504,1552,1,0,0
380.431,1088,1520,1504,1552,1,0,0
380.443,1072,1520,1504,1552,1,0,0
380.455,1072,1536,1504,1552,1,0,0
380.466,1104,1536,1504,1552,1,0,0
380.478,1104,1520,1504,1552,1,0,0
380.49,1104,1520,1504,1552,1,0,0
380.502,1104,1536,1504,1552,1,0,0
380.513,1120,1536,1504,1552,1,0,0
380.525,1120,1520,1504,1536,1,0,0
380.537,1136,1520,1504,1536,1,0,0
380.548,1152,1536,1504,1552,1,0,0
380.56,1152,1536,1504,1552,1,0,0
380.572,1168,1520,1504,1552,1,0,0
380.584,1168,1520,1504,1552,1,0,0
380.596,1168,1520,1504,1552,1,0,0
380.608,1168,1520,1504,1552,1,0,0
380.62,1184,1520,1504,1552,1,0,0
380.631,1184,1520,1504,1552,1,0,0
380.643,1200,1520,1504,1552,1,0,0
380.655,1200,1536,1504,1552,1,0,0
380.667,1216,1536,1504,1552,1,0,0
380.678,1216,1536,1504,1552,1,0,0
380.69,1216,1536,1504,1552,1,0,0
380.702,1232,1536,1504,1552,1,0,0
380.714,1232,1536,1504,1552,1,0,0
380.727,1232,1520,1504,1552,1,0,0
380.74,1232,1536,1504,1552,1,0,0
380.751,1264,1536,1488,1552,1,0,0
380.763,1264,1536,1488,1552,1,0,0
380.775,1264,1536,1504,1552,1,0,0
380.786,1264,1520,1504,1552,1,0,0
380.798,1280,1520,1504,1552,1,0,0
380.81,1280,1520,1504,1552,1,0,0
380.821,1280,1520,1504,1552,1,0,0
380.833,1280,1536,1504,1552,1,0,0
380.845,1280,1536,1504,1552,1,0,0
380.857,1280,1536,1504,1552,1,0,0
380.868,1280,1536,1504,1552,1,0,0
380.881,1280,1536,1504,1552,1,0,0
380.892,1280,1536,1504,1552,1,0,0
380.904,1280,1536,1504,1552,1,0,0
380.916,1280,1520,1504,1552,1,0,0
380.927,1280,1520,1504,1552,1,0,0
380.939,1280,1520,1504,1552,1,0,0
380.951,1280,1520,1504,1552,1,0,0
380.963,1280,1536,1504,1552,1,0,0
380.974,1280,1536,1504,1552,1,0,0
380.986,1280,1520,1504,1552,1,0,0
380.998,1280,1520,1504,1552,1,0,0
381.01,1280,1520,1504,1552,1,0,0
381.021,1280,1520,1504,1552,1,0,0
381.033,1280,1536,1504,1552,1,0,0
381.045,1280,1536,1504,1552,1,0,0
381.058,1280,1536,1504,1552,1,0,0
381.07,1280,1536,1504,1552,1,0,0
381.083,1280,1536,1504,1552,1,0,0
381.094,1280,1536,1504,1552,1,0,0
381.107,1280,1536,1504,1552,1,0,0
381.119,1280,1536,1504,1552,1,0,0
381.13,1280,1536,1504,1552,1,0,0
381.142,1280,1536,1504,1552,1,0,0
381.154,1280,1536,1504,1552,1,0,0
381.165,1280,1536,1504,1552,1,0,0
381.178,1280,1520,1504,1552,1,0,0
381.19,1280,1520,1504,1552,1,0,0
381.201,1280,1520,1504,1552,1,0,0
381.213,1280,1520,1504,1552,1,0,0
381.225,1280,1520,1504,1552,1,0,0
381.236,1280,1520,1504,1552,1,0,0
381.248,1280,1536,1504,1552,1,0,0
381.259,1280,1536,1520,1552,1,0,0
381.271,1280,1536,1504,1552,1,0,0
381.283,1280,1536,1504,1552,1,0,0
381.295,1280,1520,1504,1552,1,0,0
381.306,1296,1520,1504,1552,1,0,0
381.318,1296,1536,1504,1552,1,0,0
381.33,1296,1536,1504,1552,1,0,0
381.342,1296,1520,1504,1552,1,0,0
381.354,1296,1520,1504,1552,1,0,0
381.366,1296,1536,1504,1552,1,0,0
381.378,1296,1536,1504,1552,1,0,0
381.389,1296,1536,1488,1552,1,0,0
381.401,1296,1536,1488,1552,1,0,0
381.413,1312,1536,1504,1552,1,0,0
381.425,1312,1520,1504,1552,1,0,0
381.436,1296,1520,1504,1552,1,0,0
381.448,1312,1536,1504,1552,1,0,0
381.46,1312,1536,1504,1552,1,0,0
381.474,1312,1536,1504,1552,1,0,0
381.486,1312,1536,1504,1552,1,0,0
381.498,1312,1536,1504,1552,1,0,0
381.509,1312,1520,1504,1552,1,0,0
381.521,1312,1520,1504,1552,1,0,0
381.533,1312,1536,1504,1552,1,0,0
381.544,1312,1536,1504,1552,1,0,0
381.556,1312,1520,1504,1552,1,0,0
381.568,1312,1520,1504,1552,1,0,0
381.58,1312,1520,1504,1552,1,0,0
381.591,1312,1520,1504,1552,1,0,0
381.603,1312,1536,1488,1552,1,0,0
381.615,1312,1536,1488,1552,1,0,0
381.627,1312,1520,1504,1552,1,0,0
381.639,1312,1520,1504,1552,1,0,0
381.651,1312,1536,1504,1552,1,0,0
381.663,1312,1536,1504,1552,1,0,0
381.674,1312,1520,1504,1552,1,0,0
381.686,1312,1536,1504,1552,1,0,0
381.698,1312,1536,1504,1552,1,0,0
381.71,1312,1536,1504,1552,1,0,0
381.721,1312,1536,1504,1552,1,0,0
381.733,1312,1520,1504,1552,1,0,0
381.745,1312,1520,1504,1552,1,0,0
381.758,1312,1536,1504,1552,1,0,0
381.77,1312,1536,1504,1552,1,0,0
381.782,1312,1536,1504,1552,1,0,0
381.794,1312,1520,1504,1552,1,0,0
381.806,1312,1520,1504,1552,1,0,0
381.818,1312,1536,1504,1552,1,0,0
381.829,1328,1536,1504,1552,1,0,0
381.841,1328,1536,1504,1552,1,0,0
381.853,1312,1536,1504,1552,1,0,0
381.864,1312,1536,1504,1552,1,0,0
381.876,1328,1536,1504,1552,1,0,0
381.889,1328,1520,1504,1552,1,0,0
381.901,1344,1520,1504,1552,1,0,0
381.912,1344,1536,1504,1552,1,0,0
381.924,1328,1536,1504,1552,1,0,0
381.936,1328,1536,1504,1552,1,0,0
381.948,1328,1520,1504,1552,1,0,0
381.96,1328,1520,1504,1552,1,0,0
381.971,1328,1536,1504,1552,1,0,0
381.983,1328,1536,1504,1552,1,0,0
381.995,1328,1536,1504,1552,1,0,0
382.008,1328,1536,1504,1552,1,0,0
382.02,1328,1536,1504,1552,1,0,0
382.032,1328,1536,1504,1552,1,0,0
382.044,1328,1536,1504,1552,1,0,0
382.057,1328,1536,1504,1552,1,0,0
382.068,1328,1520,1504,1552,1,0,0
382.08,1328,1520,1504,1552,1,0,0
382.092,1328,1520,1504,1552,1,0,0
382.104,1328,1536,1504,1552,1,0,0
382.116,1328,1536,1504,1552,1,0,0
382.128,1328,1520,1504,1552,1,0,0
382.139,1328,1520,1504,1552,1,0,0
382.151,1328,1536,1504,1552,1,0,0
382.163,1328,1536,1504,1552,1,0,0
382.174,1328,1536,1488,1552,1,0,0
382.187,1328,1536,1488,1552,1,0,0
382.2,1328,1520,1504,1552,1,0,0
382.212,1328,1520,1504,1552,1,0,0
382.224,1328,1536,1504,1552,1,0,0
382.236,1328,1536,1504,1552,1,0,0
382.247,1328,1536,1504,1552,1,0,0
382.259,1328,1520,1504,1552,1,0,0
382.271,1328,1520,1504,1552,1,0,0
382.282,1328,1536,1504,1552,1,0,0
382.294,1328,1536,1504,1552,1,0,0
382.306,1328,1520,1504,1552,1,0,0
382.318,1344,1520,1504,1568,1,0,0
382.329,1344,1520,1504,1552,1,0,0
382.341,1344,1520,1504,1552,1,0,0
382.354,1344,1536,1504,1552,1,0,0
382.365,1360,1536,1504,1552,1,0,0
382.377,1360,1520,1504,1552,1,0,0
382.389,1360,1520,1504,1552,1,0,0
382.4,1360,1520,1504,1552,1,0,0
382.412,1360,1536,1504,1552,1,0,0
382.424,1344,1536,1504,1552,1,0,0
382.435,1344,1520,1504,1552,1,0,0
382.447,1360,1520,1504,1552,1,0,0
382.459,1360,1520,1504,1552,1,0,0
382.471,1360,1520,1504,1552,1,0,0
382.482,1360,1520,1504,1552,1,0,0
382.494,1360,1520,1504,1552,1,0,0
382.506,1360,1520,1504,1552,1,0,0
382.518,1360,1520,1504,1552,1,0,0
382.53,1360,1536,1504,1552,1,0,0
382.542,1360,1536,1504,1552,1,0,0
382.554,1360,1536,1504,1552,1,0,0
382.565,1360,1536,1504,1552,1,0,0
382.577,1360,1536,1504,1552,1,0,0
382.588,1360,1520,1504,1552,1,0,0
382.6,1360,1520,1504,1552,1,0,0
382.612,1360,1536,1504,1552,1,0,0
382.623,1360,1536,1504,1552,1,0,0
382.635,1360,1536,1504,1552,1,0,0
382.647,1360,1536,1504,1552,1,0,0
382.658,1360,1520,1504,1552,1,0,0
382.67,1360,1520,1504,1552,1,0,0
382.682,1360,1536,1504,1552,1,0,0
382.695,1360,1536,1504,1552,1,0,0
382.706,1344,1536,1504,1552,1,0,0
382.719,1344,1536,1504,1552,1,0,0
382.732,1344,1536,1504,1568,1,0,0
382.743,1344,1520,1504,1568,1,0,0
382.755,1328,1520,1504,1568,1,0,0
382.767,1328,1536,1504,1568,1,0,0
382.779,1328,1536,1504,1584,1,0,0
382.79,1328,1520,1504,1600,1,0,0
382.802,1328,1520,1504,1600,1,0,0
382.814,1328,1536,1504,1600,1,0,0
382.827,1344,1536,1504,1600,1,0,0
382.838,1328,1536,1504,1600,1,0,0
382.85,1328,1536,1504,1600,1,0,0
382.862,1328,1536,1504,1600,1,0,0
382.873,1328,1520,1504,1600,1,0,0
382.885,1328,1520,1504,1584,1,0,0
382.897,1328,1520,1504,1584,1,0,0
382.908,1328,1520,1488,1600,1,0,0
382.92,1328,1536,1488,1600,1,0,0
382.932,1328,1536,1504,1600,1,0,0
382.944,1328,1520,1504,1600,1,0,0
382.955,1328,1520,1504,1600,1,0,0
382.968,1328,1520,1504,1600,1,0,0
382.98,1328,1520,1504,1600,1,0,0
382.992,1328,1536,1504,1600,1,0,0
383.005,1328,1536,1504,1600,1,0,0
383.016,1328,1536,1504,1600,1,0,0
383.029,1328,1536,1504,1600,1,0,0
383.04,1328,1536,1504,1616,1,0,0
383.052,1328,1520,1504,1616,1,0,0
383.063,1328,1520,1504,1600,1,0,0
383.075,1328,1536,1504,1600,1,0,0
383.087,1328,1536,1504,1600,1,0,0
383.099,1328,1536,1504,1600,1,0,0
383.11,1328,1536,1504,1600,1,0,0
383.123,1328,1536,1504,1584,1,0,0
383.134,1328,1536,1504,1584,1,0,0
383.146,1328,1536,1504,1568,1,0,0
383.158,1328,1520,1504,1568,1,0,0
383.17,1328,1520,1504,1568,1,0,0
383.181,1328,1520,1504,1568,1,0,0
383.193,1328,1536,1504,1584,1,0,0
383.205,1328,1536,1504,1584,1,0,0
383.216,1328,1536,1504,1584,1,0,0
383.228,1328,1520,1504,1584,1,0,0
383.24,1328,1520,1504,1584,1,0,0
383.251,1328,1536,1504,1584,1,0,0
383.263,1328,1536,1504,1600,1,0,0
383.275,1328,1520,1504,1600,1,0,0
383.286,1328,1520,1504,1600,1,0,0
383.299,1328,1520,1504,1600,1,0,0
383.311,1328,1520,1504,1600,1,0,0
383.323,1328,1536,1504,1600,1,0,0
383.335,1328,1536,1504,1600,1,0,0
383.346,1328,1536,1504,1616,1,0,0
383.358,1328,1536,1504,1616,1,0,0
383.369,1328,1520,1504,1600,1,0,0
383.382,1328,1520,1504,1600,1,0,0
383.393,1344,1520,1504,1616,1,0,0
383.405,1344,1536,1504,1616,1,0,0
383.417,1328,1536,1504,1600,1,0,0
383.429,1328,1536,1504,1600,1,0,0
383.44,1328,1536,1504,1600,1,0,0
383.452,1328,1536,1504,1600,1,0,0
383.464,1328,1536,1504,1600,1,0,0
383.476,1328,1536,1504,1600,1,0,0
383.488,1328,1536,1504,1600,1,0,0
383.5,1328,1536,1504,1600,1,0,0
383.513,1328,1536,1504,1600,1,0,0
383.524,1328,1536,1504,1616,1,0,0
383.536,1328,1520,1504,1616,1,0,0
383.548,1328,1520,1504,1616,1,0,0
383.56,1328,1536,1504,1616,1,0,0
383.572,1328,1536,1504,1616,1,0,0
383.583,1328,1536,1504,1616,1,0,0
383.595,1328,1536,1504,1616,1,0,0
383.607,1328,1536,1504,1616,1,0,0
383.619,1328,1536,1504,1616,1,0,0
383.631,1328,1520,1504,1616,1,0,0
383.643,1328,1536,1504,1616,1,0,0
383.655,1328,1536,1504,1616,1,0,0
383.666,1328,1520,1504,1616,1,0,0
383.678,1328,1520,1504,1616,1,0,0
383.69,1328,1536,1504,1616,1,0,0
383.702,1328,1536,1504,1616,1,0,0
383.713,1328,1536,1504,1616,1,0,0
383.725,1328,1536,1504,1616,1,0,0
383.737,1328,1536,1504,1616,1,0,0
383.749,1328,1536,1504,1616,1,0,0
383.76,1328,1536,1504,1616,1,0,0
383.773,1328,1536,1504,1616,1,0,0
383.786,1328,1536,1504,1632,1,0,0
383.798,1328,1520,1504,1632,1,0,0
383.81,1328,1520,1504,1616,1,0,0
383.822,1328,1520,1504,1616,1,0,0
383.833,1328,1520,1504,1616,1,0,0
383.845,1328,1536,1504,1616,1,0,0
383.857,1328,1536,1504,1616,1,0,0
383.868,1328,1536,1504,1616,1,0,0
383.88,1328,1536,1520,1632,1,0,0
383.892,1328,1536,1504,1632,1,0,0
383.903,1328,1536,1504,1632,1,0,0
383.916,1328,1536,1504,1616,1,0,0
383.928,1328,1536,1504,1616,1,0,0
383.939,1328,1520,1504,1616,1,0,0
383.951,1328,1520,1504,1616,1,0,0
383.963,1328,1520,1504,1616,1,0,0
383.974,1328,1520,1504,1616,1,0,0
383.986,1344,1520,1504,1616,1,0,0
383.998,1344,1536,1504,1616,1,0,0
384.01,1328,1536,1504,1616,1,0,0
384.021,1328,1536,1504,1616,1,0,0
384.033,1328,1536,1504,1616,1,0,0
384.045,1328,1536,1504,1616,1,0,0
384.057,1328,1536,1504,1616,1,0,0
384.068,1328,1520,1504,1616,1,0,0
384.08,1344,1520,1504,1616,1,0,0
384.092,1344,1536,1504,1616,1,0,0
384.104,1344,1536,1504,1616,1,0,0
384.116,1328,1520,1504,1616,1,0,0
384.128,1328,1520,1504,1616,1,0,0
384.139,1344,1520,1504,1616,1,0,0
384.151,1344,1520,1504,1616,1,0,0
384.163,1328,1520,1504,1616,1,0,0
384.174,1328,1536,1504,1616,1,0,0
384.186,1344,1536,1504,1600,1,0,0
384.198,1344,1520,1504,1600,1,0,0
384.21,1328,1520,1504,1600,1,0,0
384.221,1328,1536,1504,1600,1,0,0
384.233,1328,1536,1504,1616,1,0,0
384.244,1328,1536,1504,1616,1,0,0
384.256,1328,1536,1504,1616,1,0,0
384.269,1328,1536,1504,1616,1,0,0
384.281,1328,1536,1504,1616,1,0,0
384.293,1328,1520,1504,1616,1,0,0
384.305,1328,1536,1504,1616,1,0,0
384.318,1328,1536,1504,1600,1,0,0
384.329,1328,1536,1504,1600,1,0,0
384.341,1344,1536,1504,1600,1,0,0
384.353,1344,1536,1504,1616,1,0,0
384.365,1344,1536,1504,1616,1,0,0
384.376,1344,1536,1504,1616,1,0,0
384.388,1328,1536,1504,1616,1,0,0
384.4,1328,1536,1504,1616,1,0,0
384.411,1328,1536,1504,1616,1,0,0
384.424,1328,1520,1504,1600,1,0,0
384.436,1328,1536,1504,1600,1,0,0
384.448,1344,1536,1504,1616,1,0,0
384.46,1344,1536,1504,1616,1,0,0
384.472,1328,1536,1504,1616,1,0,0
384.483,1328,1536,1504,1616,1,0,0
384.495,1328,1536,1504,1616,1,0,0
384.506,1328,1520,1504,1616,1,0,0
384.518,1328,1520,1504,1616,1,0,0
384.53,1328,1536,1504,1616,1,0,0
384.542,1328,1536,1504,1616,1,0,0
384.554,1328,1536,1504,1616,1,0,0
384.565,1328,1536,1504,1616,1,0,0
384.577,1328,1520,1504,1600,1,0,0
384.589,1328,1536,1504,1600,1,0,0
384.601,1328,1536,1504,1616,1,0,0
384.614,1328,1520,1504,1616,1,0,0
384.626,1328,1520,1504,1616,1,0,0
384.638,1328,1520,1504,1616,1,0,0
384.65,1328,1520,1504,1616,1,0,0
384.661,1328,1536,1504,1616,1,0,0
384.673,1328,1536,1504,1616,1,0,0
384.685,1328,1536,1504,1616,1,0,0
384.697,1344,1536,1504,1616,1,0,0
384.709,1328,1520,1504,1616,1,0,0
384.72,1328,1520,1504,1616,1,0,0
384.732,1344,1536,1504,1616,1,0,0
384.745,1344,1536,1504,1616,1,0,0
384.757,1328,1536,1504,1616,1,0,0
384.769,1328,1536,1504,1616,1,0,0
384.781,1328,1536,1504,1616,1,0,0
384.794,1328,1536,1504,1616,1,0,0
384.805,1328,1536,1504,1616,1,0,0
384.818,1328,1536,1504,1616,1,0,0
384.829,1328,1536,1504,1616,1,0,0
384.841,1328,1536,1504,1616,1,0,0
384.853,1328,1536,1504,1616,1,0,0
384.865,1344,1536,1504,1632,1,0,0
384.877,1344,1536,1504,1632,1,0,0
384.89,1344,1520,1504,1632,1,0,0
384.901,1344,1520,1504,1616,1,0,0
384.913,1344,1520,1504,1616,1,0,0
384.925,1344,1536,1504,1616,1,0,0
384.936,1328,1536,1504,1616,1,0,0
384.948,1328,1520,1504,1600,1,0,0
384.96,1328,1520,1504,1600,1,0,0
384.972,1328,1520,1504,1600,1,0,0
384.984,1312,1520,1504,1600,1,0,0
384.995,1296,1536,1504,1600,1,0,0
385.008,1296,1520,1504,1600,1,0,0
385.02,1296,1520,1504,1584,1,0,0
385.032,1296,1536,1504,1584,1,0,0
385.044,1280,1536,1504,1584,1,0,0
385.056,1280,1536,1504,1584,1,0,0
385.068,1264,1536,1504,1568,1,0,0
385.079,1264,1536,1504,1568,1,0,0
385.091,1264,1536,1504,1584,1,0,0
385.103,1264,1536,1504,1568,1,0,0
385.115,1232,1536,1504,1568,1,0,0
385.126,1232,1536,1504,1568,1,0,0
385.138,1216,1536,1504,1568,1,0,0
385.15,1216,1520,1504,1568,1,0,0
385.162,1216,1536,1504,1568,1,0,0
385.173,1200,1536,1504,1568,1,0,0
385.185,1200,1536,1504,1568,1,0,0
385.198,1184,1536,1504,1552,1,0,0
385.21,1184,1536,1504,1552,1,0,0
385.221,1168,1536,1504,1536,1,0,0
385.233,1168,1520,1504,1536,1,0,0
385.245,1168,1520,1504,1552,1,0,0
385.256,1168,1536,1504,1552,1,0,0
385.268,1168,1536,1504,1552,1,0,0
385.28,1168,1520,1504,1552,1,0,0
385.292,1152,1520,1504,1552,1,0,0
385.303,1152,1520,1504,1552,1,0,0
385.315,1152,1520,1504,1552,1,0,0
385.327,1136,1536,1504,1536,1,0,0
385.339,1136,1536,1504,1536,1,0,0
385.352,1120,1536,1504,1552,1,0,0
385.364,1120,1536,1504,1552,1,0,0
385.376,1104,1536,1504,1552,1,0,0
385.388,1104,1520,1504,1552,1,0,0
385.4,1088,1520,1504,1552,1,0,0
385.411,1072,1520,1504,1552,1,0,0
385.423,1072,1520,1504,1552,1,0,0
385.435,1088,1536,1504,1552,1,0,0
385.446,1088,1536,1504,1552,1,0,0
385.458,1072,1536,1504,1552,1,0,0
