AHNS FC STATE MESSAGES LOG FOR logs/FC_States_Wednesday-06-10-2010-071053.log
TIME, COMMANDED_ENGINE1, COMMANDED_ENGINE2, COMMANDED_ENGINE3, COMMANDED_ENGINE4, RC_LINK, FC_UPTIME, FC_CPU
739.476,1280,1440,1520,1504,1,0,0
739.487,1280,1440,1536,1504,1,0,0
739.499,1280,1440,1536,1504,1,0,0
739.51,1280,1440,1536,1504,1,0,0
739.522,1280,1456,1536,1504,1,0,0
739.534,1280,1456,1536,1504,1,0,0
739.546,1280,1440,1536,1488,1,0,0
739.558,1280,1440,1536,1488,1,0,0
739.569,1280,1440,1536,1488,1,0,0
739.581,1280,1440,1536,1488,1,0,0
739.592,1280,1440,1536,1504,1,0,0
739.605,1280,1440,1536,1504,1,0,0
739.616,1280,1440,1536,1488,1,0,0
739.628,1280,1440,1536,1488,1,0,0
739.64,1280,1440,1536,1504,1,0,0
739.652,1280,1440,1536,1504,1,0,0
739.665,1280,1440,1536,1504,1,0,0
739.677,1280,1456,1536,1504,1,0,0
739.689,1280,1456,1536,1504,1,0,0
739.701,1280,1440,1536,1504,1,0,0
739.714,1280,1440,1536,1504,1,0,0
739.725,1280,1440,1536,1504,1,0,0
739.737,1280,1440,1536,1504,1,0,0
739.749,1280,1456,1536,1504,1,0,0
739.761,1280,1440,1536,1504,1,0,0
739.772,1280,1440,1536,1488,1,0,0
739.784,1280,1456,1536,1488,1,0,0
739.797,1280,1456,1520,1504,1,0,0
739.808,1280,1440,1536,1488,1,0,0
739.82,1280,1440,1536,1488,1,0,0
739.832,1280,1456,1536,1504,1,0,0
739.843,1280,1456,1536,1504,1,0,0
739.855,1280,1440,1536,1488,1,0,0
739.866,1280,1440,1536,1488,1,0,0
739.878,1280,1456,1536,1504,1,0,0
739.889,1280,1456,1536,1504,1,0,0
739.902,1280,1440,1536,1520,1,0,0
739.914,1280,1440,1536,1520,1,0,0
739.927,1280,1440,1536,1504,1,0,0
739.938,1280,1456,1536,1504,1,0,0
739.95,1296,1456,1536,1504,1,0,0
739.961,1296,1456,1536,1504,1,0,0
739.973,1280,1456,1520,1504,1,0,0
739.984,1280,1440,1536,1488,1,0,0
739.996,1280,1440,1536,1488,1,0,0
740.008,1280,1440,1536,1504,1,0,0
740.019,1296,1440,1536,1504,1,0,0
740.031,1296,1456,1520,1504,1,0,0
740.042,1280,1456,1520,1504,1,0,0
740.054,1280,1440,1536,1504,1,0,0
740.065,1280,1440,1536,1504,1,0,0
740.077,1280,1456,1536,1504,1,0,0
740.089,1280,1456,1536,1504,1,0,0
740.101,1280,1456,1520,1504,1,0,0
740.112,1280,1440,1520,1504,1,0,0
740.124,1296,1440,1536,1504,1,0,0
740.136,1296,1440,1536,1504,1,0,0
740.147,1296,1440,1520,1504,1,0,0
740.159,1296,1456,1520,1504,1,0,0
740.171,1296,1456,1520,1504,1,0,0
740.183,1296,1456,1520,1504,1,0,0
740.194,1280,1456,1536,1504,1,0,0
740.206,1280,1456,1536,1504,1,0,0
740.217,1280,1456,1536,1488,1,0,0
740.229,1280,1456,1536,1504,1,0,0
740.241,1280,1456,1536,1504,1,0,0
740.253,1296,1440,1536,1488,1,0,0
740.265,1296,1440,1536,1488,1,0,0
740.277,1296,1456,1536,1504,1,0,0
740.288,1296,1456,1536,1504,1,0,0
740.3,1296,1456,1536,1504,1,0,0
740.311,1296,1456,1536,1504,1,0,0
740.323,1296,1456,1536,1504,1,0,0
740.335,1296,1456,1536,1504,1,0,0
740.347,1296,1456,1536,1488,1,0,0
740.358,1296,1456,1536,1488,1,0,0
740.37,1296,1456,1536,1504,1,0,0
740.381,1296,1456,1536,1488,1,0,0
740.394,1296,1456,1536,1488,1,0,0
740.406,1296,1440,1536,1488,1,0,0
740.417,1296,1440,1536,1488,1,0,0
740.429,1296,1440,1536,1504,1,0,0
740.441,1296,1440,1536,1504,1,0,0
740.452,1296,1440,1536,1488,1,0,0
740.464,1296,1440,1536,1488,1,0,0
740.476,1280,1440,1536,1504,1,0,0
740.488,1280,1456,1536,1504,1,0,0
740.499,1280,1456,1536,1504,1,0,0
740.511,1280,1456,1536,1504,1,0,0
740.522,1280,1456,1536,1504,1,0,0
740.535,1280,1440,1536,1488,1,0,0
740.546,1280,1440,1536,1488,1,0,0
740.558,1280,1440,1520,1504,1,0,0
740.569,1296,1440,1520,1504,1,0,0
740.581,1296,1440,1536,1488,1,0,0
740.593,1280,1440,1536,1488,1,0,0
740.604,1280,1440,1536,1504,1,0,0
740.616,1296,1440,1536,1504,1,0,0
740.628,1296,1440,1536,1488,1,0,0
740.64,1296,1456,1536,1488,1,0,0
740.652,1280,1456,1520,1504,1,0,0
740.663,1280,1440,1520,1504,1,0,0
740.675,1280,1440,1536,1488,1,0,0
740.687,1280,1456,1536,1488,1,0,0
740.698,1280,1456,1536,1504,1,0,0
740.711,1280,1456,1536,1504,1,0,0
740.723,1280,1456,1536,1504,1,0,0
740.734,1280,1440,1536,1504,1,0,0
740.746,1296,1440,1536,1504,1,0,0
740.757,1296,1456,1520,1504,1,0,0
740.769,1280,1456,1520,1504,1,0,0
740.781,1296,1440,1536,1504,1,0,0
740.792,1296,1440,1536,1504,1,0,0
740.804,1296,1456,1520,1504,1,0,0
740.816,1296,1456,1520,1504,1,0,0
740.828,1296,1456,1536,1504,1,0,0
740.84,1296,1456,1536,1504,1,0,0
740.851,1312,1456,1552,1504,1,0,0
740.863,1312,1456,1552,1504,1,0,0
740.874,1296,1456,1536,1504,1,0,0
740.886,1296,1440,1536,1504,1,0,0
740.898,1312,1440,1536,1504,1,0,0
740.909,1312,1456,1536,1504,1,0,0
740.921,1296,1456,1536,1504,1,0,0
740.933,1296,1440,1536,1504,1,0,0
740.944,1312,1440,1536,1504,1,0,0
740.956,1312,1456,1520,1504,1,0,0
740.968,1312,1456,1520,1504,1,0,0
740.98,1312,1440,1536,1504,1,0,0
740.991,1312,1440,1536,1504,1,0,0
741.003,1312,1456,1520,1504,1,0,0
741.015,1312,1456,1520,1504,1,0,0
741.027,1312,1456,1536,1504,1,0,0
741.038,1312,1456,1536,1504,1,0,0
741.05,1296,1456,1520,1504,1,0,0
741.061,1296,1456,1520,1504,1,0,0
741.073,1296,1456,1536,1504,1,0,0
741.085,1296,1456,1536,1504,1,0,0
741.096,1312,1456,1536,1488,1,0,0
741.108,1312,1440,1536,1488,1,0,0
741.12,1312,1440,1536,1488,1,0,0
741.132,1296,1456,1536,1504,1,0,0
741.144,1296,1456,1536,1504,1,0,0
741.155,1312,1440,1536,1504,1,0,0
741.167,1312,1440,1536,1504,1,0,0
741.178,1296,1456,1536,1504,1,0,0
741.19,1296,1456,1536,1504,1,0,0
741.202,1312,1440,1536,1488,1,0,0
741.214,1312,1440,1536,1488,1,0,0
741.226,1312,1440,1536,1504,1,0,0
741.237,1312,1440,1536,1504,1,0,0
741.25,1312,1440,1536,1488,1,0,0
741.262,1312,1456,1536,1504,1,0,0
741.273,1296,1456,1536,1504,1,0,0
741.285,1296,1440,1536,1488,1,0,0
741.296,1312,1440,1536,1488,1,0,0
741.308,1312,1440,1536,1504,1,0,0
741.319,1312,1440,1536,1504,1,0,0
741.331,1296,1440,1536,1504,1,0,0
741.343,1296,1440,1536,1504,1,0,0
741.354,1312,1440,1536,1488,1,0,0
741.366,1312,1440,1536,1488,1,0,0
741.378,1312,1440,1536,1488,1,0,0
741.389,1312,1440,1536,1488,1,0,0
741.413,1296,1456,1536,1504,1,0,0
741.425,1296,1456,1536,1504,1,0,0
741.437,1296,1456,1536,1504,1,0,0
741.448,1296,1456,1536,1504,1,0,0
741.461,1296,1440,1536,1504,1,0,0
741.472,1312,1440,1536,1504,1,0,0
741.483,1312,1456,1520,1504,1,0,0
741.495,1312,1456,1520,1504,1,0,0
741.507,1312,1440,1536,1488,1,0,0
741.518,1312,1440,1536,1488,1,0,0
741.53,1312,1456,1536,1504,1,0,0
741.542,1312,1456,1536,1504,1,0,0
741.554,1328,1440,1536,1504,1,0,0
741.566,1328,1440,1536,1504,1,0,0
741.578,1328,1440,1536,1504,1,0,0
741.589,1328,1440,1536,1504,1,0,0
741.601,1328,1456,1536,1504,1,0,0
741.612,1328,1456,1536,1504,1,0,0
741.624,1328,1456,1536,1504,1,0,0
741.636,1328,1456,1536,1504,1,0,0
741.647,1328,1456,1536,1504,1,0,0
741.659,1328,1456,1536,1504,1,0,0
741.67,1328,1456,1536,1504,1,0,0
741.682,1328,1440,1536,1504,1,0,0
741.694,1328,1440,1536,1504,1,0,0
741.706,1312,1440,1536,1504,1,0,0
741.718,1312,1440,1536,1504,1,0,0
741.73,1328,1440,1536,1488,1,0,0
741.742,1328,1456,1536,1488,1,0,0
741.753,1328,1456,1536,1504,1,0,0
741.765,1328,1440,1536,1504,1,0,0
741.776,1328,1440,1536,1504,1,0,0
741.788,1328,1440,1536,1504,1,0,0
741.8,1328,1440,1536,1488,1,0,0
741.812,1328,1456,1536,1488,1,0,0
741.823,1312,1456,1536,1504,1,0,0
741.835,1312,1440,1536,1488,1,0,0
741.846,1328,1440,1536,1488,1,0,0
741.859,1328,1440,1536,1504,1,0,0
741.871,1328,1440,1536,1504,1,0,0
741.882,1328,1440,1536,1488,1,0,0
741.894,1328,1440,1536,1488,1,0,0
741.906,1328,1440,1536,1488,1,0,0
741.917,1328,1440,1536,1488,1,0,0
741.929,1328,1440,1536,1488,1,0,0
741.941,1328,1440,1536,1488,1,0,0
741.952,1328,1440,1536,1504,1,0,0
741.964,1328,1456,1536,1504,1,0,0
741.975,1328,1456,1536,1504,1,0,0
741.987,1328,1456,1520,1504,1,0,0
741.999,1328,1456,1520,1504,1,0,0
742.01,1328,1456,1536,1504,1,0,0
742.023,1328,1456,1536,1504,1,0,0
742.035,1328,1456,1520,1504,1,0,0
742.047,1328,1456,1520,1504,1,0,0
742.058,1328,1456,1536,1504,1,0,0
742.07,1328,1456,1536,1504,1,0,0
742.081,1328,1456,1536,1504,1,0,0
742.093,1328,1456,1536,1504,1,0,0
742.104,1328,1456,1536,1504,1,0,0
742.116,1328,1456,1536,1504,1,0,0
742.128,1328,1440,1536,1488,1,0,0
742.139,1328,1440,1536,1488,1,0,0
742.151,1328,1440,1536,1488,1,0,0
742.163,1328,1440,1536,1488,1,0,0
742.175,1328,1440,1536,1504,1,0,0
742.187,1328,1456,1536,1504,1,0,0
742.198,1328,1456,1536,1504,1,0,0
742.21,1328,1456,1536,1504,1,0,0
742.222,1328,1456,1536,1504,1,0,0
742.233,1328,1456,1536,1504,1,0,0
742.245,1328,1456,1536,1504,1,0,0
742.257,1312,1456,1536,1504,1,0,0
742.268,1312,1456,1536,1504,1,0,0
742.28,1312,1456,1536,1504,1,0,0
742.292,1312,1456,1536,1504,1,0,0
742.303,1328,1456,1520,1504,1,0,0
742.316,1328,1456,1520,1504,1,0,0
742.327,1328,1456,1536,1504,1,0,0
742.339,1328,1440,1536,1504,1,0,0
742.35,1328,1440,1536,1488,1,0,0
742.362,1328,1456,1536,1488,1,0,0
742.374,1328,1456,1536,1504,1,0,0
742.386,1328,1456,1536,1504,1,0,0
742.398,1312,1456,1536,1504,1,0,0
742.409,1312,1440,1536,1488,1,0,0
742.421,1328,1440,1536,1488,1,0,0
742.432,1328,1456,1536,1504,1,0,0
742.444,1328,1456,1536,1504,1,0,0
742.456,1328,1440,1536,1488,1,0,0
742.469,1328,1440,1536,1488,1,0,0
742.48,1328,1440,1520,1504,1,0,0
742.492,1328,1456,1520,1504,1,0,0
742.503,1328,1456,1536,1504,1,0,0
742.515,1328,1440,1536,1504,1,0,0
742.526,1328,1440,1536,1504,1,0,0
742.538,1328,1456,1536,1504,1,0,0
742.55,1328,1456,1536,1504,1,0,0
742.561,1328,1456,1536,1504,1,0,0
742.573,1328,1456,1536,1504,1,0,0
742.585,1328,1456,1536,1504,1,0,0
742.596,1328,1456,1536,1504,1,0,0
742.608,1328,1440,1536,1504,1,0,0
742.621,1328,1440,1536,1504,1,0,0
742.632,1328,1440,1536,1504,1,0,0
742.644,1328,1456,1536,1504,1,0,0
742.655,1328,1456,1536,1504,1,0,0
742.667,1328,1456,1536,1504,1,0,0
742.678,1328,1456,1536,1504,1,0,0
742.69,1328,1440,1536,1504,1,0,0
742.702,1328,1440,1536,1488,1,0,0
742.714,1328,1440,1536,1488,1,0,0
742.725,1328,1440,1536,1504,1,0,0
742.738,1328,1456,1536,1504,1,0,0
742.749,1312,1456,1536,1504,1,0,0
742.761,1312,1440,1536,1504,1,0,0
742.773,1328,1440,1536,1504,1,0,0
742.785,1328,1456,1536,1504,1,0,0
742.796,1328,1456,1536,1504,1,0,0
742.808,1328,1456,1520,1504,1,0,0
742.82,1328,1456,1520,1504,1,0,0
742.831,1312,1456,1536,1504,1,0,0
742.843,1312,1440,1536,1504,1,0,0
742.855,1328,1440,1536,1504,1,0,0
742.866,1328,1456,1536,1504,1,0,0
742.878,1328,1456,1536,1504,1,0,0
742.889,1328,1440,1536,1504,1,0,0
742.901,1328,1440,1536,1504,1,0,0
742.913,1312,1440,1536,1504,1,0,0
742.925,1312,1440,1536,1504,1,0,0
742.937,1312,1440,1536,1504,1,0,0
742.948,1328,1440,1536,1488,1,0,0
742.96,1328,1456,1536,1504,1,0,0
742.972,1328,1456,1536,1504,1,0,0
742.983,1328,1440,1536,1504,1,0,0
742.995,1328,1440,1536,1504,1,0,0
743.007,1312,1456,1536,1504,1,0,0
743.019,1312,1456,1536,1504,1,0,0
743.03,1328,1456,1536,1504,1,0,0
743.042,1328,1440,1536,1504,1,0,0
743.054,1328,1440,1536,1520,1,0,0
743.066,1328,1456,1536,1504,1,0,0
743.078,1312,1456,1536,1504,1,0,0
743.089,1312,1456,1520,1504,1,0,0
743.101,1312,1456,1520,1504,1,0,0
743.113,1312,1440,1536,1488,1,0,0
743.124,1328,1440,1536,1488,1,0,0
743.136,1328,1440,1536,1504,1,0,0
743.147,1328,1440,1536,1504,1,0,0
743.159,1328,1456,1520,1504,1,0,0
743.171,1328,1456,1520,1504,1,0,0
743.182,1328,1456,1536,1504,1,0,0
743.194,1328,1440,1536,1504,1,0,0
743.206,1328,1440,1536,1488,1,0,0
743.218,1328,1456,1536,1488,1,0,0
743.23,1328,1456,1520,1504,1,0,0
743.241,1328,1456,1520,1504,1,0,0
743.253,1328,1456,1520,1504,1,0,0
743.264,1328,1456,1520,1504,1,0,0
743.276,1328,1456,1536,1504,1,0,0
743.288,1328,1456,1536,1504,1,0,0
743.3,1328,1456,1536,1504,1,0,0
743.311,1312,1456,1536,1488,1,0,0
743.323,1312,1456,1536,1488,1,0,0
743.334,1328,1440,1536,1488,1,0,0
743.347,1328,1456,1536,1488,1,0,0
743.358,1312,1456,1536,1504,1,0,0
743.37,1312,1440,1536,1504,1,0,0
743.382,1328,1440,1536,1488,1,0,0
743.394,1328,1456,1536,1488,1,0,0
743.406,1328,1456,1536,1504,1,0,0
743.417,1328,1456,1536,1504,1,0,0
743.429,1328,1456,1536,1504,1,0,0
743.441,1328,1440,1536,1504,1,0,0
743.452,1328,1440,1536,1488,1,0,0
743.464,1328,1456,1536,1504,1,0,0
743.475,1312,1456,1536,1504,1,0,0
743.487,1312,1456,1520,1504,1,0,0
743.499,1328,1456,1520,1504,1,0,0
743.511,1328,1440,1536,1488,1,0,0
743.523,1328,1440,1536,1488,1,0,0
743.535,1328,1440,1536,1504,1,0,0
743.546,1328,1440,1536,1504,1,0,0
743.558,1328,1440,1536,1488,1,0,0
743.569,1328,1456,1536,1488,1,0,0
743.581,1328,1456,1536,1504,1,0,0
743.592,1328,1456,1536,1504,1,0,0
743.604,1328,1456,1536,1504,1,0,0
743.616,1328,1440,1536,1504,1,0,0
743.628,1328,1440,1536,1488,1,0,0
743.64,1328,1440,1536,1488,1,0,0
743.651,1328,1440,1536,1488,1,0,0
743.663,1328,1456,1520,1504,1,0,0
743.675,1328,1456,1520,1504,1,0,0
743.687,1328,1440,1536,1488,1,0,0
743.698,1328,1440,1536,1488,1,0,0
743.71,1328,1440,1536,1504,1,0,0
743.722,1328,1440,1536,1504,1,0,0
743.733,1328,1440,1536,1504,1,0,0
743.745,1328,1456,1536,1504,1,0,0
743.757,1312,1456,1536,1504,1,0,0
743.768,1312,1440,1536,1504,1,0,0
743.78,1328,1440,1536,1488,1,0,0
743.792,1328,1440,1536,1488,1,0,0
743.804,1328,1440,1536,1488,1,0,0
743.816,1328,1456,1536,1504,1,0,0
743.827,1312,1456,1536,1504,1,0,0
743.839,1312,1440,1536,1504,1,0,0
743.851,1328,1440,1536,1504,1,0,0
743.863,1328,1440,1536,1488,1,0,0
743.875,1328,1440,1536,1488,1,0,0
743.886,1328,1440,1536,1504,1,0,0
743.898,1328,1440,1536,1504,1,0,0
743.909,1328,1456,1536,1504,1,0,0
743.921,1328,1456,1536,1504,1,0,0
743.932,1328,1440,1536,1504,1,0,0
743.945,1328,1456,1536,1504,1,0,0
743.956,1328,1456,1536,1504,1,0,0
743.968,1328,1440,1536,1504,1,0,0
743.98,1328,1440,1536,1504,1,0,0
743.991,1328,1456,1536,1504,1,0,0
744.003,1312,1456,1536,1504,1,0,0
744.014,1312,1456,1536,1504,1,0,0
744.026,1328,1456,1536,1504,1,0,0
744.038,1312,1456,1536,1504,1,0,0
744.05,1312,1456,1536,1504,1,0,0
744.061,1328,1456,1536,1504,1,0,0
744.073,1328,1456,1536,1504,1,0,0
744.086,1312,1456,1536,1504,1,0,0
744.098,1312,1456,1536,1504,1,0,0
744.109,1312,1456,1536,1504,1,0,0
744.121,1312,1456,1536,1504,1,0,0
744.132,1312,1456,1536,1504,1,0,0
744.144,1312,1440,1536,1504,1,0,0
744.156,1328,1440,1536,1504,1,0,0
744.167,1328,1440,1536,1504,1,0,0
744.179,1328,1440,1536,1504,1,0,0
744.191,1328,1440,1536,1488,1,0,0
744.202,1328,1440,1536,1488,1,0,0
744.214,1328,1440,1536,1488,1,0,0
744.225,1328,1440,1536,1488,1,0,0
744.237,1328,1440,1536,1488,1,0,0
744.249,1328,1440,1536,1488,1,0,0
744.261,1328,1456,1536,1504,1,0,0
744.272,1328,1456,1536,1504,1,0,0
744.284,1328,1440,1536,1488,1,0,0
744.296,1328,1456,1536,1488,1,0,0
744.309,1328,1456,1536,1504,1,0,0
744.32,1328,1440,1536,1504,1,0,0
744.332,1328,1440,1536,1488,1,0,0
744.343,1328,1440,1536,1488,1,0,0
744.355,1328,1440,1536,1488,1,0,0
744.366,1328,1440,1536,1504,1,0,0
744.378,1328,1440,1536,1504,1,0,0
744.391,1328,1440,1536,1488,1,0,0
744.402,1328,1440,1536,1488,1,0,0
744.414,1328,1440,1536,1488,1,0,0
744.425,1328,1440,1536,1488,1,0,0
744.437,1328,1440,1536,1488,1,0,0
744.448,1328,1440,1536,1488,1,0,0
744.46,1328,1456,1536,1504,1,0,0
744.472,1328,1456,1536,1504,1,0,0
744.483,1328,1456,1520,1504,1,0,0
744.495,1328,1456,1520,1504,1,0,0
744.507,1328,1456,1520,1504,1,0,0
744.518,1328,1456,1520,1504,1,0,0
744.53,1312,1456,1536,1504,1,0,0
744.542,1312,1456,1536,1504,1,0,0
744.554,1328,1456,1536,1504,1,0,0
744.566,1312,1456,1536,1504,1,0,0
744.577,1312,1456,1536,1504,1,0,0
744.589,1328,1440,1536,1488,1,0,0
744.601,1328,1440,1536,1488,1,0,0
744.612,1328,1440,1536,1504,1,0,0
744.624,1328,1440,1536,1504,1,0,0
744.636,1328,1440,1536,1504,1,0,0
744.647,1328,1440,1536,1504,1,0,0
744.659,1328,1440,1536,1504,1,0,0
744.671,1328,1440,1536,1504,1,0,0
744.682,1328,1440,1536,1504,1,0,0
744.694,1328,1440,1536,1504,1,0,0
744.706,1328,1440,1536,1488,1,0,0
744.718,1328,1440,1536,1488,1,0,0
744.729,1328,1440,1536,1504,1,0,0
744.741,1328,1440,1536,1488,1,0,0
744.753,1328,1440,1536,1488,1,0,0
744.764,1328,1440,1536,1504,1,0,0
744.777,1328,1440,1536,1504,1,0,0
744.788,1328,1440,1536,1488,1,0,0
744.8,1328,1440,1536,1488,1,0,0
744.811,1328,1440,1536,1488,1,0,0
744.823,1328,1440,1536,1488,1,0,0
744.835,1328,1440,1520,1504,1,0,0
744.847,1328,1456,1520,1504,1,0,0
744.859,1328,1456,1536,1504,1,0,0
744.871,1328,1456,1536,1504,1,0,0
744.882,1328,1456,1520,1504,1,0,0
744.894,1328,1440,1520,1504,1,0,0
744.906,1328,1440,1520,1504,1,0,0
744.917,1328,1440,1520,1504,1,0,0
744.929,1328,1440,1536,1488,1,0,0
744.941,1328,1456,1520,1504,1,0,0
744.952,1328,1456,1520,1504,1,0,0
744.964,1328,1456,1536,1504,1,0,0
744.975,1328,1456,1536,1504,1,0,0
744.987,1328,1440,1536,1488,1,0,0
745,1328,1440,1536,1488,1,0,0
745.012,1312,1456,1536,1504,1,0,0
745.023,1312,1456,1536,1504,1,0,0
745.035,1328,1456,1536,1504,1,0,0
745.047,1328,1456,1536,1504,1,0,0
745.058,1328,1456,1536,1504,1,0,0
745.07,1328,1456,1536,1504,1,0,0
745.081,1328,1456,1536,1504,1,0,0
745.093,1328,1440,1536,1488,1,0,0
745.105,1328,1440,1536,1488,1,0,0
745.116,1328,1456,1536,1504,1,0,0
745.128,1328,1456,1536,1504,1,0,0
745.139,1312,1456,1536,1488,1,0,0
745.152,1312,1456,1536,1488,1,0,0
745.163,1328,1456,1536,1504,1,0,0
745.175,1328,1440,1536,1504,1,0,0
745.186,1328,1440,1536,1504,1,0,0
745.198,1328,1440,1536,1504,1,0,0
745.21,1312,1440,1520,1504,1,0,0
745.221,1312,1440,1520,1504,1,0,0
745.233,1328,1440,1536,1488,1,0,0
745.245,1328,1440,1536,1488,1,0,0
745.257,1328,1440,1536,1488,1,0,0
745.268,1328,1440,1536,1488,1,0,0
745.28,1328,1440,1536,1488,1,0,0
745.292,1328,1440,1536,1504,1,0,0
745.305,1328,1440,1536,1504,1,0,0
745.318,1328,1456,1520,1504,1,0,0
745.331,1328,1440,1520,1504,1,0,0
745.342,1328,1440,1536,1504,1,0,0
745.354,1328,1440,1536,1504,1,0,0
745.366,1328,1440,1536,1504,1,0,0
745.378,1328,1440,1536,1504,1,0,0
745.39,1328,1440,1536,1488,1,0,0
745.402,1328,1440,1536,1520,1,0,0
745.414,1328,1440,1536,1520,1,0,0
745.426,1328,1440,1536,1504,1,0,0
745.437,1328,1440,1536,1504,1,0,0
745.449,1328,1440,1536,1488,1,0,0
745.461,1328,1440,1536,1488,1,0,0
745.472,1328,1440,1536,1504,1,0,0
745.484,1328,1440,1536,1504,1,0,0
745.496,1328,1440,1536,1488,1,0,0
745.507,1328,1456,1536,1488,1,0,0
745.519,1328,1456,1536,1504,1,0,0
745.531,1328,1456,1536,1504,1,0,0
745.543,1312,1456,1536,1504,1,0,0
745.554,1312,1456,1536,1504,1,0,0
745.566,1312,1456,1536,1504,1,0,0
745.578,1312,1440,1536,1504,1,0,0
745.59,1328,1440,1536,1488,1,0,0
745.601,1328,1440,1536,1504,1,0,0
745.613,1328,1440,1536,1504,1,0,0
745.624,1328,1440,1536,1504,1,0,0
745.636,1328,1440,1536,1504,1,0,0
745.648,1328,1456,1536,1488,1,0,0
745.659,1328,1456,1536,1488,1,0,0
745.671,1312,1456,1536,1504,1,0,0
745.683,1312,1456,1536,1504,1,0,0
745.694,1312,1456,1536,1504,1,0,0
745.706,1312,1456,1536,1504,1,0,0
745.718,1328,1456,1536,1504,1,0,0
745.73,1328,1456,1536,1504,1,0,0
745.741,1312,1456,1536,1504,1,0,0
745.753,1312,1456,1520,1504,1,0,0
745.765,1328,1456,1520,1504,1,0,0
745.776,1328,1456,1536,1504,1,0,0
745.788,1328,1456,1536,1504,1,0,0
745.8,1328,1440,1520,1504,1,0,0
745.812,1328,1440,1520,1504,1,0,0
745.823,1328,1440,1536,1488,1,0,0
745.835,1328,1440,1536,1488,1,0,0
745.847,1312,1440,1536,1488,1,0,0
745.858,1312,1456,1536,1488,1,0,0
745.87,1312,1456,1536,1504,1,0,0
745.881,1312,1456,1536,1504,1,0,0
745.893,1328,1456,1536,1504,1,0,0
745.904,1328,1456,1536,1504,1,0,0
745.917,1328,1456,1536,1504,1,0,0
745.928,1328,1456,1536,1504,1,0,0
745.941,1328,1456,1536,1504,1,0,0
745.952,1328,1440,1536,1504,1,0,0
745.964,1328,1440,1536,1504,1,0,0
745.976,1328,1456,1536,1504,1,0,0
745.987,1328,1456,1536,1504,1,0,0
745.999,1312,1456,1536,1504,1,0,0
746.011,1312,1456,1536,1504,1,0,0
746.023,1328,1456,1520,1504,1,0,0
746.034,1328,1456,1520,1504,1,0,0
746.046,1328,1456,1536,1504,1,0,0
746.059,1328,1440,1536,1504,1,0,0
746.07,1328,1440,1536,1504,1,0,0
746.082,1328,1456,1536,1504,1,0,0
746.093,1328,1456,1520,1504,1,0,0
746.105,1328,1440,1536,1504,1,0,0
746.117,1328,1440,1536,1504,1,0,0
746.128,1328,1440,1536,1488,1,0,0
746.14,1328,1440,1536,1488,1,0,0
746.152,1328,1440,1536,1504,1,0,0
746.163,1328,1440,1536,1504,1,0,0
746.175,1328,1440,1536,1504,1,0,0
746.187,1328,1440,1536,1504,1,0,0
746.198,1312,1456,1536,1504,1,0,0
746.21,1312,1456,1536,1504,1,0,0
746.222,1328,1440,1536,1504,1,0,0
746.233,1328,1440,1536,1504,1,0,0
746.245,1328,1456,1520,1504,1,0,0
746.257,1328,1456,1520,1504,1,0,0
746.268,1328,1456,1536,1504,1,0,0
746.28,1328,1456,1536,1504,1,0,0
746.292,1312,1456,1536,1504,1,0,0
746.304,1312,1456,1536,1504,1,0,0
746.315,1312,1456,1536,1504,1,0,0
746.327,1312,1440,1536,1488,1,0,0
746.339,1328,1440,1536,1488,1,0,0
746.351,1328,1440,1536,1488,1,0,0
746.363,1328,1440,1536,1488,1,0,0
746.374,1328,1456,1520,1504,1,0,0
746.386,1328,1456,1520,1504,1,0,0
746.398,1312,1456,1536,1504,1,0,0
746.41,1312,1456,1536,1504,1,0,0
746.422,1312,1456,1536,1504,1,0,0
746.433,1312,1456,1536,1504,1,0,0
746.445,1328,1456,1536,1504,1,0,0
746.456,1328,1440,1536,1488,1,0,0
746.468,1328,1440,1536,1488,1,0,0
746.48,1328,1440,1536,1504,1,0,0
746.491,1328,1440,1536,1504,1,0,0
746.503,1328,1440,1536,1504,1,0,0
746.514,1328,1440,1536,1504,1,0,0
746.526,1328,1440,1536,1504,1,0,0
746.537,1328,1440,1536,1504,1,0,0
746.55,1328,1440,1536,1504,1,0,0
746.561,1328,1440,1536,1504,1,0,0
746.573,1328,1440,1536,1488,1,0,0
746.585,1328,1456,1536,1488,1,0,0
746.596,1328,1456,1536,1504,1,0,0
746.608,1328,1456,1536,1504,1,0,0
746.62,1328,1456,1536,1504,1,0,0
746.632,1328,1440,1536,1504,1,0,0
746.643,1312,1440,1536,1504,1,0,0
746.655,1312,1440,1536,1504,1,0,0
746.667,1328,1440,1536,1488,1,0,0
746.678,1328,1440,1536,1488,1,0,0
746.691,1328,1440,1536,1488,1,0,0
746.703,1328,1440,1536,1504,1,0,0
746.715,1328,1440,1536,1504,1,0,0
746.726,1328,1456,1536,1504,1,0,0
746.738,1328,1456,1536,1504,1,0,0
746.749,1328,1456,1536,1488,1,0,0
746.761,1328,1456,1536,1488,1,0,0
746.772,1328,1440,1536,1504,1,0,0
746.784,1328,1440,1536,1504,1,0,0
746.796,1328,1440,1536,1488,1,0,0
746.807,1328,1456,1536,1488,1,0,0
746.819,1328,1456,1520,1504,1,0,0
746.831,1328,1440,1536,1504,1,0,0
746.842,1328,1440,1536,1504,1,0,0
746.855,1328,1440,1536,1504,1,0,0
746.866,1328,1440,1536,1504,1,0,0
